GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
119,11015,L1M,196.0,2.0,925,75.16666666666667,2,1,134.784
119,10200,L9H,196.0,2.0,902,87.5,2,1,4.295
120,10378,M5M,181.0,1.0,758,73.33333333333333,8,0,77.704
120,10708,L3V,196.0,1.0,893,88.5,1,1,185.795
120,10432,L6E,196.0,11.0,852,63.0,11,1,108.667
119,10007,M8Z,191.0,6.0,832,83.16666666666667,4,0,56.791
120,10647,L4S,178.0,1.0,878,87.83333333333331,4,0,104.717
119,10355,L2H,196.0,1.0,908,88.33333333333331,1,1,85.419
120,11073,M3B,194.0,12.0,832,83.16666666666667,1,0,85.419
120,10722,N7S,178.0,3.0,922,91.83333333333331,5,0,221.344
120,10471,N0G,199.0,1.0,823,80.5,3,0,136.481
120,10567,L6G,178.0,1.0,865,86.0,2,0,98.696
120,10649,L5M,196.0,3.0,902,89.33333333333331,3,1,44.036
120,10724,N3R,178.0,1.0,912,91.16666666666669,2,0,38.046
120,10721,L6V,193.0,8.0,817,80.33333333333333,1,0,69.392
120,11061,L6Z,196.0,3.0,913,90.5,3,1,70.914
120,10163,L1S,199.0,6.0,852,84.83333333333333,1,0,112.77
120,10607,K2S,178.0,1.0,900,87.83333333333331,5,0,446.701
120,10400,L4Z,190.0,1.0,920,90.33333333333331,2,0,50.891
120,10087,L0G,178.0,1.0,890,89.0,3,0,111.191
120,10140,L6C,178.0,1.0,957,95.66666666666669,4,0,101.898
120,10938,M4C,178.0,2.0,840,84.0,5,0,80.155
120,10564,M1P,194.0,5.0,895,85.5,4,0,91.207
120,10301,L5L,196.0,3.0,882,87.16666666666669,3,1,43.375
119,10780,L4W,178.0,1.0,938,91.66666666666669,8,0,54.851
120,10140,L3S,193.0,4.0,875,87.5,3,0,105.996
120,11045,K2H,193.0,1.0,810,14.5,3,0,501.485
120,10061,M1T,193.0,2.0,848,83.33333333333333,1,0,88.169
120,10162,M1V,196.0,4.0,900,85.0,4,1,94.52
119,10064,L3R,178.0,9.0,920,90.5,11,0,101.274
120,10786,L5V,179.0,1.0,947,75.83333333333333,9,0,48.809
120,10034,M9A,191.0,1.0,875,84.5,2,0,61.478
120,10458,M2J,190.0,3.0,868,83.0,5,0,85.743
119,10163,L1T,193.0,6.0,835,79.83333333333333,2,0,114.116
120,10139,L5A,196.0,3.0,878,82.83333333333333,3,1,49.237
119,10434,L5B,190.0,2.0,885,87.16666666666669,1,0,49.865
119,10015,L6C,178.0,2.0,905,76.5,5,0,101.898
120,10175,L4B,178.0,1.0,875,85.83333333333333,4,0,95.795
120,10429,L6H,190.0,3.0,872,87.16666666666669,2,0,35.959
120,10851,L5H,178.0,2.0,858,83.0,4,0,46.357
120,11049,L8K,196.0,2.0,792,79.0,2,0,12.637
120,10600,M1W,199.0,3.0,865,83.16666666666667,2,0,90.18
120,10738,L6H,178.0,2.0,977,96.0,6,0,35.959
120,10149,L6A,196.0,2.0,902,72.0,6,0,93.662
120,10896,L1V,178.0,3.0,905,90.5,1,0,105.068
120,10632,L9T,196.0,3.0,892,75.33333333333333,3,1,36.861
119,10056,K1L,191.0,1.0,883,86.83333333333331,3,0,520.91
120,10785,N1T,196.0,2.0,890,87.83333333333331,2,1,48.217
120,10695,L5N,197.0,1.0,0,85.33333333333333,3,0,47.066
120,10690,L9L,196.0,4.0,838,82.66666666666667,4,0,152.363
120,10061,M1T,181.0,2.0,822,82.16666666666667,1,0,88.169
120,11088,M2J,194.0,8.0,797,79.66666666666667,3,0,85.743
119,10474,L5M,196.0,5.0,902,86.5,5,1,44.036
120,10175,M1W,190.0,1.0,863,82.0,6,0,90.18
120,10007,M9N,190.0,2.0,860,85.83333333333333,1,0,69.301
120,10272,L5V,190.0,10.0,865,83.16666666666667,7,0,48.809
120,10839,L3P,178.0,1.0,924,91.0,3,0,106.86
120,10564,M1L,194.0,2.0,930,71.5,3,0,82.955
120,10374,M9V,194.0,1.0,955,94.66666666666669,3,0,68.4
120,11010,N9B,177.0,1.0,883,84.5,2,0,305.875
120,10756,N9C,196.0,2.0,898,89.16666666666669,2,1,305.517
120,10771,L2N,178.0,1.0,940,94.0,3,0,69.576
119,10381,N9G,177.0,3.0,860,81.16666666666667,1,0,297.078
120,10603,L8W,178.0,1.0,985,97.0,2,0,18.526
120,11113,M1V,194.0,1.0,897,89.66666666666669,6,0,94.52
120,11038,N6C,179.0,1.0,928,92.0,3,0,124.695
120,10953,M5A,196.0,4.0,855,84.5,4,1,70.198
120,10429,L6H,196.0,2.0,837,82.83333333333333,2,0,35.959
120,10861,P0M,193.0,2.0,903,90.16666666666669,3,0,699.543
120,10429,L6H,196.0,1.0,795,79.5,2,0,35.959
120,10906,K4K,178.0,1.0,960,16.666666666666668,2,0,558.202
120,10611,L2R,196.0,2.0,927,90.0,2,1,68.5
120,10479,M9V,197.0,5.0,842,84.16666666666667,1,0,68.4
120,10373,M8Y,194.0,2.0,968,95.33333333333331,1,0,59.419
120,10818,L5W,196.0,1.0,898,87.83333333333331,1,1,58.552
119,10380,L6S,190.0,3.0,807,79.33333333333333,2,0,69.821
120,10935,M3C,194.0,1.0,912,92.33333333333331,5,0,81.269
120,10429,L6H,197.0,3.0,855,85.5,1,0,35.959
120,10542,K0E,191.0,1.0,972,80.83333333333333,2,0,385.085
119,10826,N4L,178.0,4.0,945,93.83333333333331,5,0,203.589
120,10200,L0R,194.0,1.0,810,77.83333333333333,3,0,58.645
120,11011,L7S,196.0,3.0,905,88.83333333333331,3,1,17.169
120,11061,L6R,178.0,2.0,968,96.0,4,0,73.063
120,10291,M9V,194.0,2.0,943,92.83333333333331,3,0,68.4
120,10045,M1G,194.0,3.0,872,74.0,2,0,95.913
120,10049,L4S,178.0,1.0,980,96.33333333333331,3,0,104.717
120,10649,L5V,196.0,3.0,878,86.83333333333331,3,1,48.809
119,10175,L3T,178.0,3.0,895,84.5,5,0,96.043
120,10170,M2H,194.0,6.0,867,84.33333333333333,4,0,86.654
120,10107,L4B,175.0,3.0,840,84.0,7,0,95.795
120,10639,L5M,178.0,1.0,863,82.5,3,0,44.036
120,10137,K8P,194.0,1.0,923,88.66666666666669,3,0,253.935
120,10874,M4G,179.0,2.0,918,90.0,6,0,79.543
120,10149,M5A,178.0,1.0,960,95.16666666666669,3,0,70.198
120,10928,N0L,179.0,5.0,830,83.0,4,0,148.182
119,10824,M9C,196.0,1.0,915,92.66666666666669,1,1,57.272
120,10780,L5R,193.0,1.0,840,80.16666666666667,3,0,50.5
120,10429,L6M,196.0,3.0,763,76.33333333333333,3,0,29.132
120,10162,M1V,194.0,1.0,822,79.66666666666667,9,0,94.52
120,10429,L6H,196.0,3.0,882,86.5,3,1,35.959
120,11040,L6Z,196.0,2.0,910,89.33333333333331,2,1,70.914
119,10724,N3R,178.0,4.0,917,87.66666666666669,1,0,38.046
120,11051,L5M,178.0,1.0,938,92.0,2,0,44.036
120,10947,M2M,194.0,1.0,827,81.5,3,0,95.506
119,10813,L7N,196.0,2.0,885,89.83333333333331,3,0,19.322
119,10277,K7M,191.0,2.0,853,85.33333333333333,5,0,323.122
120,10896,L1V,190.0,3.0,863,82.0,4,0,105.068
120,10047,M8Z,196.0,3.0,932,93.16666666666669,3,1,56.791
120,10043,L7C,199.0,2.0,863,69.33333333333333,1,0,76.762
119,10061,L4C,178.0,1.0,955,94.66666666666669,4,0,96.7
119,10730,M6P,197.0,4.0,873,15.333333333333336,3,0,63.7
120,10075,L4E,194.0,1.0,950,91.33333333333331,2,0,111.505
120,10674,L0R,197.0,3.0,800,80.0,1,0,58.645
120,10893,N3B,196.0,3.0,928,88.5,3,1,83.601
120,10200,L9H,196.0,1.0,910,89.16666666666669,1,1,4.295
119,10071,L5M,194.0,1.0,917,91.5,12,0,44.036
120,10585,N1S,198.0,4.0,788,76.5,3,0,37.914
120,10649,L5V,196.0,2.0,885,88.16666666666669,2,1,48.809
120,11024,L9G,196.0,3.0,828,82.83333333333333,1,0,15.182
120,10205,L5M,190.0,2.0,880,84.5,4,0,44.036
120,10040,M1W,194.0,1.0,850,85.0,6,0,90.18
119,10163,L1S,196.0,9.0,902,90.16666666666669,9,1,112.77
120,10173,K9J,191.0,3.0,900,90.0,1,0,202.554
119,10558,L3T,178.0,3.0,947,94.66666666666669,4,0,96.043
120,11131,M1B,196.0,3.0,810,81.0,3,0,97.319
120,10061,M1P,199.0,2.0,770,77.0,1,0,91.207
119,10937,L4C,190.0,2.0,768,76.83333333333333,1,0,96.7
120,10654,L1V,190.0,1.0,838,83.83333333333333,2,0,105.068
119,10719,M4G,191.0,1.0,870,87.0,4,0,79.543
119,10131,L7A,196.0,1.0,898,90.33333333333331,11,0,63.292
119,10872,K1R,178.0,1.0,933,92.5,4,0,515.171
120,10625,N6K,179.0,1.0,892,87.83333333333331,4,0,140.592
120,10318,L2S,196.0,1.0,860,86.0,1,1,72.9
120,10911,L4M,179.0,2.0,885,88.5,5,0,154.139
119,10405,L2A,179.0,3.0,905,88.0,4,0,112.88
119,10479,L6P,178.0,5.0,968,95.16666666666669,3,0,77.8
120,10888,L4L,194.0,1.0,862,86.16666666666669,4,0,79.825
120,10152,L9S,196.0,2.0,890,88.16666666666669,2,1,146.557
119,10557,L6L,191.0,1.0,933,93.33333333333331,3,0,26.523
119,10476,L8S,178.0,2.0,945,93.83333333333331,4,0,0.836
120,10136,N1L,197.0,7.0,905,90.5,6,0,43.773
119,10938,M4B,178.0,1.0,938,93.83333333333331,5,0,84.5
120,10918,M9B,193.0,2.0,755,74.16666666666667,1,0,57.793
120,10792,N1R,196.0,2.0,895,89.5,2,1,37.191
119,10780,L5L,190.0,3.0,870,79.16666666666667,9,0,43.375
120,10476,L8K,196.0,5.0,988,81.66666666666667,5,1,12.637
120,10647,L4S,178.0,3.0,862,84.5,7,0,104.717
120,10508,M3H,197.0,5.0,793,75.5,2,0,77.395
120,10564,M1R,194.0,7.0,845,83.66666666666667,5,0,83.177
119,10873,M1B,178.0,1.0,890,89.0,6,0,97.319
120,10649,L5M,196.0,3.0,923,91.16666666666669,6,0,44.036
119,10555,L3T,178.0,1.0,902,90.16666666666669,4,0,96.043
120,10118,N2E,197.0,4.0,853,70.66666666666667,2,0,68.658
119,10380,L5N,194.0,3.0,850,79.0,5,0,47.066
120,10508,M2M,178.0,1.0,963,94.5,6,0,95.506
119,10725,L5M,179.0,4.0,862,84.5,3,0,44.036
119,10698,M3C,194.0,1.0,913,90.0,3,0,81.269
120,10170,L4E,190.0,5.0,842,83.0,2,0,111.505
120,10266,L3Y,197.0,5.0,842,79.5,2,0,123.68
119,10208,L8W,196.0,1.0,898,87.83333333333331,1,1,18.526
120,10617,M1B,178.0,1.0,880,86.0,2,0,97.319
120,10495,L9C,178.0,1.0,932,91.83333333333331,3,0,6.603
119,10935,M2J,194.0,5.0,838,79.16666666666667,3,0,85.743
119,10474,L9T,178.0,1.0,947,93.5,4,0,36.861
120,10049,M4V,179.0,1.0,898,89.83333333333331,2,0,82.1
119,10316,L5R,178.0,1.0,908,90.83333333333331,3,0,50.5
119,10160,L5A,194.0,4.0,917,88.33333333333331,3,0,49.237
120,10567,L3R,196.0,3.0,887,87.66666666666669,3,1,101.274
120,10868,L4C,197.0,1.0,888,88.83333333333331,3,0,96.7
120,10293,L2G,179.0,2.0,878,86.16666666666669,1,0,89.965
120,10402,K2K,179.0,1.0,853,84.5,2,0,454.886
119,10639,L5M,178.0,2.0,928,92.0,7,0,44.036
120,10735,L1T,193.0,1.0,825,82.5,5,0,114.116
120,10824,M9R,178.0,1.0,880,82.83333333333333,5,0,64.777
119,10194,M6M,190.0,5.0,753,75.33333333333333,2,0,73.17
120,11012,N3T,179.0,1.0,915,89.33333333333331,2,0,30.2
120,10810,L7A,190.0,4.0,857,81.33333333333333,3,0,63.292
120,10786,L4W,190.0,5.0,878,85.83333333333333,2,0,54.851
119,10165,M1S,178.0,3.0,918,86.33333333333331,5,0,92.454
119,10360,L7M,196.0,3.0,992,98.66666666666669,3,1,21.165
120,11015,L1N,178.0,1.0,868,84.16666666666667,3,0,122.939
119,11024,L8S,196.0,1.0,887,85.0,1,1,0.836
120,10735,L1T,181.0,3.0,808,78.16666666666667,2,0,114.116
120,10611,L0S,181.0,1.0,928,92.83333333333331,2,0,79.807
120,10136,N1G,196.0,3.0,900,88.16666666666669,3,1,47.319
120,11051,L5M,196.0,3.0,885,88.5,3,1,44.036
120,10499,L2H,196.0,2.0,922,91.0,2,1,85.419
120,10870,K9V,191.0,2.0,950,93.16666666666669,3,0,203.459
119,10868,L4B,178.0,1.0,942,94.0,4,0,95.795
120,10687,N3H,176.0,1.0,860,84.83333333333333,2,0,52.566
119,10779,L6Z,196.0,6.0,905,89.5,6,1,70.914
120,10400,L4Y,178.0,1.0,900,90.0,2,0,53.716
120,10200,L9H,191.0,2.0,925,91.0,3,0,4.295
120,10154,L9G,178.0,1.0,912,91.16666666666669,4,0,15.182
120,10966,L6S,175.0,3.0,803,80.33333333333333,8,0,69.821
120,10160,L4Y,196.0,1.0,885,87.5,1,1,53.716
120,10338,L3S,190.0,4.0,832,81.66666666666667,1,0,105.996
120,10786,L4X,190.0,7.0,812,81.16666666666667,2,0,53.046
120,10078,L9C,196.0,1.0,937,88.0,1,1,6.603
120,10851,L5H,199.0,3.0,710,71.0,2,0,46.357
120,10671,L6R,194.0,5.0,0,57.66666666666666,2,0,73.063
119,10639,L5M,194.0,6.0,865,72.33333333333333,4,0,44.036
120,10160,L5R,196.0,3.0,878,86.33333333333331,3,1,50.5
120,10717,L6J,178.0,2.0,895,89.5,3,0,36.619
120,10926,L5K,190.0,4.0,872,87.16666666666669,2,0,41.652
119,10873,M1X,194.0,2.0,945,88.0,5,0,101.118
120,10855,L3S,196.0,2.0,903,87.66666666666669,2,1,105.996
120,10810,L7A,193.0,4.0,840,84.0,3,0,63.292
120,10670,L3P,191.0,2.0,883,88.33333333333331,5,0,106.86
119,10599,M1C,178.0,1.0,930,91.5,5,0,102.72
120,10717,L6J,197.0,1.0,830,82.16666666666667,3,0,36.619
120,10566,M4A,197.0,5.0,857,83.33333333333333,2,0,112.0
120,10639,L5M,194.0,1.0,868,86.83333333333331,3,0,44.036
120,10175,L3T,194.0,2.0,942,90.66666666666669,6,0,96.043
119,10660,L1J,196.0,1.0,798,79.0,1,0,126.07
120,10499,L2H,196.0,1.0,868,86.83333333333331,1,1,85.419
120,10282,L6X,177.0,2.0,870,86.66666666666669,4,0,58.985
120,10697,L6E,197.0,4.0,827,82.66666666666667,3,0,108.667
120,10896,L1W,197.0,1.0,885,87.66666666666669,2,0,107.699
120,10331,L5N,196.0,2.0,803,79.5,2,0,47.066
119,10400,L5M,196.0,1.0,858,82.5,1,0,44.036
119,10647,L4E,194.0,1.0,870,87.0,7,0,111.505
119,10064,L4B,194.0,3.0,945,93.33333333333331,4,0,95.795
119,11021,L9T,196.0,2.0,933,91.83333333333331,2,1,36.861
120,10725,L5M,177.0,9.0,740,73.33333333333333,10,0,44.036
120,10773,L9H,178.0,2.0,893,89.33333333333331,1,0,4.295
120,10852,L3S,190.0,5.0,810,81.0,2,0,105.996
120,10972,L9Y,196.0,2.0,955,95.5,2,1,182.004
120,10632,L9T,196.0,3.0,902,89.16666666666669,3,1,36.861
120,10300,P9N,191.0,1.0,888,87.5,3,0,1846.962
120,10272,L4Y,190.0,3.0,830,81.66666666666667,2,0,53.716
119,10564,M1K,181.0,4.0,767,75.16666666666667,3,0,94.663
120,10977,K9A,197.0,6.0,823,82.33333333333333,4,0,186.245
120,10383,K7M,194.0,3.0,923,91.16666666666669,2,0,323.122
119,11023,N1C,178.0,1.0,948,94.66666666666669,3,0,44.127
120,11011,L7R,191.0,1.0,912,90.33333333333331,3,0,17.022
120,10697,L6E,199.0,6.0,777,75.83333333333333,1,0,108.667
120,10201,L1V,181.0,2.0,890,88.33333333333331,1,0,105.068
120,10837,L6P,178.0,2.0,935,92.16666666666669,3,0,77.8
119,10458,M3B,178.0,1.0,885,86.83333333333331,6,0,85.419
119,10818,L5W,178.0,2.0,822,68.66666666666667,5,0,58.552
120,10721,L4T,175.0,10.0,858,83.66666666666667,2,0,70.8
120,10581,K0C,191.0,1.0,887,88.66666666666669,2,0,496.986
120,10270,M1X,178.0,4.0,880,71.33333333333333,5,0,101.118
120,10149,L4S,178.0,1.0,923,92.0,7,0,104.717
120,10821,L7A,196.0,1.0,882,88.0,1,1,63.292
120,10798,L7G,177.0,7.0,745,74.5,1,0,58.494
119,10873,M1B,196.0,4.0,910,91.0,4,1,97.319
119,10552,M1P,194.0,1.0,923,90.66666666666669,2,0,91.207
119,10090,L5A,190.0,1.0,822,82.16666666666667,3,0,49.237
120,10738,L6H,196.0,1.0,890,89.0,1,1,35.959
120,10826,L9S,194.0,2.0,892,89.16666666666669,3,0,146.557
120,10165,M1H,190.0,7.0,887,83.0,3,0,93.422
120,10400,L5A,190.0,2.0,873,83.5,5,0,49.237
119,10735,L1Z,190.0,4.0,863,83.0,2,0,115.789
119,10316,L5M,196.0,2.0,955,91.16666666666669,2,1,44.036
120,10558,L4J,178.0,2.0,900,89.0,4,0,89.771
119,10706,L4H,190.0,6.0,858,80.83333333333333,8,0,82.229
120,10735,L1T,194.0,1.0,855,85.5,3,0,114.116
120,10873,M1B,197.0,5.0,787,76.66666666666667,3,0,97.319
120,10599,M1C,181.0,3.0,757,72.0,4,0,102.72
120,10618,K2G,199.0,3.0,858,85.0,7,0,503.183
120,10061,M1R,194.0,2.0,963,96.33333333333331,5,0,83.177
119,10341,L5M,178.0,3.0,913,90.0,2,0,44.036
120,10200,L0R,196.0,2.0,943,94.0,2,1,58.645
120,10027,M3H,190.0,2.0,868,85.0,4,0,77.395
119,10647,L4C,178.0,4.0,907,90.66666666666669,3,0,96.7
119,10316,L5M,190.0,8.0,803,66.83333333333333,1,0,44.036
120,10733,L5N,194.0,1.0,972,64.0,3,0,47.066
120,10434,L5V,197.0,7.0,807,77.16666666666667,1,0,48.809
120,10898,L4G,194.0,3.0,898,89.83333333333331,1,0,119.227
120,10668,M1M,196.0,1.0,887,88.16666666666669,1,1,82.826
119,10808,N2M,190.0,6.0,825,82.16666666666667,3,0,67.694
120,10122,L6S,181.0,3.0,773,74.16666666666667,2,0,69.821
120,10458,M2L,196.0,2.0,898,89.66666666666669,2,1,82.967
120,10162,M1V,196.0,4.0,907,89.16666666666669,4,1,94.52
120,10659,M1V,178.0,2.0,913,89.66666666666669,3,0,94.52
119,10429,L6H,191.0,3.0,875,87.5,4,0,35.959
119,10118,N2E,194.0,1.0,950,79.33333333333333,2,0,68.658
120,10474,L6L,190.0,1.0,893,88.33333333333331,8,0,26.523
120,10650,L4Z,194.0,1.0,945,93.0,2,0,50.891
120,10140,L6C,194.0,1.0,970,94.5,7,0,101.898
120,10262,K2S,199.0,1.0,787,78.66666666666667,2,0,446.701
120,10151,L0L,179.0,1.0,882,88.16666666666669,3,0,172.542
120,10698,M4H,181.0,8.0,770,75.33333333333333,5,0,79.466
120,10818,L5W,199.0,5.0,863,85.83333333333333,2,0,58.552
120,10373,M9R,175.0,7.0,883,86.66666666666669,1,0,64.777
119,10203,L5W,179.0,4.0,882,88.16666666666669,2,0,58.552
120,10774,L9A,196.0,2.0,852,85.16666666666667,1,0,8.381
120,10900,M5N,178.0,2.0,903,16.333333333333332,3,0,78.768
120,11051,L5M,178.0,1.0,940,91.83333333333331,2,0,44.036
120,11094,L5L,196.0,2.0,915,89.83333333333331,2,1,43.375
120,10269,N3T,196.0,2.0,895,89.0,2,1,30.2
120,10600,M2J,178.0,1.0,920,91.5,5,0,85.743
120,10935,L5M,178.0,4.0,860,85.5,5,0,44.036
120,10617,M1M,196.0,2.0,930,90.5,2,1,82.826
120,10717,L6J,196.0,2.0,863,86.0,2,1,36.619
120,10567,L4B,194.0,4.0,850,84.0,10,0,95.795
120,10540,L9P,199.0,2.0,805,80.5,3,0,142.918
120,10850,K7P,193.0,3.0,813,78.66666666666667,4,0,322.041
119,10152,L4N,196.0,3.0,903,89.5,3,1,149.33
120,10170,L3T,194.0,2.0,848,84.83333333333333,5,0,96.043
120,10434,L5A,190.0,2.0,862,83.83333333333333,4,0,49.237
120,10540,L9P,191.0,3.0,897,89.66666666666669,1,0,142.918
120,10206,L6A,197.0,2.0,908,87.16666666666669,3,0,93.662
120,10406,M1K,190.0,1.0,863,84.66666666666667,5,0,94.663
120,10153,L0M,179.0,2.0,893,88.66666666666669,3,0,153.369
120,10813,L7N,194.0,3.0,910,91.0,2,0,19.322
120,10773,L9H,196.0,1.0,910,90.5,1,1,4.295
120,11060,L4C,193.0,6.0,860,80.66666666666667,2,0,96.7
120,10268,N2T,179.0,2.0,853,83.66666666666667,3,0,76.219
119,11041,L8V,178.0,2.0,935,93.33333333333331,4,0,9.795
120,10329,L6P,197.0,1.0,820,82.0,3,0,77.8
120,10434,L5B,199.0,5.0,805,80.5,1,0,49.865
119,10435,L1G,193.0,4.0,823,15.333333333333336,1,0,131.983
120,10896,L1V,178.0,2.0,880,85.0,4,0,105.068
120,10136,N1L,196.0,1.0,957,95.66666666666669,1,1,43.773
120,10170,M2H,178.0,1.0,905,87.83333333333331,5,0,86.654
120,10078,L9C,196.0,1.0,955,93.66666666666669,1,1,6.603
120,10154,L9K,178.0,1.0,908,89.33333333333331,4,0,9.638
120,10946,K2K,199.0,4.0,793,79.0,2,0,454.886
120,10253,N2K,196.0,3.0,878,87.33333333333331,3,1,71.053
119,11100,L6Y,197.0,5.0,873,86.16666666666669,2,0,56.209
120,10738,L6H,199.0,10.0,737,71.0,6,0,35.959
120,11057,L6E,178.0,1.0,965,94.5,3,0,108.667
120,10807,M5N,197.0,4.0,857,85.66666666666667,2,0,78.768
120,10170,M2H,178.0,1.0,943,91.83333333333331,4,0,86.654
120,10909,L5W,194.0,1.0,910,15.833333333333336,4,0,58.552
120,11094,L7P,196.0,3.0,897,89.0,3,1,12.341
120,11099,M5M,175.0,7.0,817,81.66666666666667,3,0,77.704
119,10706,M9L,190.0,4.0,838,83.83333333333333,3,0,70.655
120,10649,L5V,193.0,8.0,863,84.83333333333333,2,0,48.809
120,10771,L2N,181.0,1.0,800,75.33333333333333,2,0,69.576
120,10004,L7K,197.0,5.0,808,79.0,2,0,94.929
120,10786,L4X,194.0,2.0,808,77.5,4,0,53.046
120,10988,M4E,194.0,5.0,847,84.33333333333333,6,0,76.107
120,10721,L6S,193.0,7.0,778,77.83333333333333,1,0,69.821
119,10194,M6R,199.0,3.0,742,68.66666666666667,4,0,62.203
120,10909,L6P,178.0,3.0,943,16.333333333333332,2,0,77.8
120,10948,L0S,196.0,2.0,933,91.66666666666669,2,1,79.807
119,10186,N7S,179.0,4.0,845,81.83333333333333,2,0,221.344
120,10272,L5R,196.0,2.0,890,87.16666666666669,2,1,50.5
120,10545,N7G,181.0,1.0,815,78.66666666666667,4,0,161.9
119,11049,L8E,193.0,1.0,768,76.83333333333333,2,0,34.328
120,10370,N5X,179.0,1.0,902,89.0,3,0,132.204
119,10649,L5V,194.0,3.0,773,73.83333333333333,1,0,48.809
120,10177,L5G,178.0,1.0,950,95.0,4,0,48.897
120,10757,L0G,178.0,2.0,953,95.33333333333331,3,0,111.191
120,10374,M9W,177.0,6.0,858,84.66666666666667,3,0,63.928
120,10798,L7G,194.0,3.0,877,83.0,7,0,58.494
120,10611,L2S,181.0,2.0,777,76.16666666666667,1,0,72.9
120,10170,L6C,190.0,3.0,878,86.5,2,0,101.898
120,10839,L6B,190.0,4.0,843,82.83333333333333,1,0,108.953
120,10818,L6Y,190.0,3.0,862,85.0,1,0,56.209
119,10064,L4E,178.0,1.0,953,95.33333333333331,4,0,111.505
120,10801,M2J,178.0,1.0,858,85.83333333333333,2,0,85.743
120,10879,M1W,193.0,5.0,862,84.66666666666667,2,0,90.18
120,10948,L0S,196.0,2.0,935,87.16666666666669,2,1,79.807
120,10243,L7A,196.0,1.0,965,96.5,1,1,63.292
119,10625,N6P,179.0,1.0,892,88.33333333333331,5,0,132.393
120,10338,L6E,178.0,7.0,895,88.16666666666669,4,0,108.667
120,10272,L4Z,199.0,1.0,810,79.33333333333333,4,0,50.891
120,10161,L1N,191.0,1.0,908,90.83333333333331,3,0,122.939
119,10316,L5R,190.0,4.0,870,81.83333333333333,2,0,50.5
120,10148,K7M,196.0,3.0,862,86.16666666666669,3,1,323.122
120,10371,M1X,178.0,4.0,955,91.66666666666669,3,0,101.118
120,10628,N0H,190.0,6.0,820,81.16666666666667,2,0,198.367
120,10725,L5M,199.0,1.0,758,61.83333333333334,4,0,44.036
120,10780,L5B,196.0,2.0,880,88.0,2,1,49.865
120,10721,L7C,181.0,7.0,743,73.5,1,0,76.762
120,10556,K9J,180.0,2.0,800,80.0,4,0,202.554
119,10412,L1E,196.0,3.0,902,89.16666666666669,3,1,132.428
120,10671,L6P,196.0,5.0,788,78.83333333333333,5,0,77.8
120,10107,L6A,194.0,2.0,940,93.5,4,0,93.662
119,10303,L4H,190.0,4.0,877,85.16666666666667,3,0,82.229
120,10725,L5M,194.0,1.0,980,97.5,3,0,44.036
120,10754,M6S,197.0,3.0,838,83.16666666666667,1,0,62.191
120,10341,L5M,196.0,3.0,893,88.16666666666669,3,1,44.036
120,10170,M2H,178.0,1.0,882,86.0,4,0,86.654
120,11053,K8H,199.0,2.0,887,30.66666666666667,1,0,455.787
120,10460,N4S,197.0,2.0,845,84.5,4,0,78.074
119,10474,L6H,178.0,1.0,885,87.33333333333331,4,0,35.959
120,11048,M1K,190.0,7.0,927,89.0,1,0,94.663
119,10031,L6C,194.0,1.0,957,94.83333333333331,2,0,101.898
120,10759,N2Z,196.0,2.0,900,87.66666666666669,2,1,206.18
120,10709,L8E,196.0,1.0,857,81.5,2,0,34.328
120,10757,L7B,179.0,1.0,948,94.66666666666669,4,0,98.939
119,10338,L6C,194.0,1.0,948,92.83333333333331,6,0,101.898
120,10140,L6C,178.0,2.0,913,91.33333333333331,4,0,101.898
120,10779,L6Z,190.0,1.0,850,83.33333333333333,2,0,70.914
120,10170,L6J,196.0,1.0,865,86.5,1,1,36.619
120,10432,L6B,190.0,6.0,930,92.66666666666669,4,0,108.953
120,10012,L5B,191.0,12.0,938,87.0,4,0,49.865
120,10361,L1Z,196.0,4.0,830,83.0,4,0,115.789
119,10936,L6R,194.0,2.0,937,92.33333333333331,3,0,73.063
120,10829,M1R,196.0,2.0,878,87.83333333333331,2,1,83.177
119,10140,L6C,178.0,1.0,872,85.33333333333333,4,0,101.898
120,10145,N3T,178.0,1.0,903,89.66666666666669,2,0,30.2
119,10380,L6R,193.0,1.0,852,85.16666666666667,4,0,73.063
120,10837,M9V,194.0,3.0,870,87.0,1,0,68.4
120,10837,M9V,194.0,3.0,875,85.33333333333333,1,0,68.4
120,10140,L6C,197.0,6.0,860,85.5,1,0,101.898
120,11051,L5M,197.0,3.0,868,79.5,4,0,44.036
120,10324,L5W,193.0,5.0,832,15.0,3,0,58.552
120,10545,N7G,197.0,6.0,780,78.0,3,0,161.9
120,10463,M9N,178.0,1.0,917,90.0,3,0,69.301
120,10888,L4L,190.0,3.0,832,82.33333333333333,6,0,79.825
120,10208,L8W,196.0,1.0,905,90.16666666666669,1,1,18.526
119,10801,M1P,194.0,6.0,907,89.33333333333331,2,0,91.207
119,10474,L6M,178.0,1.0,943,92.5,4,0,29.132
120,10139,L5L,196.0,2.0,925,91.83333333333331,2,1,43.375
120,10780,L4Z,176.0,8.0,712,68.5,4,0,50.891
120,10149,L4S,178.0,1.0,967,80.5,5,0,104.717
119,10170,M2K,178.0,2.0,880,84.66666666666667,4,0,80.391
119,10033,L4B,178.0,1.0,907,90.16666666666669,3,0,95.795
120,10007,M9N,199.0,1.0,820,82.0,7,0,69.301
