GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED
120,10253,196.0,2.0,855,83.5,2,1
120,11149,190.0,4.0,792,78.5,3,0
120,10951,181.0,4.0,757,71.83333333333333,3,0
120,10246,178.0,2.0,873,87.16666666666667,4,0
120,10528,196.0,2.0,825,80.83333333333333,2,1
120,10715,181.0,1.0,783,75.5,3,0
120,10464,190.0,2.0,762,76.16666666666667,3,0
120,10824,191.0,1.0,860,86.0,3,0
120,10552,190.0,4.0,810,76.83333333333333,3,0
120,10476,197.0,3.0,743,70.16666666666667,1,0
120,10978,191.0,1.0,903,88.33333333333333,3,0
120,10476,120.0,2.0,843,70.0,3,0
120,10303,190.0,2.0,817,79.33333333333333,1,0
120,10681,193.0,4.0,0,65.0,3,0
120,10338,199.0,4.0,767,74.83333333333333,1,0
119,10564,196.0,3.0,863,82.16666666666667,3,1
119,10316,194.0,4.0,747,74.66666666666667,3,0
120,10619,178.0,1.0,860,86.0,3,0
120,10228,197.0,3.0,803,79.0,1,0
120,10316,196.0,4.0,883,86.5,4,1
120,11142,196.0,2.0,848,84.83333333333333,2,1
120,10817,196.0,1.0,837,81.83333333333333,1,1
120,10556,197.0,2.0,800,80.0,3,0
119,10765,196.0,1.0,862,83.66666666666667,1,1
119,10874,196.0,4.0,858,85.0,4,1
120,11038,197.0,2.0,790,79.0,3,0
120,10672,194.0,1.0,887,87.5,3,0
120,10647,190.0,5.0,825,82.5,2,0
120,10457,196.0,2.0,830,83.0,2,1
120,10935,194.0,1.0,865,85.33333333333333,4,0
120,10776,191.0,3.0,773,77.33333333333333,1,0
120,10588,194.0,2.0,915,90.83333333333333,4,0
119,10477,196.0,1.0,812,80.16666666666667,1,1
120,10566,190.0,2.0,785,76.5,1,0
120,10913,190.0,3.0,807,73.83333333333333,18,0
120,10588,190.0,1.0,790,79.0,5,0
120,10598,196.0,1.0,955,95.0,1,1
120,10873,190.0,9.0,752,71.66666666666667,7,0
120,10555,199.0,4.0,845,80.83333333333333,2,0
120,10480,196.0,1.0,892,80.83333333333333,1,1
120,10543,190.0,1.0,773,76.83333333333333,5,0
120,10946,191.0,1.0,907,90.5,2,0
120,11049,196.0,5.0,778,76.16666666666667,1,0
120,10267,196.0,4.0,800,80.0,4,1
120,10835,199.0,1.0,857,82.83333333333333,2,0
120,10649,197.0,1.0,832,83.16666666666667,4,0
120,10889,178.0,1.0,932,93.0,3,0
120,10839,194.0,1.0,830,83.0,2,0
120,11061,190.0,2.0,810,80.66666666666667,7,0
120,10557,191.0,1.0,883,86.83333333333333,4,0
119,10390,197.0,1.0,863,72.16666666666667,2,0
119,10583,196.0,1.0,842,83.66666666666667,1,1
120,10817,177.0,10.0,722,72.16666666666667,2,0
120,11159,179.0,1.0,877,82.33333333333333,2,0
119,10454,196.0,5.0,882,85.66666666666667,3,0
120,10647,178.0,1.0,862,85.0,4,0
119,11048,191.0,1.0,878,85.5,2,0
120,10984,179.0,1.0,848,83.5,6,0
120,10270,190.0,1.0,845,82.33333333333333,2,0
120,10564,190.0,5.0,797,75.33333333333333,4,0
120,10725,196.0,1.0,833,82.33333333333333,1,1
120,10416,196.0,2.0,847,14.833333333333334,2,1
120,10928,191.0,2.0,873,87.33333333333333,3,0
120,10599,194.0,2.0,782,77.16666666666667,3,0
120,10338,197.0,3.0,838,64.5,6,0
120,10666,178.0,1.0,865,86.5,3,0
119,10926,194.0,1.0,968,93.66666666666667,2,0
120,10887,181.0,3.0,807,79.0,2,0
120,10659,178.0,2.0,923,89.0,3,0
120,10705,197.0,2.0,760,76.0,3,0
120,10680,196.0,1.0,843,82.16666666666667,1,1
120,10649,178.0,2.0,902,88.66666666666667,3,0
120,10988,196.0,1.0,888,88.0,1,1
120,10916,179.0,5.0,842,84.16666666666667,1,0
120,10844,178.0,1.0,822,80.66666666666667,9,0
120,10955,179.0,1.0,873,87.33333333333333,4,0
120,10639,190.0,6.0,717,71.66666666666667,3,0
120,10338,179.0,4.0,782,79.16666666666667,6,0
119,11000,178.0,1.0,938,89.66666666666667,4,0
120,10659,178.0,3.0,920,87.66666666666667,4,0
120,10659,178.0,1.0,890,87.83333333333333,3,0
120,10429,196.0,3.0,845,84.0,3,1
120,10731,196.0,3.0,785,78.5,5,0
120,10848,196.0,6.0,910,89.66666666666667,6,1
120,10860,194.0,1.0,915,90.0,5,0
120,10649,194.0,2.0,822,82.16666666666667,3,0
120,11061,178.0,1.0,922,88.0,2,0
119,10889,196.0,4.0,853,84.66666666666667,4,1
119,10458,194.0,9.0,857,80.83333333333333,4,0
120,10802,190.0,1.0,835,82.83333333333333,5,0
120,10552,178.0,1.0,917,88.66666666666667,3,0
120,10802,178.0,1.0,948,91.66666666666667,3,0
120,10438,178.0,3.0,960,96.0,1,0
120,10802,194.0,1.0,968,96.83333333333333,8,0
120,11101,179.0,1.0,872,87.16666666666667,2,0
120,10565,194.0,1.0,845,80.5,4,0
119,10308,194.0,1.0,935,91.66666666666667,3,0
120,10468,193.0,7.0,782,73.33333333333333,3,0
120,11021,196.0,2.0,853,80.16666666666667,2,1
119,11120,194.0,1.0,913,91.33333333333333,3,0
119,10668,193.0,5.0,900,85.66666666666667,4,0
120,11120,196.0,4.0,818,81.83333333333333,4,0
120,10849,191.0,1.0,827,68.33333333333333,2,0
120,10668,178.0,1.0,878,82.0,4,0
120,10386,194.0,2.0,875,86.66666666666667,8,0
120,10959,199.0,2.0,718,66.16666666666667,8,0
119,10928,191.0,1.0,948,94.33333333333333,2,0
120,10951,196.0,2.0,807,77.5,6,0
119,10978,178.0,4.0,892,85.66666666666667,9,0
120,11015,197.0,4.0,763,76.33333333333333,5,0
120,10662,194.0,2.0,825,81.16666666666667,5,0
120,10261,198.0,1.0,735,73.5,3,0
120,10588,196.0,2.0,885,84.0,2,1
120,10552,196.0,3.0,802,80.16666666666667,3,1
120,10347,194.0,3.0,775,77.5,2,0
120,10934,178.0,1.0,860,86.0,2,0
120,10476,196.0,1.0,918,87.66666666666667,1,1
120,10639,196.0,7.0,875,86.16666666666667,7,1
120,10462,178.0,1.0,823,81.33333333333333,5,0
120,10869,178.0,1.0,882,88.16666666666667,3,0
120,10246,196.0,2.0,952,95.16666666666667,2,1
120,10600,196.0,4.0,857,75.5,4,0
120,10447,199.0,4.0,840,80.33333333333333,5,0
120,11154,178.0,1.0,867,86.16666666666667,2,0
120,10754,196.0,4.0,812,81.16666666666667,4,1
120,10547,181.0,11.0,757,75.66666666666667,1,0
120,10965,194.0,2.0,813,81.33333333333333,3,0
120,10853,190.0,2.0,805,80.5,3,0
120,10410,196.0,2.0,828,80.83333333333333,2,1
120,10671,190.0,5.0,777,76.0,2,0
120,10694,178.0,1.0,922,90.66666666666667,2,0
120,10826,196.0,3.0,813,81.33333333333333,3,1
120,10413,196.0,3.0,823,80.66666666666667,3,1
120,10649,190.0,7.0,830,82.16666666666667,1,0
120,10671,196.0,2.0,822,82.16666666666667,2,1
120,10957,181.0,2.0,722,72.16666666666667,1,0
120,10678,196.0,3.0,833,81.66666666666667,3,1
120,11225,190.0,2.0,753,75.33333333333333,3,0
120,10848,196.0,1.0,832,81.66666666666667,1,1
120,10425,199.0,4.0,738,61.833333333333336,3,0
120,10301,194.0,1.0,943,93.0,6,0
120,10649,196.0,1.0,865,83.5,1,1
119,10396,191.0,2.0,953,94.0,4,0
120,10722,199.0,4.0,790,77.83333333333333,1,0
120,10360,199.0,10.0,817,70.0,17,0
120,10868,195.0,3.0,732,70.83333333333333,1,0
120,10437,178.0,1.0,895,85.83333333333333,4,0
120,11057,190.0,1.0,783,78.33333333333333,4,0
119,10935,196.0,6.0,840,82.83333333333333,6,1
120,10655,178.0,1.0,960,95.5,4,0
120,10564,199.0,4.0,808,78.33333333333333,2,0
120,10935,194.0,3.0,797,77.5,5,0
120,10821,178.0,1.0,870,83.83333333333333,3,0
120,11034,181.0,5.0,783,76.5,4,0
120,10407,199.0,2.0,925,76.5,3,0
119,11238,196.0,2.0,888,86.16666666666667,2,1
120,11103,181.0,3.0,852,82.0,4,0
120,11216,179.0,2.0,833,82.66666666666667,5,0
120,10342,197.0,4.0,825,80.83333333333333,2,0
120,10619,176.0,1.0,793,75.16666666666667,8,0
120,10650,196.0,5.0,843,83.83333333333333,5,1
119,10243,190.0,5.0,803,78.66666666666667,2,0
120,10855,190.0,6.0,757,75.66666666666667,5,0
120,10412,181.0,1.0,828,78.66666666666667,2,0
120,10457,178.0,1.0,905,90.5,2,0
120,10733,178.0,1.0,883,88.33333333333333,5,0
119,10336,194.0,1.0,803,80.33333333333333,4,0
120,10978,190.0,7.0,775,77.5,2,0
120,10978,194.0,2.0,847,83.83333333333333,4,0
120,10801,190.0,5.0,860,79.66666666666667,2,0
120,10496,194.0,2.0,765,76.5,3,0
120,10889,178.0,1.0,982,95.16666666666667,4,0
120,10558,194.0,4.0,890,86.83333333333333,2,0
120,10801,194.0,1.0,930,91.83333333333333,3,0
120,10889,196.0,1.0,825,82.5,1,1
120,10725,178.0,1.0,842,80.33333333333333,3,0
120,10887,178.0,1.0,900,90.0,3,0
120,10812,197.0,1.0,810,79.0,4,0
120,10792,196.0,2.0,877,84.83333333333333,2,1
120,10868,196.0,3.0,882,87.16666666666667,3,1
120,10459,196.0,1.0,960,93.5,1,1
120,11236,179.0,3.0,878,82.83333333333333,2,0
120,10281,196.0,4.0,935,93.5,4,1
120,10458,175.0,1.0,878,80.0,4,0
120,10565,196.0,1.0,918,88.5,1,1
120,10432,196.0,2.0,803,80.33333333333333,2,1
119,10338,178.0,2.0,890,88.16666666666667,1,0
120,10649,178.0,1.0,892,88.66666666666667,3,0
120,10558,196.0,1.0,767,76.66666666666667,2,0
120,10926,178.0,2.0,903,88.83333333333333,4,0
120,10754,194.0,7.0,805,80.33333333333333,6,0
119,10639,190.0,4.0,813,78.5,1,0
120,10757,196.0,2.0,843,81.5,2,1
120,10776,199.0,3.0,792,76.83333333333333,2,0
120,10239,190.0,8.0,762,73.66666666666667,7,0
120,10547,179.0,2.0,862,82.83333333333333,5,0
120,10844,178.0,1.0,920,91.5,3,0
119,10816,178.0,1.0,910,88.5,3,0
120,10639,178.0,1.0,897,86.0,3,0
120,10659,178.0,2.0,840,70.66666666666667,4,0
120,10647,199.0,4.0,793,79.33333333333333,1,0
120,10476,178.0,1.0,920,90.5,4,0
119,11000,178.0,1.0,962,95.33333333333333,5,0
120,11000,196.0,2.0,847,84.66666666666667,2,1
120,11101,177.0,2.0,812,81.16666666666667,3,0
120,10316,178.0,1.0,848,83.66666666666667,3,0
120,10458,196.0,1.0,802,80.16666666666667,1,1
120,10672,178.0,3.0,853,85.0,17,0
120,10926,196.0,3.0,827,82.66666666666667,3,1
119,10434,196.0,2.0,805,80.5,2,1
120,10625,178.0,1.0,830,82.5,5,0
120,10273,194.0,1.0,813,81.0,2,0
120,11218,178.0,1.0,917,91.66666666666667,2,0
120,10499,196.0,1.0,808,68.83333333333333,1,1
120,10649,178.0,1.0,898,87.83333333333333,3,0
120,10408,196.0,4.0,810,81.0,4,1
120,10588,196.0,8.0,852,85.16666666666667,4,0
120,10466,196.0,7.0,813,81.33333333333333,7,1
120,11226,190.0,1.0,848,58.166666666666664,6,0
119,11036,194.0,1.0,958,94.0,2,0
120,10636,194.0,1.0,838,83.83333333333333,4,0
120,10770,193.0,6.0,827,81.0,5,0
120,10732,197.0,6.0,833,82.83333333333333,3,0
119,10512,190.0,1.0,800,80.0,3,0
119,10335,197.0,3.0,785,75.83333333333333,1,0
120,10209,194.0,9.0,785,78.5,2,0
120,11120,194.0,1.0,927,92.66666666666667,2,0
120,10953,194.0,2.0,802,77.33333333333333,3,0
120,10489,196.0,2.0,818,68.5,2,1
120,10489,178.0,1.0,882,88.16666666666667,3,0
120,11238,194.0,3.0,890,86.83333333333333,7,0
120,10735,181.0,4.0,753,74.66666666666667,2,0
120,10476,196.0,1.0,857,82.33333333333333,1,1
120,10578,194.0,1.0,850,85.0,2,0
120,10650,190.0,4.0,817,80.33333333333333,2,0
120,10889,196.0,2.0,868,85.5,4,0
120,10742,196.0,1.0,805,80.0,1,1
119,11049,197.0,3.0,833,80.16666666666667,1,0
120,10552,196.0,1.0,825,82.5,1,1
120,10721,178.0,1.0,900,89.5,3,0
120,10462,178.0,1.0,868,85.16666666666667,6,0
120,10273,178.0,1.0,850,85.0,2,0
120,11226,196.0,3.0,783,76.16666666666667,3,0
120,10639,178.0,1.0,847,70.33333333333333,3,0
120,10492,194.0,1.0,813,81.33333333333333,4,0
120,10383,196.0,1.0,833,83.33333333333333,1,1
120,10697,178.0,2.0,852,85.16666666666667,4,0
119,10680,196.0,1.0,888,84.83333333333333,1,1
119,10598,196.0,1.0,950,93.0,2,0
120,10801,190.0,1.0,768,76.83333333333333,2,0
120,10462,181.0,10.0,698,-1.0,2,0
120,11220,181.0,1.0,802,80.16666666666667,4,0
120,10984,178.0,3.0,925,91.5,2,0
120,10508,194.0,1.0,860,84.66666666666667,2,0
120,10462,196.0,1.0,820,82.0,1,1
120,10888,178.0,1.0,915,87.33333333333333,2,0
120,10844,199.0,8.0,747,74.66666666666667,2,0
120,10266,196.0,1.0,887,86.16666666666667,1,1
120,10638,178.0,1.0,873,86.66666666666667,4,0
120,10462,178.0,1.0,922,92.16666666666667,5,0
119,10801,178.0,1.0,918,89.0,3,0
119,10316,190.0,1.0,823,82.33333333333333,3,0
120,11057,197.0,3.0,0,47.666666666666664,1,0
120,10655,181.0,4.0,798,79.83333333333333,2,0
120,10873,177.0,8.0,802,78.83333333333333,1,0
120,10997,178.0,1.0,917,91.33333333333333,3,0
120,10458,190.0,2.0,823,78.0,4,0
120,10600,193.0,2.0,792,78.33333333333333,1,0
120,10649,196.0,1.0,840,76.83333333333333,1,1
119,10370,179.0,2.0,852,84.16666666666667,8,0
119,10613,194.0,1.0,857,85.66666666666667,2,0
120,11061,197.0,1.0,792,79.16666666666667,5,0
120,11185,197.0,2.0,752,75.16666666666667,3,0
120,10780,196.0,4.0,872,87.0,3,0
120,10373,196.0,2.0,875,87.0,2,1
119,10816,196.0,3.0,773,73.33333333333333,3,0
120,10578,194.0,2.0,878,82.83333333333333,5,0
120,10649,194.0,1.0,880,85.16666666666667,2,0
120,10801,194.0,1.0,942,91.83333333333333,2,0
119,10434,179.0,3.0,938,93.83333333333333,9,0
119,10905,199.0,1.0,800,80.0,2,0
120,10779,190.0,3.0,873,86.0,6,0
119,10824,196.0,1.0,750,72.5,1,0
120,10759,196.0,2.0,887,88.16666666666667,2,1
119,10476,194.0,1.0,933,93.33333333333333,4,0
120,11236,196.0,1.0,940,92.83333333333333,1,1
119,10579,193.0,3.0,742,73.5,2,0
120,10926,196.0,1.0,768,76.66666666666667,1,0
119,10638,179.0,1.0,923,89.5,3,0
120,10889,178.0,2.0,938,92.83333333333333,5,0
120,10680,196.0,1.0,903,74.16666666666667,2,0
120,10370,179.0,1.0,905,87.83333333333333,3,0
120,10850,194.0,1.0,975,96.0,3,0
120,10331,196.0,2.0,877,84.83333333333333,2,1
119,10588,178.0,1.0,867,84.33333333333333,7,0
119,10273,196.0,3.0,905,90.5,3,1
120,10640,196.0,3.0,827,80.5,3,1
120,10859,196.0,2.0,845,81.0,2,1
120,10432,196.0,6.0,848,83.16666666666667,6,1
120,10464,178.0,6.0,898,83.0,3,0
120,10579,196.0,2.0,888,84.5,2,1
120,10464,196.0,2.0,803,57.166666666666664,2,1
119,11046,196.0,3.0,917,85.5,3,1
120,10625,196.0,3.0,858,79.66666666666667,2,0
120,10627,191.0,1.0,913,91.33333333333333,4,0
120,10446,196.0,3.0,855,85.5,3,1
120,10578,178.0,1.0,868,84.83333333333333,4,0
120,10386,194.0,1.0,960,95.16666666666667,2,0
120,10926,196.0,2.0,880,85.5,2,1
120,10458,196.0,5.0,785,78.0,2,0
119,10738,178.0,1.0,937,91.83333333333333,4,0
120,11216,197.0,3.0,800,76.83333333333333,5,0
120,10507,196.0,3.0,800,80.0,3,1
120,10646,178.0,5.0,787,75.33333333333333,3,0
120,10508,181.0,3.0,758,74.83333333333333,1,0
120,10558,191.0,7.0,938,93.83333333333333,3,0
120,10599,191.0,2.0,828,82.83333333333333,3,0
120,11026,194.0,1.0,993,99.33333333333333,3,0
119,10733,194.0,3.0,900,85.16666666666667,2,0
120,10694,196.0,1.0,847,84.66666666666667,1,1
119,10844,181.0,7.0,785,78.5,3,0
120,10678,197.0,2.0,727,72.66666666666667,5,0
119,10637,191.0,1.0,950,93.0,2,0
119,11144,190.0,1.0,805,67.66666666666667,5,0
120,10718,191.0,1.0,827,78.66666666666667,2,0
120,10697,196.0,2.0,890,87.83333333333333,5,0
120,10474,196.0,4.0,827,81.66666666666667,4,1
120,10578,178.0,1.0,822,82.16666666666667,4,0
120,10977,197.0,5.0,725,72.5,2,0
120,11147,175.0,4.0,835,83.5,8,0
119,10868,175.0,4.0,852,78.5,2,0
120,10951,193.0,2.0,805,80.5,7,0
120,10727,178.0,1.0,907,90.66666666666667,2,0
120,10680,196.0,2.0,925,87.16666666666667,2,1
120,10293,198.0,3.0,775,77.33333333333333,2,0
120,10892,178.0,1.0,812,81.16666666666667,4,0
119,11037,193.0,1.0,829,14.666666666666666,3,0
120,10835,178.0,1.0,882,86.83333333333333,4,0
120,10680,196.0,1.0,870,82.5,2,0
120,11130,194.0,3.0,910,91.0,2,0
120,10239,190.0,4.0,770,77.0,2,0
119,10877,178.0,1.0,915,87.83333333333333,3,0
120,10517,178.0,1.0,902,89.66666666666667,3,0
120,10851,178.0,1.0,845,83.66666666666667,4,0
120,10639,197.0,3.0,823,81.16666666666667,1,0
119,11061,190.0,6.0,843,81.0,4,0
120,11242,196.0,1.0,892,87.66666666666667,1,1
120,10935,178.0,1.0,832,81.66666666666667,6,0
120,10387,197.0,1.0,818,81.66666666666667,4,0
120,10844,178.0,1.0,748,61.0,7,0
120,10502,191.0,1.0,887,87.66666666666667,3,0
120,10934,199.0,2.0,893,85.16666666666667,3,0
120,10301,190.0,3.0,860,78.33333333333333,1,0
120,11011,196.0,3.0,830,83.0,3,1
120,11041,176.0,3.0,747,74.66666666666667,2,0
119,10316,181.0,8.0,780,78.0,3,0
120,10478,181.0,1.0,823,82.33333333333333,3,0
120,10788,196.0,1.0,908,90.83333333333333,1,1
119,10341,178.0,1.0,970,95.33333333333333,3,0
120,10531,178.0,1.0,952,93.16666666666667,5,0
120,10442,179.0,4.0,843,81.83333333333333,5,0
120,11149,178.0,2.0,843,84.33333333333333,5,0
120,10338,194.0,4.0,815,73.0,7,0
120,10934,198.0,1.0,838,83.83333333333333,4,0
120,10259,191.0,3.0,888,88.5,2,0
120,10524,179.0,4.0,825,82.0,1,0
119,10578,178.0,1.0,925,90.0,3,0
120,10889,181.0,1.0,778,77.83333333333333,3,0
119,10390,194.0,1.0,915,91.0,3,0
120,10338,179.0,6.0,857,83.16666666666667,3,0
120,10706,190.0,5.0,778,77.83333333333333,3,0
120,10692,197.0,3.0,830,68.66666666666667,1,0
120,10713,178.0,1.0,947,94.66666666666667,2,0
120,10739,191.0,1.0,873,86.33333333333333,3,0
120,10600,178.0,4.0,817,76.66666666666667,6,0
120,10272,190.0,3.0,823,80.16666666666667,1,0
119,10269,178.0,1.0,913,90.33333333333333,3,0
120,10808,178.0,1.0,852,81.5,5,0
120,10341,194.0,1.0,880,87.0,2,0
120,11212,196.0,2.0,867,86.66666666666667,2,1
120,11021,193.0,10.0,812,81.0,3,0
119,11238,177.0,5.0,883,86.83333333333333,3,0
120,10449,178.0,1.0,953,95.33333333333333,3,0
120,10269,196.0,1.0,945,93.33333333333333,1,1
120,10547,181.0,6.0,873,77.16666666666667,2,0
120,10495,196.0,1.0,857,82.5,1,1
120,10812,179.0,1.0,867,83.0,10,0
120,10588,199.0,5.0,808,80.83333333333333,2,0
119,10788,178.0,2.0,922,89.0,4,0
120,10567,194.0,4.0,900,87.33333333333333,7,0
120,10807,194.0,2.0,867,86.66666666666667,5,0
120,10855,196.0,2.0,767,76.66666666666667,2,0
120,10578,196.0,1.0,853,81.0,1,1
120,10572,194.0,1.0,865,86.33333333333333,2,0
120,10851,190.0,2.0,797,79.66666666666667,1,0
120,11020,196.0,1.0,867,86.66666666666667,1,1
120,10477,196.0,3.0,843,82.66666666666667,3,1
120,11024,196.0,2.0,838,82.33333333333333,2,1
120,10982,179.0,1.0,822,82.0,3,0
120,10719,179.0,10.0,903,87.5,8,0
120,10316,190.0,5.0,800,77.16666666666667,1,0
120,11220,196.0,3.0,860,85.83333333333333,3,1
120,10239,181.0,8.0,743,74.33333333333333,1,0
119,11091,196.0,5.0,833,79.66666666666667,5,1
120,10600,178.0,2.0,875,86.66666666666667,3,0
120,10810,179.0,2.0,927,90.33333333333333,6,0
120,10660,181.0,1.0,752,75.16666666666667,4,0
120,10517,196.0,4.0,813,81.33333333333333,4,1
120,11094,196.0,1.0,963,94.33333333333333,1,1
120,10236,199.0,4.0,810,81.0,1,0
120,10671,196.0,4.0,900,87.16666666666667,4,1
120,10885,196.0,4.0,840,81.0,4,1
120,11101,177.0,5.0,783,78.33333333333333,2,0
120,10552,190.0,4.0,892,87.5,3,0
120,11051,194.0,4.0,840,74.83333333333333,3,0
120,10462,197.0,4.0,852,84.16666666666667,1,0
120,10552,178.0,1.0,915,87.66666666666667,3,0
120,10558,178.0,1.0,862,86.16666666666667,3,0
120,10588,181.0,1.0,770,74.83333333333333,2,0
120,10323,199.0,4.0,833,83.33333333333333,1,0
120,10533,179.0,2.0,832,83.16666666666667,1,0
120,10697,196.0,4.0,758,75.0,2,0
120,10468,196.0,1.0,778,75.16666666666667,1,0
120,11142,196.0,4.0,832,83.16666666666667,4,1
119,11238,194.0,2.0,883,85.0,3,0
120,11021,178.0,2.0,902,84.83333333333333,3,0
120,10826,191.0,2.0,868,86.83333333333333,3,0
120,10968,196.0,3.0,865,85.33333333333333,3,1
120,10217,175.0,3.0,833,83.33333333333333,2,0
120,11021,196.0,4.0,885,85.66666666666667,4,1
119,11144,175.0,6.0,838,83.83333333333333,2,0
120,11238,194.0,1.0,960,93.16666666666667,4,0
120,11015,197.0,1.0,793,78.83333333333333,4,0
120,10659,178.0,1.0,843,81.33333333333333,4,0
120,10839,178.0,1.0,880,88.0,3,0
120,10476,196.0,2.0,820,79.5,2,1
120,10934,181.0,1.0,687,68.66666666666667,5,0
120,10600,178.0,4.0,857,84.33333333333333,3,0
120,10801,190.0,6.0,797,79.66666666666667,1,0
120,10875,177.0,2.0,807,71.0,1,0
120,10934,191.0,1.0,935,93.5,3,0
120,10706,175.0,1.0,807,80.66666666666667,2,0
120,10655,181.0,4.0,780,75.5,3,0
120,10717,194.0,4.0,800,74.0,9,0
120,11217,196.0,2.0,815,81.5,2,1
120,10898,196.0,3.0,802,80.16666666666667,3,1
120,11238,179.0,2.0,853,85.33333333333333,3,0
120,10731,193.0,4.0,747,74.66666666666667,2,0
120,11017,190.0,6.0,808,75.66666666666667,1,0
120,10873,194.0,1.0,925,91.5,4,0
119,11238,178.0,1.0,917,88.83333333333333,2,0
120,10745,197.0,1.0,808,80.83333333333333,2,0
119,10649,181.0,2.0,800,74.83333333333333,1,0
120,10737,178.0,1.0,937,78.16666666666667,5,0
120,11043,178.0,1.0,877,87.16666666666667,5,0
120,11150,178.0,6.0,878,86.66666666666667,5,0
119,10555,194.0,1.0,957,94.5,4,0
119,10826,194.0,2.0,845,84.5,3,0
120,10341,196.0,5.0,828,77.83333333333333,5,0
120,10591,190.0,1.0,825,82.5,5,0
120,10996,178.0,2.0,913,88.0,4,0
120,10517,196.0,3.0,812,81.16666666666667,3,1
120,10552,194.0,5.0,875,84.83333333333333,8,0
120,10594,196.0,2.0,858,81.16666666666667,2,1
120,10650,194.0,5.0,775,74.16666666666667,2,0
120,11061,196.0,5.0,818,81.0,5,1
120,10678,196.0,5.0,825,82.5,5,1
120,10947,178.0,4.0,838,76.5,5,0
120,10649,179.0,5.0,848,82.83333333333333,4,0
120,10213,196.0,1.0,785,78.5,2,0
120,10464,199.0,1.0,765,71.0,5,0
120,10564,190.0,3.0,802,70.5,1,0
120,11024,196.0,3.0,803,80.33333333333333,1,0
120,10476,196.0,2.0,885,85.5,2,1
119,10947,194.0,1.0,827,81.33333333333333,3,0
120,11245,198.0,3.0,762,-1.0,1,0
120,11011,197.0,4.0,832,80.83333333333333,2,0
120,10888,176.0,2.0,910,86.83333333333333,7,0
119,11149,196.0,3.0,913,91.33333333333333,3,1
119,10373,178.0,4.0,842,82.16666666666667,3,0
119,10434,191.0,11.0,825,82.0,2,0
120,10341,194.0,1.0,912,90.33333333333333,2,0
119,10567,194.0,10.0,857,83.16666666666667,7,0
120,10889,190.0,7.0,802,76.0,6,0
120,10879,190.0,2.0,880,88.0,5,0
120,10812,196.0,1.0,808,80.83333333333333,1,1
119,10565,177.0,1.0,822,76.83333333333333,3,0
120,10688,179.0,5.0,0,72.66666666666667,12,0
120,11238,178.0,2.0,913,88.0,5,0
120,10647,178.0,1.0,863,85.33333333333333,3,0
120,10477,194.0,1.0,920,87.0,3,0
120,10537,197.0,5.0,908,89.66666666666667,1,0
120,10269,196.0,2.0,920,91.66666666666667,2,1
120,10910,196.0,3.0,830,82.83333333333333,3,1
119,10937,190.0,6.0,780,73.16666666666667,3,0
119,10898,181.0,1.0,777,70.66666666666667,3,0
120,11148,190.0,1.0,770,77.0,3,0
120,11148,196.0,1.0,0,-1.0,1,1
120,10462,178.0,1.0,818,81.83333333333333,6,0
120,11238,190.0,2.0,912,88.5,4,0
120,10802,196.0,3.0,800,80.0,3,1
120,10372,177.0,4.0,775,74.66666666666667,2,0
120,10818,196.0,2.0,858,85.83333333333333,2,1
120,10613,196.0,3.0,817,79.83333333333333,3,1
119,10781,196.0,4.0,810,80.16666666666667,4,1
120,10261,196.0,1.0,870,87.0,1,1
120,10853,191.0,3.0,922,86.83333333333333,5,0
120,10372,178.0,2.0,978,95.83333333333333,4,0
120,10234,196.0,2.0,868,85.83333333333333,2,1
120,10700,191.0,1.0,922,90.33333333333333,3,0
120,10937,196.0,4.0,810,81.0,4,1
120,10565,177.0,4.0,742,71.0,5,0
119,10600,190.0,3.0,758,75.83333333333333,2,0
120,10318,198.0,5.0,733,73.33333333333333,1,0
120,10947,194.0,2.0,838,66.83333333333333,7,0
120,10411,190.0,4.0,797,76.66666666666667,1,0
120,10295,177.0,1.0,828,73.83333333333333,4,0
120,10733,190.0,13.0,713,67.66666666666667,8,0
120,10458,196.0,4.0,887,86.66666666666667,4,1
120,10821,197.0,2.0,935,92.5,4,0
120,10764,177.0,1.0,772,77.16666666666667,3,0
120,10253,197.0,1.0,787,70.66666666666667,3,0
120,10594,196.0,1.0,850,84.16666666666667,1,1
120,10719,194.0,1.0,882,87.16666666666667,4,0
120,10826,190.0,4.0,780,78.0,2,0
120,10848,198.0,3.0,752,73.66666666666667,1,0
120,11245,196.0,1.0,860,84.5,1,1
120,10552,190.0,4.0,853,78.5,3,0
120,11102,178.0,1.0,877,84.16666666666667,4,0
120,10745,176.0,3.0,782,76.0,2,0
120,11017,196.0,4.0,788,78.83333333333333,1,0
120,11180,193.0,6.0,882,88.16666666666667,1,0
120,10718,178.0,2.0,813,77.83333333333333,10,0
120,10411,199.0,3.0,800,77.5,4,0
120,10947,178.0,1.0,852,85.16666666666667,5,0
120,10477,181.0,5.0,785,78.5,3,0
120,10867,196.0,1.0,818,80.33333333333333,1,1
120,11104,196.0,1.0,837,83.66666666666667,1,1
120,10868,196.0,4.0,808,80.83333333333333,4,1
120,10947,199.0,6.0,772,77.16666666666667,4,0
120,10268,176.0,3.0,818,81.83333333333333,2,0
120,10636,197.0,5.0,822,82.16666666666667,4,0
120,10812,196.0,3.0,850,83.83333333333333,3,1
