GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
119,10837,190.0,3.0,835,80.66666666666667,1,0,68.4
120,10551,181.0,4.0,792,79.16666666666667,3,0,153.369
120,10725,,,810,80.16666666666667,7,0,44.036
120,11238,,,792,79.16666666666667,3,0,6.603
120,10971,178.0,1.0,902,90.16666666666667,3,0,509.41
120,10935,178.0,1.0,930,92.33333333333333,3,0,496.986
120,10649,199.0,4.0,875,80.66666666666667,2,0,50.5
120,10853,190.0,2.0,882,85.33333333333333,5,0,36.861
120,10636,177.0,9.0,0,65.66666666666667,10,0,123.726
120,10888,190.0,4.0,845,82.5,2,0,79.825
120,10504,,,810,81.0,9,0,74.62
120,10578,194.0,4.0,873,80.33333333333333,2,0,101.898
120,10816,,,0,67.16666666666667,4,0,47.066
119,10239,178.0,1.0,905,90.0,5,0,96.7
120,10386,194.0,1.0,938,92.16666666666667,4,0,80.095
120,10697,190.0,2.0,818,81.83333333333333,3,0,108.667
120,10489,,,815,81.5,1,0,70.8
120,10947,194.0,1.0,913,91.33333333333333,6,0,95.506
120,10812,177.0,3.0,833,83.33333333333333,2,0,123.68
119,10650,190.0,10.0,825,82.5,3,0,48.897
120,10243,,,663,66.33333333333333,4,0,58.985
120,10555,178.0,3.0,883,88.33333333333333,4,0,96.043
120,10733,178.0,2.0,968,95.83333333333333,7,0,70.8
120,10855,190.0,4.0,810,81.0,2,0,101.274
120,10341,178.0,1.0,918,90.83333333333333,2,0,44.036
119,10872,197.0,6.0,858,86.2,4,0,507.53
120,11095,181.0,6.0,765,76.5,3,0,102.72
119,10293,197.0,3.0,977,94.5,5,0,85.419
120,10412,191.0,1.0,928,92.83333333333333,2,0,132.428
120,10744,,,797,78.33333333333333,3,0,300.974
120,10855,181.0,3.0,785,78.5,1,0,105.996
120,10917,,,767,77.6,2,0,75.439
119,11238,194.0,3.0,867,86.66666666666667,2,0,5.496
120,10489,194.0,1.0,808,77.83333333333333,2,0,70.8
120,10693,190.0,1.0,825,82.5,3,0,53.149
119,10263,193.0,3.0,950,91.83333333333333,8,0,136.481
120,10851,179.0,2.0,915,90.5,6,0,38.646
120,10738,,,852,85.4,2,0,35.959
120,10852,175.0,5.0,812,81.16666666666667,1,0,101.274
120,10480,190.0,8.0,800,78.5,4,0,93.662
120,10330,193.0,4.0,818,80.33333333333333,3,0,131.983
120,10434,190.0,4.0,880,84.66666666666667,2,0,49.865
120,10674,190.0,3.0,830,83.0,1,0,27.328
120,10816,175.0,4.0,803,79.66666666666667,1,0,47.066
120,10731,178.0,4.0,883,86.66666666666667,3,0,9.638
120,10977,,,822,82.16666666666667,2,0,273.902
120,10412,179.0,2.0,950,93.16666666666667,1,0,132.428
120,10342,,,0,81.5,3,0,67.95
119,10566,199.0,2.0,788,75.33333333333333,4,0,84.442
119,10549,198.0,1.0,937,92.5,10,0,44.036
120,10698,194.0,1.0,958,95.66666666666667,3,0,81.269
120,10955,191.0,2.0,832,82.0,1,0,57.919
120,10926,177.0,5.0,737,73.66666666666667,1,0,41.652
120,10555,178.0,2.0,897,89.66666666666667,4,0,111.505
120,10988,199.0,5.0,770,76.0,2,0,67.3
120,10599,190.0,9.0,818,81.83333333333333,1,0,102.72
120,11101,199.0,2.0,845,84.5,4,0,122.771
120,10672,178.0,1.0,928,91.0,4,0,95.795
120,10217,178.0,4.0,927,92.0,6,0,69.301
120,11238,178.0,2.0,978,97.33333333333333,5,0,5.496
120,10672,178.0,2.0,908,89.66666666666667,3,0,95.795
120,11238,193.0,2.0,730,73.0,3,0,29.132
120,10947,193.0,6.0,830,78.66666666666667,2,0,85.743
120,10434,191.0,3.0,840,84.0,2,0,49.865
120,10693,190.0,3.0,857,83.83333333333333,2,0,63.518
120,10480,,,732,73.16666666666667,2,0,93.662
120,11240,,,0,41.0,3,0,93.662
120,11055,199.0,6.0,727,71.66666666666667,4,0,63.7
120,10474,193.0,4.0,845,77.0,1,0,29.132
120,10239,191.0,1.0,887,85.83333333333333,3,0,96.7
120,10242,199.0,1.0,830,82.66666666666667,2,0,61.546
120,11220,179.0,1.0,880,88.0,7,0,58.552
120,10719,191.0,1.0,888,88.83333333333333,4,0,79.974
120,10326,197.0,4.0,848,83.0,3,0,141.741
119,10853,178.0,6.0,818,80.83333333333333,5,0,36.861
119,10832,191.0,1.0,882,87.4,2,0,401.465
120,10600,178.0,4.0,903,86.66666666666667,7,0,88.169
120,10481,199.0,6.0,765,76.5,2,0,69.171
120,10270,178.0,2.0,857,85.66666666666667,6,0,100.32
120,10650,178.0,3.0,937,88.83333333333333,2,0,50.5
120,10655,,,625,54.833333333333336,6,0,105.068
120,10853,193.0,5.0,745,74.5,4,0,36.861
120,10934,192.0,6.0,807,78.0,1,0,134.784
120,11238,194.0,2.0,905,90.5,3,0,5.496
120,11021,,,868,85.16666666666667,3,0,36.861
120,10328,197.0,2.0,823,82.33333333333333,1,0,65.281
120,10699,197.0,3.0,835,81.83333333333333,2,0,149.33
119,10639,190.0,2.0,822,81.66666666666667,1,0,44.036
120,11000,194.0,1.0,950,92.83333333333333,4,0,95.795
120,10898,191.0,1.0,812,80.83333333333333,4,0,119.227
120,10386,190.0,5.0,817,80.0,4,0,79.906
120,10474,175.0,1.0,918,91.83333333333333,7,0,29.132
120,10978,179.0,1.0,888,88.5,3,0,95.506
120,10717,190.0,4.0,858,82.83333333333333,3,0,36.619
120,10613,175.0,4.0,803,79.66666666666667,3,0,123.68
120,11238,178.0,1.0,883,88.33333333333333,8,0,0.836
119,10293,197.0,3.0,868,85.66666666666667,4,0,85.419
120,10760,178.0,1.0,937,93.2,3,0,228.793
119,10938,190.0,4.0,828,82.83333333333333,1,0,84.5
120,10316,194.0,2.0,837,83.33333333333333,8,0,50.5
120,10857,,,802,80.16666666666667,3,0,124.695
119,10725,194.0,1.0,930,90.16666666666667,2,0,44.036
120,10948,178.0,1.0,975,93.33333333333333,3,0,89.2
119,10361,,,795,71.6,5,0,114.116
120,10392,199.0,1.0,953,95.33333333333333,3,0,137.638
120,10725,176.0,4.0,915,89.0,5,0,44.036
120,10463,190.0,2.0,820,81.5,3,0,71.603
120,10352,175.0,9.0,773,77.33333333333333,3,0,97.319
120,10649,194.0,1.0,960,94.83333333333333,6,0,48.809
119,10670,179.0,3.0,857,83.83333333333333,4,0,106.86
120,11068,177.0,1.0,760,74.8,2,0,299.41
120,10564,178.0,3.0,813,80.16666666666667,11,0,82.955
120,10459,197.0,3.0,845,84.5,4,0,71.053
120,10824,197.0,5.0,837,83.66666666666667,3,0,61.478
119,10719,191.0,1.0,940,91.5,5,0,80.341
120,10600,178.0,1.0,818,81.83333333333333,3,0,88.169
120,10855,194.0,16.0,903,88.66666666666667,3,0,105.996
120,10299,191.0,3.0,875,87.0,5,0,50.384
120,10250,,,698,69.83333333333333,3,0,221.344
120,10394,198.0,5.0,767,74.5,3,0,119.227
119,10718,,,808,73.66666666666667,5,0,79.178
120,10565,177.0,5.0,815,79.5,1,0,302.166
120,11051,190.0,9.0,817,81.66666666666667,6,0,44.036
120,10917,197.0,2.0,795,79.5,3,0,75.439
120,10879,,,0,61.6,3,0,90.18
120,10463,178.0,1.0,918,90.83333333333333,2,0,71.491
120,10559,190.0,5.0,823,82.33333333333333,2,0,63.928
120,10505,191.0,3.0,898,89.83333333333333,4,0,58.645
120,10866,198.0,2.0,962,95.0,6,0,73.9
120,10728,,,565,57.0,3,0,67.95
120,10818,197.0,7.0,845,84.5,2,0,56.209
120,10462,178.0,2.0,878,85.16666666666667,3,0,49.865
119,10536,191.0,6.0,933,92.5,3,0,49.237
120,11023,197.0,4.0,867,83.0,3,0,47.319
120,10459,197.0,4.0,838,81.0,3,0,71.053
120,10908,198.0,2.0,810,78.83333333333333,1,0,58.645
120,11051,,,805,77.66666666666667,3,0,47.066
120,10547,178.0,1.0,930,90.5,2,0,93.662
120,11238,195.0,1.0,750,75.0,4,0,
120,11021,178.0,1.0,918,90.16666666666667,2,0,36.861
120,10386,191.0,2.0,913,91.33333333333333,3,0,61.649
120,10659,191.0,4.0,803,72.16666666666667,5,0,94.52
120,10672,,,673,67.16666666666667,1,0,104.717
120,10639,190.0,1.0,830,82.5,3,0,44.036
119,10837,178.0,1.0,905,85.33333333333333,2,0,68.4
120,10496,194.0,2.0,962,96.16666666666667,4,0,63.928
120,10853,178.0,2.0,960,95.66666666666667,4,0,36.861
120,10697,194.0,8.0,833,80.0,1,0,108.667
120,10543,,,865,86.5,2,0,49.237
120,10549,191.0,5.0,862,83.66666666666667,3,0,47.066
120,10855,175.0,5.0,793,77.66666666666667,3,0,105.996
120,10230,,,848,84.83333333333333,1,0,61.8
120,10819,,,725,72.5,1,0,203.589
120,10739,,,738,69.0,2,0,91.44
120,10655,179.0,1.0,818,81.83333333333333,3,0,114.116
120,10215,178.0,1.0,917,91.66666666666667,3,0,6.603
120,10916,193.0,5.0,910,89.33333333333333,2,0,12.341
120,10759,179.0,1.0,877,87.66666666666667,3,0,206.18
120,10370,,,805,80.5,1,0,141.092
120,10294,,,782,75.33333333333333,3,0,153.369
120,10889,,,808,79.33333333333333,4,0,94.52
120,10868,190.0,3.0,800,80.0,1,0,96.7
120,10555,178.0,1.0,897,88.83333333333333,5,0,95.795
120,10270,190.0,1.0,827,82.16666666666667,3,0,101.118
120,10603,,,877,80.83333333333333,1,0,18.526
119,10515,194.0,3.0,918,89.5,2,0,17.169
120,10839,,,740,75.66666666666667,4,0,106.86
120,10517,181.0,3.0,837,81.0,1,0,56.209
120,10227,177.0,5.0,852,83.16666666666667,4,0,143.078
120,10935,194.0,4.0,882,85.5,5,0,80.095
120,10869,190.0,2.0,803,80.33333333333333,3,0,58.339
120,10291,190.0,1.0,800,80.0,2,0,70.655
120,10341,190.0,7.0,800,78.66666666666667,3,0,44.036
120,10760,,,877,87.66666666666667,2,0,228.793
120,10564,193.0,4.0,788,76.33333333333333,1,0,82.955
120,10788,178.0,1.0,897,89.66666666666667,3,0,28.251
120,10953,190.0,3.0,837,83.0,5,0,70.198
120,10268,199.0,5.0,795,79.5,4,0,76.332
120,10649,178.0,1.0,922,90.5,3,0,48.809
120,10740,,,657,65.66666666666667,2,0,165.539
120,10939,179.0,2.0,858,85.83333333333333,3,0,125.982
120,10457,,,0,57.833333333333336,2,0,65.837
120,10654,181.0,5.0,742,73.66666666666667,3,0,108.856
120,10474,193.0,4.0,800,76.5,1,0,35.959
120,11150,194.0,2.0,863,86.33333333333333,3,0,44.036
120,10361,175.0,1.0,865,82.66666666666667,4,0,108.856
120,10996,,,0,85.4,3,0,56.791
120,10840,175.0,2.0,902,90.16666666666667,9,0,101.118
120,10492,194.0,1.0,918,91.83333333333333,4,0,89.771
119,10811,178.0,2.0,847,84.66666666666667,3,0,48.809
120,10386,194.0,1.0,875,87.5,3,0,79.825
120,10713,,,920,92.0,1,0,65.281
120,10889,194.0,1.0,952,90.5,6,0,94.52
120,10362,197.0,3.0,842,82.5,2,0,129.2
120,10727,178.0,1.0,902,90.16666666666667,3,0,48.89
120,10650,190.0,2.0,848,84.5,5,0,49.237
120,10346,199.0,6.0,798,79.0,4,0,130.277
120,10936,,,673,63.0,1,0,73.063
120,10666,199.0,6.0,785,78.5,5,0,21.04
120,10451,,,700,69.4,2,0,65.463
120,10987,194.0,4.0,815,77.5,1,0,101.223
120,10639,197.0,7.0,828,82.83333333333333,1,0,44.036
120,10545,199.0,3.0,863,84.66666666666667,1,0,148.182
120,10480,181.0,1.0,712,71.16666666666667,3,0,93.662
120,10646,197.0,6.0,828,82.16666666666667,2,0,61.478
120,10853,178.0,1.0,900,87.83333333333333,3,0,36.861
120,10829,178.0,1.0,843,83.5,7,0,80.155
120,10299,176.0,1.0,802,75.0,3,0,50.384
120,10250,197.0,1.0,827,80.0,3,0,202.893
120,10947,194.0,3.0,873,87.16666666666667,2,0,80.391
120,10646,,,773,77.33333333333333,3,0,66.487
120,10374,,,627,61.833333333333336,3,0,63.928
119,10372,194.0,2.0,978,97.16666666666667,6,0,57.272
120,10725,194.0,1.0,868,84.33333333333333,8,0,44.036
120,10748,178.0,1.0,880,88.0,3,0,267.329
120,10386,194.0,6.0,808,80.83333333333333,4,0,61.478
119,10647,178.0,3.0,907,90.66666666666667,5,0,111.505
120,10636,,,670,64.66666666666667,5,0,104.717
120,10649,181.0,6.0,843,84.33333333333333,2,0,48.809
119,10738,191.0,1.0,858,84.5,3,0,35.959
120,10578,175.0,1.0,933,85.8,5,0,108.953
120,10839,191.0,1.0,892,89.0,2,0,106.86
120,10492,194.0,1.0,922,92.16666666666667,3,0,89.771
120,10947,178.0,1.0,883,88.33333333333333,3,0,85.743
120,10844,178.0,4.0,832,82.0,6,0,105.996
120,10672,,,878,85.0,1,0,86.471
120,10243,199.0,2.0,860,86.0,4,0,63.292
120,10619,178.0,2.0,840,80.16666666666667,9,0,76.332
119,10380,194.0,5.0,882,79.5,2,0,49.237
120,10672,,,572,58.0,2,0,96.7
120,11200,197.0,3.0,845,82.33333333333333,2,0,154.139
120,10567,178.0,1.0,827,83.0,4,0,101.274
120,10855,190.0,3.0,835,83.5,2,0,105.996
120,10594,178.0,1.0,940,81.16666666666667,3,0,7.135
120,10785,197.0,4.0,802,80.16666666666667,2,0,37.191
120,10462,177.0,13.0,815,81.5,11,0,49.865
120,10485,178.0,1.0,933,91.5,3,0,148.182
120,10937,,,0,50.0,3,0,78.844
120,10567,,,813,80.0,2,0,105.996
120,11144,190.0,3.0,897,89.66666666666667,5,0,95.506
120,10698,190.0,3.0,810,77.33333333333333,2,0,81.269
120,10456,194.0,1.0,827,82.66666666666667,2,0,118.678
120,10588,,,660,62.666666666666664,4,0,70.914
120,10273,199.0,5.0,712,71.16666666666667,2,0,
119,10709,190.0,2.0,870,84.83333333333333,3,0,34.328
119,10495,197.0,2.0,868,83.0,4,0,6.603
120,10908,,,863,85.83333333333333,3,0,44.362
120,10640,181.0,4.0,782,76.83333333333333,3,0,63.292
119,10376,178.0,1.0,915,89.66666666666667,2,0,102.72
120,10509,197.0,1.0,835,82.33333333333333,2,0,136.481
120,10225,,,768,80.2,3,0,65.837
120,10564,190.0,2.0,855,85.83333333333333,5,0,76.784
120,10953,194.0,3.0,905,87.0,5,0,70.198
120,10647,,,735,73.5,1,0,96.7
120,10780,178.0,1.0,927,90.16666666666667,8,0,49.237
120,10266,192.0,6.0,815,80.5,1,0,123.68
120,11110,,,0,,5,0,94.52
120,10598,,,0,53.666666666666664,1,0,6.603
120,10868,199.0,4.0,835,83.5,3,0,95.795
120,10953,194.0,2.0,740,73.16666666666667,5,0,94.663
120,10918,190.0,3.0,838,82.16666666666667,1,0,61.478
120,10459,,,787,78.33333333333333,3,0,71.053
120,10955,197.0,2.0,840,81.83333333333333,1,0,44.676
120,10603,,,737,73.66666666666667,2,0,18.881
119,10748,190.0,1.0,928,92.83333333333333,3,0,267.329
120,10751,178.0,1.0,833,83.33333333333333,3,0,77.8
120,10698,,,750,69.5,1,0,81.269
120,11238,,,852,85.16666666666667,1,0,
120,11002,193.0,3.0,708,70.83333333333333,1,0,149.33
120,11011,199.0,3.0,797,76.16666666666667,2,0,19.322
120,10543,178.0,1.0,867,86.66666666666667,3,0,49.865
120,10567,,,678,67.83333333333333,1,0,101.274
120,10564,190.0,3.0,827,82.66666666666667,7,0,95.799
120,10625,197.0,2.0,827,82.66666666666667,1,0,140.592
120,10239,176.0,5.0,855,83.16666666666667,3,0,111.505
120,10928,,,812,81.16666666666667,2,0,148.182
120,10706,,,808,80.83333333333333,3,0,79.906
120,10437,181.0,5.0,783,77.5,2,0,112.77
120,10504,178.0,1.0,955,95.5,3,0,74.62
119,10244,194.0,1.0,892,87.83333333333333,7,0,93.662
120,10835,194.0,1.0,922,91.66666666666667,4,0,119.227
120,10837,181.0,1.0,858,84.16666666666667,3,0,68.4
119,10669,,,655,65.5,5,0,202.893
119,10936,178.0,2.0,908,89.33333333333333,4,0,73.063
120,10926,,,0,53.5,4,0,49.865
119,10555,190.0,2.0,837,83.66666666666667,7,0,96.043
120,10338,179.0,5.0,878,86.16666666666667,6,0,77.704
120,10650,191.0,1.0,888,88.83333333333333,4,0,49.865
120,10574,178.0,1.0,957,94.33333333333333,5,0,135.109
120,10599,190.0,2.0,828,82.83333333333333,4,0,102.72
120,10719,178.0,1.0,887,84.5,4,0,79.187
120,11201,181.0,1.0,857,81.16666666666667,2,0,123.555
120,10602,193.0,2.0,865,82.66666666666667,4,0,122.728
119,10273,178.0,3.0,902,90.16666666666667,1,0,
120,10495,178.0,2.0,790,79.0,1,0,27.328
120,10639,,,0,62.0,1,0,44.036
119,10555,194.0,1.0,917,91.66666666666667,4,0,95.795
120,10588,,,647,57.6,4,0,73.063
120,10268,,,797,80.4,5,0,74.62
120,10636,181.0,12.0,792,71.0,6,0,111.505
120,11200,199.0,2.0,862,85.0,1,0,154.139
120,10479,,,688,66.83333333333333,3,0,63.928
120,10567,194.0,2.0,852,83.0,4,0,101.274
120,10217,175.0,2.0,748,77.6,1,0,69.301
120,10268,178.0,3.0,912,90.83333333333333,4,0,70.053
119,10787,191.0,1.0,902,88.83333333333333,3,0,556.196
120,10611,199.0,3.0,857,82.66666666666667,5,0,69.576
120,11236,175.0,3.0,787,78.66666666666667,4,0,48.809
120,10621,190.0,2.0,800,80.0,1,0,36.619
120,10641,179.0,1.0,965,95.5,3,0,79.807
120,10649,,,698,69.83333333333333,3,0,48.809
120,10731,197.0,8.0,780,73.83333333333333,2,0,9.638
120,10947,194.0,3.0,833,82.83333333333333,2,0,80.095
120,10717,181.0,4.0,818,81.83333333333333,1,0,36.619
120,10639,178.0,1.0,900,90.0,3,0,44.036
120,10215,,,818,76.2,2,0,6.603
120,10852,,,825,74.5,4,0,101.274
119,10273,194.0,1.0,907,90.66666666666667,3,0,49.865
119,10727,178.0,1.0,953,93.83333333333333,3,0,48.89
120,10725,,,735,73.5,2,0,44.036
120,11142,,,815,81.5,4,0,88.169
119,10733,197.0,1.0,883,86.2,3,0,56.209
119,11238,194.0,1.0,813,81.33333333333333,6,0,
120,10292,195.0,4.0,955,94.16666666666667,2,0,734.777
119,10467,178.0,2.0,867,84.0,3,0,94.663
120,10569,199.0,8.0,793,75.83333333333333,7,0,78.836
120,10780,179.0,6.0,868,81.33333333333333,12,0,48.809
120,10228,199.0,1.0,835,80.5,3,0,26.523
120,11026,178.0,1.0,997,99.33333333333333,3,0,64.777
120,10386,177.0,1.0,840,83.16666666666667,2,0,44.036
120,10935,,,785,66.33333333333333,5,0,85.743
120,10480,194.0,3.0,882,82.83333333333333,5,0,93.662
120,11066,177.0,3.0,832,82.83333333333333,4,0,227.599
120,10225,197.0,3.0,805,80.5,1,0,69.821
120,10659,178.0,1.0,863,86.33333333333333,3,0,90.18
119,11238,178.0,1.0,880,88.0,3,0,
119,11238,178.0,3.0,930,89.16666666666667,7,0,85.743
120,10793,193.0,5.0,872,85.16666666666667,3,0,323.122
120,10599,,,825,79.75,2,0,102.72
119,10801,194.0,5.0,942,88.83333333333333,7,0,90.18
120,10392,181.0,2.0,812,78.5,1,0,137.638
120,10274,,,692,64.83333333333333,5,0,185.795
119,10655,194.0,2.0,937,91.66666666666667,5,0,114.116
120,10603,,,767,76.66666666666667,1,0,27.328
119,11238,,,935,93.5,3,0,
120,10709,181.0,4.0,718,71.83333333333333,1,0,34.328
120,10834,177.0,1.0,790,79.0,3,0,287.087
120,11238,199.0,6.0,827,82.66666666666667,9,0,0.836
119,10837,190.0,6.0,853,83.5,2,0,68.4
119,10714,194.0,1.0,897,87.33333333333333,2,0,134.016
120,10568,194.0,1.0,818,76.0,3,0,89.771
120,10462,194.0,6.0,867,82.0,4,0,49.865
120,10855,190.0,6.0,830,82.83333333333333,1,0,105.996
120,10812,,,738,73.83333333333333,4,0,117.408
120,11000,194.0,1.0,907,89.66666666666667,4,0,89.771
120,11180,199.0,4.0,832,83.16666666666667,1,0,83.177
120,10239,194.0,1.0,970,94.66666666666667,5,0,95.795
120,10890,190.0,3.0,920,90.33333333333333,2,0,115.789
120,10757,197.0,2.0,822,82.16666666666667,3,0,98.939
120,11113,194.0,2.0,912,90.0,4,0,90.18
120,10671,178.0,1.0,835,82.16666666666667,2,0,77.8
120,10235,194.0,1.0,920,90.0,4,0,112.88
120,10718,193.0,10.0,742,72.0,7,0,65.926
120,10649,190.0,7.0,828,82.83333333333333,4,0,50.5
119,11166,,,920,92.0,2,0,112.77
120,11199,193.0,4.0,872,87.16666666666667,3,0,5.061
120,10695,181.0,4.0,708,70.83333333333333,1,0,49.547
120,10532,181.0,5.0,942,94.16666666666667,4,0,95.506
120,10725,,,690,63.666666666666664,4,0,44.036
120,11199,199.0,4.0,860,86.0,3,0,5.061
120,11201,,,0,76.66666666666667,3,0,117.408
120,10946,178.0,1.0,810,81.0,5,0,451.134
120,11238,,,817,81.66666666666667,3,0,7.135
119,11238,178.0,3.0,912,88.5,7,0,91.207
120,10852,,,700,63.333333333333336,1,0,101.274
119,10943,177.0,4.0,790,70.5,3,0,81.6
120,10837,178.0,1.0,878,87.83333333333333,3,0,68.4
120,10888,190.0,2.0,900,90.0,4,0,82.229
120,10619,,,658,65.83333333333333,2,0,76.219
120,11220,178.0,1.0,828,81.83333333333333,3,0,48.809
120,11005,,,713,71.33333333333333,3,0,49.865
120,11066,,,838,81.33333333333333,2,0,227.599
120,10821,197.0,3.0,865,85.16666666666667,1,0,76.762
120,10599,,,882,85.33333333333333,4,0,102.72
120,10244,190.0,4.0,818,79.0,3,0,89.771
120,10757,197.0,4.0,850,82.33333333333333,1,0,111.191
120,10982,193.0,1.0,825,82.33333333333333,2,0,82.8
120,10799,,,747,74.66666666666667,1,0,516.275
120,10947,,,895,89.5,3,0,80.095
119,10798,194.0,1.0,942,92.0,3,0,58.494
120,11026,,,753,74.16666666666667,3,0,59.419
120,10447,191.0,1.0,895,87.6,4,0,517.127
120,10697,197.0,4.0,847,82.16666666666667,1,0,78.822
120,10793,,,807,80.66666666666667,2,0,323.122
120,10754,,,707,69.0,3,0,63.7
120,10889,178.0,1.0,818,78.0,6,0,94.52
120,10594,190.0,3.0,875,87.5,1,0,5.061
120,11226,175.0,4.0,795,79.5,5,0,73.063
119,11238,193.0,2.0,735,73.5,3,0,6.603
120,10874,193.0,5.0,825,82.33333333333333,3,0,79.543
119,11194,,,918,91.5,4,0,96.7
119,10935,178.0,2.0,923,89.33333333333333,4,0,83.177
120,10636,178.0,1.0,918,90.83333333333333,3,0,111.505
120,10913,,,777,77.16666666666667,4,0,92.454
120,10937,175.0,1.0,870,86.16666666666667,2,0,96.7
120,10808,,,752,75.16666666666667,2,0,70.053
120,11240,194.0,3.0,800,78.33333333333333,1,0,93.662
120,10636,199.0,2.0,730,73.0,4,0,111.505
120,10459,199.0,1.0,738,73.83333333333333,4,0,71.053
120,10480,175.0,1.0,828,82.0,2,0,93.662
120,11051,181.0,4.0,823,82.33333333333333,1,0,44.036
120,11180,,,0,76.66666666666667,6,0,101.274
120,10479,190.0,1.0,810,80.16666666666667,4,0,68.4
120,10659,,,822,80.0,7,0,90.18
120,10908,178.0,1.0,837,83.66666666666667,2,0,69.576
120,11142,194.0,4.0,988,97.0,2,0,85.743
120,10331,,,730,68.66666666666667,1,0,47.066
120,10725,190.0,3.0,843,83.66666666666667,1,0,44.036
120,10617,190.0,3.0,820,80.33333333333333,2,0,100.32
120,11238,193.0,7.0,765,76.5,2,0,5.496
120,10481,178.0,1.0,937,92.16666666666667,5,0,65.736
120,10757,179.0,3.0,833,83.33333333333333,2,0,111.191
120,10687,,,803,75.83333333333333,3,0,48.217
120,11180,194.0,2.0,790,76.66666666666667,1,0,83.177
120,10496,194.0,1.0,938,92.0,3,0,63.928
119,10801,178.0,6.0,872,87.16666666666667,2,0,85.743
120,11043,194.0,1.0,857,84.2,2,0,58.494
120,11166,,,915,91.0,4,0,873.2
120,10859,179.0,1.0,895,89.5,3,0,129.213
120,10316,194.0,2.0,763,73.16666666666667,3,0,50.5
120,10717,178.0,1.0,927,92.66666666666667,3,0,36.619
120,10672,,,782,78.16666666666667,3,0,95.795
120,10567,178.0,1.0,908,89.5,3,0,101.274
119,10860,,,970,97.0,4,0,437.696
120,10660,181.0,2.0,860,81.16666666666667,6,0,129.2
120,10273,194.0,1.0,918,91.83333333333333,4,0,49.865
120,10215,194.0,2.0,830,83.6,1,0,14.672
120,11139,197.0,6.0,843,84.33333333333333,5,0,95.506
120,10466,181.0,4.0,833,83.33333333333333,5,0,82.229
119,10558,190.0,4.0,847,84.66666666666667,2,0,96.043
120,11238,,,0,63.0,4,0,
120,10781,179.0,2.0,842,84.16666666666667,6,0,29.132
120,10751,178.0,1.0,907,90.66666666666667,3,0,77.8
120,10273,199.0,6.0,862,86.16666666666667,3,0,49.865
120,10430,181.0,1.0,825,81.0,2,0,156.952
120,11238,181.0,12.0,703,70.33333333333333,5,0,15.182
120,10937,194.0,6.0,918,91.83333333333333,8,0,96.7
120,11178,194.0,4.0,798,79.83333333333333,2,0,70.914
120,10853,177.0,10.0,757,75.66666666666667,3,0,36.861
120,10717,197.0,3.0,770,77.0,4,0,26.523
120,11113,,,853,85.33333333333333,4,0,85.743
119,10532,,,0,77.0,2,0,58.552
120,10684,178.0,1.0,938,93.83333333333333,5,0,1806.158
120,11140,199.0,7.0,872,87.16666666666667,1,0,89.771
120,10725,,,0,46.25,1,0,44.036
120,10813,190.0,5.0,817,81.66666666666667,1,0,21.04
119,10771,,,872,83.5,3,0,69.576
120,10451,,,837,82.16666666666667,2,0,67.694
120,10494,194.0,1.0,897,89.0,4,0,83.177
120,10659,178.0,1.0,815,81.33333333333333,7,0,94.52
120,10486,,,827,82.66666666666667,1,0,198.367
120,10496,194.0,1.0,935,93.16666666666667,2,0,73.17
119,10978,190.0,2.0,850,85.0,4,0,80.391
120,11238,178.0,1.0,867,86.66666666666667,4,0,29.132
120,10242,194.0,2.0,892,85.66666666666667,3,0,58.985
120,10422,194.0,5.0,878,80.83333333333333,3,0,97.319
120,10588,,,773,77.33333333333333,9,0,73.063
120,10792,197.0,1.0,874,84.16666666666667,2,0,37.191
119,11108,194.0,1.0,932,92.66666666666667,2,0,90.18
120,10718,,,782,78.16666666666667,3,0,79.974
120,10282,,,0,63.5,2,0,56.209
119,10543,190.0,2.0,810,79.83333333333333,3,0,49.237
120,10598,178.0,2.0,835,83.5,3,0,6.603
120,10812,178.0,3.0,870,84.33333333333333,2,0,117.408
120,11238,193.0,2.0,797,79.66666666666667,3,0,
120,10926,178.0,3.0,877,87.66666666666667,4,0,44.036
120,10507,197.0,4.0,823,82.33333333333333,3,0,79.093
120,10963,178.0,5.0,887,84.5,4,0,122.465
120,10947,197.0,3.0,813,78.83333333333333,5,0,85.743
120,11092,,,820,80.0,3,0,73.063
120,10376,190.0,5.0,807,80.66666666666667,3,0,91.207
120,10636,178.0,5.0,855,85.5,3,0,111.505
120,10720,190.0,2.0,842,80.33333333333333,3,0,111.191
120,11038,,,817,78.25,1,0,148.182
120,10611,,,790,79.0,4,0,79.807
120,11225,179.0,2.0,825,82.5,5,0,61.546
120,10966,178.0,1.0,827,82.66666666666667,3,0,77.8
120,10245,190.0,6.0,840,84.0,2,0,111.191
120,10647,178.0,1.0,943,93.16666666666667,5,0,104.717
120,10597,199.0,4.0,810,75.16666666666667,6,0,141.092
120,11238,178.0,1.0,878,87.83333333333333,4,0,6.603
120,10813,193.0,3.0,815,81.5,4,0,19.322
120,10273,199.0,3.0,862,84.16666666666667,2,0,503.183
120,11082,,,0,,2,0,119.227
120,10213,,,693,65.66666666666667,1,0,15.182
120,11034,178.0,1.0,938,93.66666666666667,4,0,47.066
120,10792,178.0,1.0,908,90.83333333333333,2,0,48.217
