GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED
120,10103,194.0,1.0,917,91.66666666666667,4,0
120,10075,177.0,3.0,860,86.0,1,0
120,10198,191.0,1.0,903,90.33333333333333,2,0
120,10067,194.0,1.0,888,88.83333333333333,5,0
120,10400,199.0,5.0,883,88.33333333333333,3,0
120,10792,,,727,60.666666666666664,3,0
120,10816,175.0,4.0,807,80.66666666666667,3,0
120,10839,199.0,6.0,785,76.33333333333333,3,0
120,10594,,,755,72.16666666666667,2,0
120,10564,181.0,4.0,808,78.5,3,0
120,10370,179.0,1.0,938,87.5,2,0
119,10781,,,780,70.5,20,0
120,10816,197.0,3.0,760,76.0,6,0
120,10075,194.0,2.0,817,81.66666666666667,5,0
119,10737,199.0,2.0,833,77.0,4,0
120,10780,190.0,3.0,843,83.0,1,0
120,10617,190.0,3.0,918,88.5,2,0
119,10075,178.0,2.0,942,94.16666666666667,3,0
119,10268,178.0,4.0,813,81.33333333333333,3,0
120,10272,,,745,68.5,1,0
120,10781,197.0,2.0,917,91.0,3,0
120,10812,193.0,6.0,813,81.33333333333333,1,0
120,10928,191.0,4.0,855,83.33333333333333,2,0
120,10205,199.0,1.0,783,78.33333333333333,5,0
120,10295,,,795,79.5,2,0
120,11049,198.0,2.0,962,95.5,7,0
120,10103,193.0,6.0,857,85.66666666666667,1,0
119,10396,194.0,3.0,825,80.33333333333333,1,0
120,10138,192.0,2.0,810,81.0,3,0
120,10771,195.0,4.0,723,72.33333333333333,3,0
119,10873,181.0,4.0,865,84.16666666666667,1,0
120,10869,,,782,77.0,2,0
119,10848,,,700,70.0,3,0
120,10078,193.0,3.0,863,85.66666666666667,2,0
120,10721,193.0,4.0,803,80.0,1,0
120,10009,199.0,2.0,793,77.16666666666667,4,0
120,11024,,,0,45.833333333333336,1,0
120,10882,197.0,1.0,882,88.16666666666667,2,0
120,10719,181.0,3.0,792,78.5,1,0
120,10816,,,0,46.833333333333336,7,0
120,10283,199.0,3.0,858,82.16666666666667,2,0
120,10649,190.0,4.0,853,85.33333333333333,2,0
119,10052,194.0,8.0,847,84.66666666666667,7,0
120,10554,178.0,1.0,973,96.5,2,0
120,10956,194.0,1.0,922,90.33333333333333,2,0
120,10953,190.0,13.0,852,85.16666666666667,7,0
120,10781,199.0,7.0,823,82.33333333333333,3,0
120,10462,,,0,60.666666666666664,4,0
120,10738,175.0,9.0,805,80.5,5,0
120,10122,178.0,1.0,917,91.16666666666667,5,0
120,10464,190.0,4.0,837,77.16666666666667,7,0
120,10936,194.0,2.0,908,90.0,4,0
120,10602,191.0,1.0,902,87.66666666666667,2,0
120,10437,181.0,1.0,805,80.5,4,0
119,11015,178.0,1.0,900,88.33333333333333,2,0
120,10703,193.0,2.0,800,77.16666666666667,4,0
120,10786,,,610,54.833333333333336,1,0
120,10719,178.0,2.0,932,91.66666666666667,4,0
120,10966,197.0,5.0,868,83.5,4,0
119,10725,190.0,1.0,847,84.66666666666667,3,0
120,10762,195.0,7.0,862,86.16666666666667,3,0
120,10464,190.0,2.0,887,82.33333333333333,1,0
120,10937,197.0,2.0,848,84.0,1,0
120,10774,178.0,2.0,928,91.5,3,0
120,10868,,,0,-1.0,4,0
120,10464,181.0,8.0,843,79.33333333333333,2,0
120,10466,190.0,3.0,803,80.0,2,0
120,10564,178.0,1.0,945,94.5,4,0
120,10559,178.0,2.0,878,86.66666666666667,4,0
119,10873,178.0,1.0,935,93.5,2,0
120,10597,179.0,1.0,860,71.0,3,0
120,10061,,,0,57.0,1,0
120,10966,190.0,8.0,903,90.0,1,0
120,10198,194.0,3.0,975,96.33333333333333,5,0
119,10092,194.0,3.0,905,89.5,5,0
120,10103,190.0,3.0,852,85.16666666666667,2,0
120,10092,194.0,5.0,813,81.33333333333333,1,0
119,10779,193.0,2.0,813,76.33333333333333,4,0
120,10844,176.0,5.0,825,73.33333333333333,3,0
119,11157,,,0,26.5,5,0
120,11061,,,875,87.0,2,0
120,10953,181.0,7.0,772,75.16666666666667,2,0
120,10709,179.0,6.0,895,88.0,2,0
119,10718,194.0,4.0,907,89.16666666666667,2,0
120,10660,197.0,2.0,877,87.33333333333333,1,0
120,10600,178.0,1.0,905,88.0,4,0
120,10165,190.0,3.0,848,84.33333333333333,5,0
120,10130,,,622,62.166666666666664,1,0
120,10735,193.0,5.0,785,76.16666666666667,2,0
120,10122,,,715,59.333333333333336,1,0
120,10650,,,883,87.0,4,0
120,10758,,,808,80.16666666666667,4,0
120,10649,199.0,6.0,810,81.0,2,0
120,10281,179.0,3.0,855,85.5,1,0
120,10649,199.0,2.0,852,82.83333333333333,1,0
120,10818,178.0,1.0,940,93.0,2,0
120,10632,194.0,3.0,788,74.83333333333333,1,0
120,10171,199.0,1.0,870,87.0,4,0
120,10733,178.0,2.0,928,92.83333333333333,3,0
120,10562,193.0,2.0,847,84.66666666666667,1,0
119,10887,194.0,3.0,823,82.33333333333333,1,0
120,10735,190.0,5.0,847,83.33333333333333,2,0
119,10650,191.0,1.0,880,87.16666666666667,2,0
120,10125,199.0,2.0,867,86.66666666666667,4,0
120,10143,194.0,2.0,877,83.16666666666667,3,0
120,10873,178.0,1.0,893,87.83333333333333,5,0
120,10328,199.0,3.0,838,82.5,1,0
120,10331,177.0,8.0,795,56.666666666666664,3,0
119,10075,178.0,2.0,920,75.33333333333333,6,0
120,10126,190.0,3.0,868,86.83333333333333,2,0
120,10084,190.0,2.0,0,69.83333333333333,6,0
120,10964,190.0,3.0,903,75.33333333333333,2,0
120,11026,194.0,1.0,995,98.83333333333333,4,0
120,10647,190.0,7.0,855,85.33333333333333,5,0
120,10244,194.0,2.0,960,96.0,4,0
120,10947,175.0,6.0,840,84.0,4,0
120,10574,197.0,2.0,918,89.83333333333333,3,0
120,10059,181.0,6.0,822,82.16666666666667,4,0
120,10738,,,863,84.5,1,0
120,10650,,,718,65.5,2,0
120,10331,199.0,2.0,775,75.5,1,0
120,10187,179.0,8.0,835,83.5,2,0
120,10081,178.0,3.0,802,80.16666666666667,1,0
120,10829,191.0,5.0,943,92.0,3,0
120,10735,181.0,2.0,777,75.5,1,0
119,10666,,,0,37.0,1,0
120,10179,178.0,2.0,963,94.0,4,0
120,10619,178.0,4.0,848,84.83333333333333,2,0
119,10075,178.0,1.0,885,88.5,5,0
120,10564,179.0,6.0,860,85.33333333333333,2,0
120,10607,199.0,4.0,842,83.33333333333333,3,0
120,10086,194.0,2.0,817,81.66666666666667,1,0
120,10326,190.0,1.0,867,86.66666666666667,3,0
119,10294,178.0,5.0,860,82.5,2,0
120,10837,190.0,3.0,860,82.83333333333333,2,0
119,10818,194.0,4.0,775,75.83333333333333,1,0
120,10728,178.0,1.0,867,86.66666666666667,2,0
120,10646,179.0,9.0,888,87.0,11,0
120,10751,194.0,1.0,843,83.0,2,0
120,10341,199.0,4.0,775,75.83333333333333,1,0
120,10095,179.0,2.0,902,89.66666666666667,3,0
119,10678,194.0,3.0,897,89.0,2,0
120,10671,197.0,3.0,852,85.16666666666667,2,0
119,10636,178.0,1.0,897,86.16666666666667,8,0
120,10010,181.0,2.0,748,73.5,3,0
119,10165,194.0,4.0,882,83.0,3,0
120,10946,,,807,71.5,3,0
120,10698,178.0,2.0,970,94.16666666666667,6,0
120,10818,194.0,1.0,782,78.16666666666667,2,0
120,10568,178.0,2.0,940,93.66666666666667,3,0
120,10655,181.0,3.0,852,80.83333333333333,2,0
120,10659,178.0,1.0,905,87.66666666666667,3,0
120,10853,178.0,1.0,925,90.33333333333333,3,0
120,10647,,,680,45.166666666666664,7,0
120,10373,190.0,2.0,860,82.0,4,0
120,10466,175.0,5.0,838,82.66666666666667,4,0
120,10659,178.0,5.0,928,86.83333333333333,2,0
120,10737,197.0,2.0,847,84.66666666666667,3,0
120,10706,181.0,8.0,755,71.16666666666667,6,0
119,10803,190.0,3.0,815,81.5,1,0
120,10619,178.0,1.0,982,95.83333333333333,4,0
120,10617,199.0,2.0,795,64.33333333333333,1,0
120,10619,,,738,73.33333333333333,2,0
120,10803,190.0,2.0,860,86.0,3,0
120,10863,,,825,81.0,3,0
120,10733,178.0,1.0,988,98.83333333333333,3,0
120,10162,179.0,5.0,900,87.66666666666667,3,0
120,10868,194.0,6.0,768,73.33333333333333,12,0
119,10690,191.0,1.0,900,90.0,5,0
120,10619,178.0,2.0,813,81.33333333333333,4,0
120,10944,199.0,3.0,895,88.66666666666667,2,0
120,10617,,,857,84.66666666666667,3,0
119,10869,178.0,3.0,895,88.83333333333333,1,0
120,10758,,,753,75.33333333333333,1,0
120,10272,190.0,1.0,850,84.66666666666667,2,0
120,10649,,,712,71.16666666666667,3,0
120,10646,194.0,1.0,942,94.16666666666667,4,0
120,10203,,,710,71.0,5,0
120,10075,178.0,1.0,900,90.0,2,0
120,10786,178.0,4.0,920,89.66666666666667,2,0
120,10462,,,675,64.5,2,0
120,10153,,,0,59.166666666666664,8,0
120,10505,193.0,3.0,843,82.16666666666667,5,0
120,10316,190.0,5.0,885,84.66666666666667,4,0
120,10178,199.0,1.0,782,78.16666666666667,2,0
119,10649,194.0,3.0,875,87.0,2,0
120,10248,190.0,1.0,842,81.16666666666667,7,0
120,10021,194.0,3.0,922,92.16666666666667,2,0
120,10061,193.0,8.0,855,85.5,4,0
119,10360,179.0,1.0,917,90.83333333333333,2,0
120,10718,194.0,1.0,887,88.66666666666667,5,0
120,10437,181.0,2.0,800,77.5,3,0
120,10360,,,697,57.333333333333336,2,0
119,11026,178.0,1.0,988,96.5,2,0
120,10649,194.0,1.0,937,93.0,3,0
120,10373,194.0,2.0,972,95.5,1,0
120,10588,190.0,3.0,817,81.66666666666667,1,0
120,11038,193.0,1.0,845,80.83333333333333,2,0
120,10650,179.0,2.0,903,85.16666666666667,6,0
120,10107,,,747,74.66666666666667,4,0
119,10432,181.0,3.0,807,74.5,1,0
120,10898,179.0,3.0,892,89.33333333333333,2,0
120,10462,,,827,80.16666666666667,3,0
120,10821,199.0,6.0,837,83.66666666666667,4,0
120,10338,194.0,2.0,840,80.5,3,0
120,10474,178.0,2.0,968,80.33333333333333,4,0
120,10918,194.0,6.0,790,75.5,12,0
120,10118,,,957,79.83333333333333,4,0
119,10922,175.0,4.0,857,82.33333333333333,3,0
120,10432,181.0,5.0,787,78.66666666666667,3,0
119,10370,179.0,2.0,942,94.0,3,0
120,10139,,,672,58.0,5,0
120,10929,193.0,3.0,888,86.33333333333333,2,0
120,10203,193.0,4.0,783,77.83333333333333,2,0
119,10555,178.0,1.0,0,79.0,3,0
120,10462,175.0,7.0,755,75.5,3,0
120,10155,190.0,3.0,870,85.0,4,0
120,10639,,,833,70.0,2,0
120,10649,190.0,5.0,863,86.33333333333333,1,0
120,10837,175.0,1.0,832,83.16666666666667,3,0
120,10458,194.0,3.0,850,84.66666666666667,4,0
120,10028,190.0,6.0,808,80.83333333333333,3,0
120,10639,190.0,4.0,835,83.5,2,0
120,10024,175.0,2.0,825,82.5,7,0
119,10779,178.0,3.0,967,95.66666666666667,2,0
120,10454,177.0,3.0,975,96.5,7,0
120,10818,191.0,2.0,790,79.0,3,0
120,10165,,,878,87.83333333333333,3,0
119,10366,178.0,5.0,967,31.666666666666668,2,0
120,10776,,,748,73.33333333333333,3,0
120,10855,190.0,1.0,823,80.33333333333333,5,0
120,10738,181.0,1.0,735,70.66666666666667,2,0
120,10655,190.0,4.0,823,82.33333333333333,2,0
120,10966,175.0,1.0,912,89.33333333333333,5,0
120,10394,194.0,1.0,830,81.0,3,0
120,11048,178.0,1.0,810,79.33333333333333,3,0
120,10799,191.0,1.0,900,88.33333333333333,3,0
120,10719,191.0,1.0,860,86.0,3,0
119,10786,194.0,1.0,963,95.33333333333333,7,0
120,10495,,,833,82.33333333333333,2,0
119,10266,,,932,90.5,1,0
120,10075,,,853,85.33333333333333,4,0
120,10721,176.0,3.0,905,86.33333333333333,2,0
120,10833,199.0,4.0,947,94.66666666666667,2,0
120,10301,178.0,1.0,940,92.16666666666667,3,0
120,10600,194.0,2.0,768,76.83333333333333,3,0
119,10329,197.0,3.0,897,89.5,1,0
119,10174,181.0,5.0,755,73.0,1,0
120,10879,,,745,72.5,3,0
120,10028,191.0,1.0,865,85.33333333333333,3,0
120,10844,178.0,1.0,930,92.83333333333333,3,0
120,10935,197.0,4.0,0,86.0,3,0
120,10480,175.0,3.0,825,82.16666666666667,10,0
120,10329,175.0,2.0,852,85.16666666666667,3,0
120,10466,,,673,67.33333333333333,2,0
120,10821,179.0,1.0,908,89.5,4,0
120,10611,198.0,3.0,915,79.83333333333333,1,0
119,10139,197.0,2.0,868,85.0,5,0
120,10844,179.0,4.0,877,84.5,3,0
120,10718,199.0,4.0,822,80.83333333333333,1,0
120,10725,178.0,2.0,920,91.33333333333333,3,0
119,10170,194.0,2.0,887,87.5,7,0
120,10926,,,667,62.833333333333336,7,0
120,10718,178.0,1.0,940,91.5,2,0
120,11015,,,868,72.83333333333333,2,0
119,10718,178.0,6.0,920,87.83333333333333,8,0
120,10329,197.0,2.0,770,63.333333333333336,5,0
120,10824,178.0,3.0,873,85.16666666666667,2,0
120,10721,181.0,6.0,800,80.0,1,0
120,10719,191.0,3.0,802,80.16666666666667,2,0
120,10170,197.0,1.0,835,83.5,6,0
120,10811,179.0,1.0,875,86.0,2,0
120,10597,181.0,4.0,803,80.33333333333333,3,0
120,10567,193.0,5.0,840,83.33333333333333,4,0
120,10078,,,810,81.0,1,0
120,10632,,,637,63.666666666666664,1,0
119,10765,,,852,82.83333333333333,3,0
120,10106,199.0,1.0,888,88.83333333333333,2,0
120,10693,,,867,85.5,7,0
120,11142,194.0,3.0,918,91.83333333333333,5,0
120,10023,194.0,9.0,853,85.33333333333333,8,0
120,10023,,,718,71.83333333333333,5,0
119,10041,194.0,3.0,910,91.0,4,0
119,10041,194.0,1.0,960,96.0,5,0
120,10041,194.0,3.0,888,88.83333333333333,5,0
120,10617,,,730,73.0,1,0
120,10360,197.0,1.0,877,87.66666666666667,2,0
120,10818,181.0,6.0,775,77.0,7,0
120,10338,199.0,6.0,837,81.83333333333333,1,0
119,10752,178.0,1.0,932,89.66666666666667,2,0
120,10434,190.0,2.0,848,82.83333333333333,4,0
119,10655,,,743,74.33333333333333,4,0
120,10302,,,0,46.0,1,0
120,10649,190.0,3.0,845,84.5,2,0
120,10697,178.0,1.0,872,85.33333333333333,7,0
120,10935,178.0,2.0,853,80.5,5,0
120,10948,,,892,81.83333333333333,1,0
119,10851,194.0,4.0,0,55.833333333333336,6,0
120,10429,190.0,2.0,847,83.0,1,0
119,10075,199.0,8.0,833,83.33333333333333,6,0
120,10647,178.0,1.0,885,88.5,2,0
120,10471,177.0,5.0,828,82.83333333333333,4,0
120,10392,181.0,6.0,810,78.33333333333333,4,0
120,10851,190.0,2.0,887,87.83333333333333,4,0
120,10964,197.0,2.0,877,86.66666666666667,1,0
120,10130,178.0,1.0,912,91.16666666666667,3,0
120,10338,199.0,4.0,870,85.66666666666667,2,0
120,10466,190.0,2.0,843,81.0,5,0
120,11073,194.0,3.0,828,82.83333333333333,1,0
120,10876,,,805,80.5,3,0
119,10673,177.0,3.0,850,84.83333333333333,1,0
120,10844,190.0,2.0,857,79.0,5,0
120,10754,191.0,1.0,853,85.33333333333333,2,0
120,10533,190.0,3.0,840,84.0,5,0
120,10567,178.0,1.0,882,88.16666666666667,2,0
120,10068,,,850,82.33333333333333,1,0
120,10698,194.0,1.0,962,95.16666666666667,3,0
119,10198,,,840,82.33333333333333,5,0
120,10462,193.0,6.0,818,79.83333333333333,3,0
120,10301,194.0,1.0,960,95.16666666666667,3,0
119,10670,191.0,2.0,942,93.5,5,0
120,11145,,,795,77.33333333333333,3,0
120,10243,194.0,1.0,928,91.33333333333333,3,0
120,10670,194.0,1.0,855,84.83333333333333,5,0
120,10873,181.0,6.0,838,83.83333333333333,2,0
120,10678,191.0,4.0,828,81.16666666666667,14,0
119,10075,178.0,1.0,880,88.0,2,0
120,10146,,,647,54.166666666666664,1,0
120,10075,178.0,1.0,878,87.83333333333333,9,0
120,10489,,,725,67.0,1,0
119,10938,190.0,4.0,843,84.33333333333333,2,0
120,10556,191.0,1.0,910,91.0,2,0
120,11074,,,0,-1.0,2,0
120,10071,181.0,1.0,798,79.83333333333333,4,0
119,10547,194.0,1.0,925,90.5,5,0
120,10204,197.0,2.0,817,80.33333333333333,4,0
120,10786,190.0,3.0,838,81.83333333333333,1,0
120,10253,,,0,58.166666666666664,3,0
120,10852,194.0,1.0,960,95.33333333333333,4,0
119,10075,178.0,1.0,937,91.5,7,0
120,10075,,,0,71.33333333333333,2,0
120,10816,178.0,2.0,957,95.5,3,0
120,10170,178.0,1.0,850,85.0,5,0
120,10149,179.0,4.0,922,90.5,6,0
119,10876,199.0,2.0,758,75.83333333333333,4,0
120,10508,178.0,1.0,913,88.83333333333333,3,0
120,10163,,,930,92.5,1,0
119,10075,175.0,7.0,738,73.83333333333333,2,0
120,10122,190.0,4.0,772,74.0,1,0
120,10649,190.0,2.0,0,-1.0,1,0
120,10546,178.0,1.0,807,79.83333333333333,8,0
120,11082,178.0,13.0,872,87.16666666666667,5,0
120,10023,,,0,51.166666666666664,11,0
120,10818,190.0,7.0,828,82.83333333333333,3,0
120,10160,197.0,2.0,913,90.16666666666667,3,0
120,11120,193.0,3.0,835,83.5,11,0
119,10853,,,0,62.666666666666664,3,0
120,10023,,,0,36.833333333333336,5,0
120,10335,199.0,3.0,862,84.83333333333333,1,0
120,10502,194.0,1.0,925,92.5,3,0
120,10549,175.0,5.0,802,79.66666666666667,1,0
119,11120,178.0,3.0,925,92.5,4,0
119,10106,199.0,2.0,865,86.5,1,0
120,10103,178.0,2.0,868,86.83333333333333,5,0
120,10410,178.0,3.0,818,79.66666666666667,1,0
120,10432,190.0,5.0,832,83.16666666666667,1,0
120,10071,181.0,6.0,840,84.0,3,0
119,10118,199.0,5.0,875,58.333333333333336,4,0
120,10343,179.0,3.0,802,69.83333333333333,2,0
120,10947,190.0,10.0,757,74.66666666666667,4,0
120,10266,,,803,67.33333333333333,4,0
120,10936,193.0,6.0,767,75.0,2,0
120,10303,199.0,1.0,803,80.33333333333333,3,0
119,10184,,,945,94.0,3,0
120,10600,178.0,5.0,837,83.66666666666667,1,0
120,10081,178.0,1.0,927,91.66666666666667,3,0
120,10855,175.0,5.0,873,87.0,3,0
119,11120,178.0,2.0,885,88.5,3,0
120,10200,,,918,91.83333333333333,2,0
120,10853,199.0,4.0,853,84.16666666666667,1,0
120,11026,191.0,7.0,907,85.33333333333333,9,0
120,10476,194.0,1.0,848,84.5,4,0
120,10075,194.0,5.0,838,83.83333333333333,2,0
120,10356,190.0,1.0,858,83.16666666666667,4,0
120,10572,190.0,4.0,812,81.16666666666667,3,0
120,10719,179.0,7.0,872,87.16666666666667,5,0
119,10137,193.0,3.0,862,83.5,4,0
120,10824,,,0,52.0,5,0
119,10557,191.0,1.0,902,90.16666666666667,2,0
120,10868,194.0,7.0,948,94.33333333333333,1,0
120,10075,199.0,4.0,792,79.16666666666667,5,0
120,10649,190.0,6.0,860,85.66666666666667,1,0
120,10316,190.0,1.0,885,86.16666666666667,4,0
120,10474,190.0,14.0,882,88.0,3,0
120,10027,190.0,4.0,822,78.66666666666667,5,0
120,10749,197.0,2.0,927,91.83333333333333,3,0
120,10639,197.0,1.0,820,82.0,4,0
120,11108,194.0,3.0,825,82.5,5,0
120,10718,191.0,1.0,915,89.0,8,0
119,10868,190.0,8.0,842,81.0,4,0
120,10911,192.0,2.0,898,87.5,1,0
120,10462,190.0,4.0,820,81.5,1,0
120,10462,181.0,5.0,758,73.83333333333333,6,0
120,10780,199.0,1.0,798,79.0,7,0
119,10458,194.0,7.0,932,92.83333333333333,2,0
120,10462,,,690,57.666666666666664,10,0
120,10851,191.0,1.0,890,89.0,2,0
119,11012,178.0,1.0,983,96.5,4,0
120,10582,194.0,1.0,967,96.66666666666667,2,0
120,10868,194.0,2.0,847,83.5,11,0
120,10292,,,843,83.16666666666667,6,0
120,10205,191.0,2.0,922,90.0,6,0
120,10722,181.0,5.0,823,82.33333333333333,3,0
120,10733,190.0,5.0,822,82.16666666666667,4,0
120,10187,179.0,2.0,945,94.5,3,0
120,11021,176.0,1.0,878,87.16666666666667,7,0
120,10567,194.0,4.0,808,80.83333333333333,1,0
120,10316,194.0,5.0,760,73.66666666666667,2,0
120,10372,178.0,2.0,990,97.66666666666667,4,0
120,10370,179.0,1.0,905,90.33333333333333,2,0
120,10964,,,0,-1.0,3,0
120,10725,179.0,7.0,838,83.0,1,0
120,10663,199.0,5.0,800,78.5,1,0
120,10162,191.0,4.0,870,83.0,7,0
120,10646,190.0,2.0,913,91.33333333333333,3,0
120,10023,195.0,10.0,767,76.66666666666667,4,0
120,10603,178.0,1.0,942,90.0,3,0
120,10458,194.0,2.0,913,91.33333333333333,9,0
120,10659,181.0,3.0,800,67.5,1,0
120,10953,190.0,5.0,767,76.66666666666667,9,0
119,10558,175.0,11.0,900,87.16666666666667,6,0
120,10733,190.0,1.0,805,80.5,4,0
119,10722,179.0,4.0,913,86.33333333333333,1,0
120,10316,198.0,9.0,768,62.166666666666664,2,0
120,11094,175.0,8.0,842,84.16666666666667,2,0
120,11010,179.0,2.0,918,86.66666666666667,4,0
120,10655,178.0,1.0,880,87.66666666666667,3,0
120,10075,199.0,5.0,783,77.83333333333333,4,0
120,10738,194.0,1.0,863,83.66666666666667,2,0
120,10868,194.0,3.0,0,85.16666666666667,1,0
120,10594,178.0,2.0,900,90.0,1,0
120,11073,193.0,8.0,787,78.66666666666667,1,0
120,10464,190.0,5.0,887,84.0,3,0
120,10462,181.0,5.0,752,72.0,4,0
120,10855,193.0,5.0,888,88.33333333333333,4,0
120,10508,178.0,1.0,887,87.0,6,0
120,10868,176.0,8.0,800,80.0,2,0
120,10075,178.0,1.0,863,86.33333333333333,4,0
120,10654,,,0,34.5,1,0
120,10480,193.0,5.0,823,82.33333333333333,11,0
120,10675,,,0,71.83333333333333,3,0
120,10508,,,745,74.5,2,0
120,11073,190.0,3.0,887,86.33333333333333,1,0
120,10022,,,0,-1.0,3,0
120,10805,193.0,9.0,882,16.0,4,0
120,10040,,,0,-1.0,3,0
120,10172,,,835,74.83333333333333,3,0
120,10542,178.0,1.0,968,80.0,3,0
119,10052,194.0,1.0,893,89.33333333333333,5,0
120,10003,191.0,6.0,760,71.83333333333333,13,0
120,10290,178.0,3.0,877,87.66666666666667,4,0
120,10122,181.0,4.0,705,64.16666666666667,1,0
120,10075,178.0,2.0,878,87.83333333333333,5,0
120,10600,,,0,-1.0,3,0
120,11138,178.0,3.0,853,84.0,2,0
120,10412,178.0,2.0,953,95.16666666666667,3,0
119,10075,193.0,4.0,822,82.16666666666667,3,0
120,10964,178.0,4.0,843,82.16666666666667,7,0
119,10197,,,843,81.66666666666667,2,0
120,10922,178.0,1.0,905,90.33333333333333,2,0
119,10193,190.0,3.0,902,89.66666666666667,4,0
120,10075,193.0,5.0,733,73.33333333333333,7,0
120,10625,,,0,41.333333333333336,3,0
120,10821,179.0,4.0,847,83.33333333333333,2,0
120,10678,,,758,74.16666666666667,2,0
120,10557,,,715,71.5,1,0
120,11142,194.0,3.0,945,94.5,5,0
119,10646,176.0,5.0,848,82.33333333333333,1,0
120,10181,197.0,1.0,812,80.0,3,0
119,10110,,,0,-1.0,8,0
120,10373,194.0,1.0,802,78.33333333333333,2,0
120,10075,193.0,4.0,815,81.5,2,0
120,11049,,,757,65.0,1,0
120,10671,197.0,5.0,825,82.5,2,0
120,10360,,,737,73.66666666666667,2,0
119,10602,179.0,4.0,0,85.0,5,0
120,10888,190.0,3.0,813,80.0,2,0
120,10646,194.0,2.0,885,86.5,3,0
120,11149,194.0,3.0,800,80.0,4,0
120,10597,197.0,1.0,865,84.16666666666667,4,0
120,10141,178.0,1.0,905,88.5,4,0
120,10421,194.0,1.0,983,97.5,4,0
120,10718,179.0,3.0,865,85.5,5,0
120,10356,197.0,2.0,898,89.83333333333333,3,0
120,10463,190.0,6.0,828,81.0,2,0
120,10671,,,550,55.0,6,0
120,10376,181.0,1.0,770,75.16666666666667,3,0
119,10649,175.0,6.0,863,86.16666666666667,8,0
120,10266,179.0,3.0,870,86.16666666666667,2,0
120,10882,176.0,3.0,778,76.0,8,0
120,10788,,,663,62.166666666666664,2,0
120,10075,199.0,4.0,835,81.16666666666667,6,0
120,11061,190.0,4.0,800,77.5,2,0
119,10964,194.0,6.0,768,76.83333333333333,2,0
120,10767,178.0,3.0,905,88.33333333333333,6,0
120,10558,178.0,2.0,892,89.16666666666667,5,0
120,10926,199.0,1.0,845,84.5,3,0
120,10947,,,782,78.16666666666667,3,0
120,10639,190.0,3.0,863,82.83333333333333,1,0
120,10649,176.0,4.0,885,87.83333333333333,2,0
120,10655,193.0,5.0,872,85.5,3,0
120,10393,177.0,5.0,823,14.5,3,0
120,10373,190.0,1.0,808,80.5,2,0
120,10462,194.0,3.0,820,76.66666666666667,1,0
120,10659,,,797,74.16666666666667,1,0
120,10203,190.0,4.0,878,85.83333333333333,2,0
120,10718,197.0,15.0,857,70.0,2,0
120,10725,199.0,5.0,712,71.16666666666667,3,0
119,10109,178.0,1.0,925,92.16666666666667,3,0
119,10075,,,0,31.333333333333332,4,0
120,10124,178.0,1.0,905,89.16666666666667,5,0
120,10717,,,660,55.5,1,0
120,11136,,,850,81.66666666666667,2,0
119,10092,190.0,3.0,772,77.16666666666667,1,0
120,10131,,,710,71.0,5,0
120,10111,,,867,86.66666666666667,4,0
120,11140,194.0,3.0,878,87.16666666666667,2,0
120,11146,190.0,2.0,0,87.16666666666667,3,0
120,10072,,,0,68.0,2,0
120,10196,199.0,3.0,745,74.5,2,0
120,10066,178.0,2.0,927,92.66666666666667,3,0
120,10111,,,880,88.0,1,0
120,10709,,,0,35.833333333333336,1,0
120,11148,190.0,6.0,838,83.83333333333333,4,0
119,10092,192.0,7.0,718,71.83333333333333,2,0
120,10075,,,0,18.833333333333332,5,0
120,10172,179.0,1.0,883,85.83333333333333,2,0
120,10066,193.0,3.0,850,85.0,1,0
119,10092,,,748,74.83333333333333,2,0
120,10400,178.0,1.0,912,90.0,2,0
120,11147,,,0,41.5,3,0
120,10142,,,885,88.5,1,0
120,10199,179.0,1.0,915,91.33333333333333,4,0
120,10655,199.0,4.0,830,83.0,1,0
120,11081,,,0,59.833333333333336,3,0
120,10130,194.0,1.0,958,93.16666666666667,6,0
120,11021,,,632,56.666666666666664,3,0
120,10733,,,0,62.0,2,0
120,10266,197.0,4.0,883,86.0,7,0
119,10458,178.0,1.0,815,80.83333333333333,3,0
120,11059,193.0,6.0,830,81.66666666666667,2,0
119,10075,178.0,1.0,937,92.66666666666667,10,0
120,10248,179.0,5.0,862,85.0,1,0
120,11060,,,775,77.5,2,0
120,10567,178.0,1.0,883,88.0,4,0
119,10276,,,843,83.5,2,0
120,10075,193.0,5.0,825,82.5,2,0
120,10926,,,918,91.33333333333333,2,0
120,10316,175.0,5.0,742,67.66666666666667,4,0
120,10370,179.0,1.0,863,82.83333333333333,6,0
120,10729,,,947,94.16666666666667,2,0
120,10295,177.0,1.0,820,75.33333333333333,2,0
120,11057,199.0,3.0,782,77.33333333333333,1,0
120,10075,,,778,77.83333333333333,2,0
120,10752,199.0,2.0,852,85.0,1,0
120,10598,,,835,67.33333333333333,1,0
120,10649,,,778,58.333333333333336,4,0
120,10837,179.0,2.0,977,95.66666666666667,5,0
120,10837,179.0,1.0,892,89.16666666666667,2,0
120,10716,,,925,92.33333333333333,2,0
120,10075,,,758,75.83333333333333,1,0
119,10162,,,822,68.16666666666667,4,0
120,10654,199.0,3.0,853,85.33333333333333,6,0
120,10045,181.0,3.0,852,84.83333333333333,5,0
119,10947,,,847,80.83333333333333,1,0
