GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
119,10697,190.0,2.0,793,77.66666666666667,1,0,108.667
120,11051,,,0,69.16666666666667,1,0,44.036
120,11238,,,822,82.16666666666667,1,0,5.061
120,11110,,,880,88.0,4,0,80.095
120,10935,178.0,1.0,840,77.8,3,0,81.269
120,11216,179.0,1.0,828,82.0,4,0,107.699
120,10984,179.0,2.0,952,91.0,3,0,132.204
120,11238,194.0,1.0,927,92.66666666666667,6,0,0.836
120,10338,,,0,75.2,2,0,101.898
120,10753,197.0,6.0,703,70.33333333333333,5,0,59.435
120,10230,,,698,69.83333333333333,5,0,76.332
119,10818,178.0,13.0,817,77.83333333333333,8,0,56.209
119,10947,194.0,1.0,897,89.66666666666667,3,0,80.095
120,10524,,,692,69.16666666666667,1,0,94.663
119,11017,194.0,1.0,800,80.0,2,0,73.063
120,10526,,,845,84.5,1,0,105.996
120,11238,,,0,83.5,8,0,3.248
120,10432,190.0,3.0,785,78.33333333333333,2,0,105.996
120,10558,,,765,76.5,3,0,89.771
119,10788,,,780,78.0,1,0,34.328
120,11238,,,883,88.33333333333333,1,0,8.245
120,10649,194.0,2.0,890,87.0,10,0,48.809
119,11238,,,892,89.16666666666667,1,0,5.496
120,10408,,,0,,5,0,74.86
120,10492,,,722,72.16666666666667,2,0,89.771
120,11013,194.0,1.0,958,94.66666666666667,9,0,80.197
120,11142,194.0,2.0,860,86.0,7,0,75.663
120,11149,178.0,2.0,910,89.16666666666667,1,0,79.178
120,10925,193.0,4.0,723,72.33333333333333,3,0,65.281
120,10850,,,793,79.33333333333333,3,0,323.122
120,11238,178.0,1.0,858,85.83333333333333,2,0,0.836
120,11199,190.0,4.0,912,91.16666666666667,3,0,5.061
120,10453,,,742,,4,0,38.646
120,10273,194.0,4.0,825,82.5,1,0,49.865
120,11238,181.0,2.0,720,72.0,4,0,
120,11238,181.0,8.0,735,73.5,1,0,5.496
120,10966,,,0,,4,0,77.8
120,10982,198.0,3.0,747,71.66666666666667,1,0,82.8
120,11238,193.0,4.0,838,83.83333333333333,2,0,95.799
119,11238,197.0,6.0,828,79.83333333333333,1,0,
120,10464,,,682,60.5,4,0,95.913
120,11238,,,0,,2,0,0.836
120,11238,,,0,94.2,3,0,0.836
120,10341,190.0,1.0,785,77.0,3,0,44.036
120,11238,,,0,,1,0,0.836
120,10549,194.0,1.0,863,84.5,4,0,47.066
120,10698,,,755,71.33333333333333,5,0,86.654
120,10392,190.0,1.0,790,76.16666666666667,2,0,137.638
120,10808,176.0,1.0,780,73.66666666666667,6,0,70.053
120,10299,,,738,73.83333333333333,1,0,51.696
119,10649,181.0,1.0,758,72.16666666666667,2,0,48.809
120,10575,,,775,77.5,2,0,221.344
120,10868,178.0,2.0,873,87.0,6,0,96.7
120,10361,,,775,72.33333333333333,3,0,108.856
120,10600,193.0,2.0,765,75.5,1,0,90.18
120,10606,,,787,78.66666666666667,2,0,58.645
120,10752,,,810,81.0,2,0,273.473
120,10839,179.0,1.0,833,76.5,2,0,101.274
119,10947,194.0,2.0,902,86.33333333333333,6,0,80.095
120,10944,,,0,66.5,3,0,273.902
120,10495,,,0,75.33333333333333,5,0,14.672
120,10634,,,763,76.33333333333333,6,0,500.669
120,10558,,,0,,3,0,96.043
120,10240,178.0,1.0,912,89.83333333333333,2,0,197.873
120,10718,181.0,4.0,750,75.0,2,0,80.197
120,10355,,,757,73.66666666666667,1,0,85.419
120,10543,194.0,6.0,802,68.5,3,0,49.865
119,10759,197.0,2.0,793,76.66666666666667,3,0,136.481
119,10733,,,0,48.333333333333336,2,0,56.209
119,10390,191.0,4.0,857,81.83333333333333,2,0,118.678
120,10848,,,688,68.6,4,0,12.341
120,10961,,,715,71.5,1,0,93.401
120,10451,197.0,1.0,862,83.0,2,0,48.217
120,10788,,,850,85.0,2,0,34.328
120,10375,176.0,3.0,727,66.66666666666667,1,0,35.753
120,10926,,,708,70.83333333333333,1,0,43.375
120,10988,,,778,77.83333333333333,4,0,94.52
120,10272,,,728,58.166666666666664,1,0,49.237
120,11041,,,767,76.66666666666667,2,0,7.135
119,10549,194.0,4.0,902,87.5,1,0,48.809
120,11061,191.0,2.0,862,86.0,4,0,70.914
120,10294,,,0,48.0,1,0,111.191
120,11094,199.0,7.0,782,78.16666666666667,10,0,36.861
120,10649,190.0,2.0,793,79.33333333333333,1,0,50.5
120,11238,197.0,11.0,880,85.83333333333333,6,0,5.496
120,10741,,,0,47.8,2,0,696.848
120,10650,,,668,66.83333333333333,3,0,49.865
120,10650,190.0,3.0,770,77.0,2,0,43.375
120,10844,178.0,2.0,810,78.4,3,0,105.996
119,10798,194.0,2.0,950,94.16666666666667,5,0,58.494
120,10546,191.0,1.0,878,87.83333333333333,4,0,105.998
120,11066,197.0,1.0,732,73.16666666666667,2,0,227.599
120,10996,,,0,91.5,3,0,56.791
120,10666,,,637,63.666666666666664,1,0,21.04
120,11026,194.0,1.0,870,86.5,3,0,70.068
120,10682,,,677,67.66666666666667,2,0,34.413
119,10801,194.0,1.0,878,87.5,4,0,86.654
120,10639,,,0,45.0,1,0,44.036
120,10859,,,0,62.5,1,0,128.414
120,10997,181.0,1.0,720,72.0,5,0,82.229
120,10655,190.0,9.0,778,77.5,6,0,114.116
120,10668,,,0,46.8,3,0,100.32
120,10289,,,777,73.66666666666667,2,0,213.801
120,10814,199.0,6.0,753,74.8,3,0,512.562
120,11102,178.0,5.0,873,84.0,7,0,67.903
120,10706,175.0,2.0,808,79.16666666666667,3,0,80.095
120,11238,,,825,86.6,1,0,5.496
120,10620,175.0,3.0,835,81.33333333333333,2,0,64.777
120,10988,194.0,1.0,877,87.5,5,0,67.95
120,11067,199.0,1.0,758,76.2,3,0,485.905
120,11238,,,847,84.5,1,0,5.061
120,10273,,,0,74.0,3,0,49.547
120,10852,199.0,7.0,738,70.83333333333333,1,0,101.274
120,11017,194.0,2.0,880,87.0,4,0,70.8
120,10495,176.0,2.0,902,90.16666666666667,5,0,6.603
120,10855,194.0,1.0,905,89.66666666666667,2,0,105.996
120,10542,,,902,88.0,5,0,405.341
120,11238,,,787,77.0,2,0,6.603
120,11142,190.0,4.0,848,79.83333333333333,5,0,63.518
120,11238,,,830,78.33333333333333,1,0,
120,10346,,,860,89.75,4,0,143.078
120,10490,,,742,74.16666666666667,2,0,81.6
120,10308,178.0,1.0,898,87.33333333333333,2,0,
120,10698,190.0,4.0,765,76.5,2,0,79.466
120,11238,,,0,,1,0,0.836
119,10308,191.0,5.0,850,83.83333333333333,1,0,
120,11021,,,698,68.6,2,0,36.861
120,10937,,,695,69.5,2,0,96.7
120,10273,,,885,88.5,4,0,49.865
120,10937,,,845,78.33333333333333,1,0,95.795
120,11238,,,0,88.33333333333333,2,0,6.603
120,10525,,,743,74.33333333333333,2,0,61.546
120,11238,,,810,81.0,7,0,6.603
120,10250,177.0,3.0,823,78.5,2,0,221.344
120,10774,,,0,47.666666666666664,1,0,8.381
119,11238,199.0,3.0,768,76.83333333333333,4,0,5.496
120,11157,190.0,2.0,762,76.16666666666667,4,0,96.7
120,11238,,,808,80.83333333333333,3,0,
120,11238,194.0,5.0,863,86.33333333333333,8,0,0.836
120,10458,,,723,72.33333333333333,5,0,79.187
120,10739,178.0,1.0,887,88.66666666666667,2,0,91.44
120,11238,178.0,2.0,908,85.66666666666667,5,0,5.496
120,10935,,,738,66.4,3,0,86.654
120,11238,,,0,70.5,2,0,3325.0
119,10474,178.0,3.0,823,80.66666666666667,6,0,35.959
120,10769,197.0,1.0,825,82.5,3,0,224.137
120,11238,178.0,5.0,923,92.33333333333333,2,0,0.836
120,10462,,,0,54.6,5,0,49.237
120,10719,,,757,75.66666666666667,1,0,79.974
120,10978,194.0,2.0,872,87.16666666666667,9,0,86.654
120,10495,,,0,,1,0,6.603
120,10709,,,687,68.4,3,0,34.328
119,10406,199.0,1.0,888,88.83333333333333,8,0,102.72
120,10507,,,800,79.16666666666667,5,0,90.18
119,10639,,,0,57.75,11,0,44.036
120,10495,,,907,88.0,2,0,6.603
120,10801,,,838,83.83333333333333,1,0,85.743
120,10757,197.0,8.0,797,73.16666666666667,3,0,98.939
120,11238,197.0,6.0,892,89.16666666666667,4,0,6.603
120,10771,,,832,80.16666666666667,2,0,69.576
120,10709,198.0,3.0,718,68.33333333333333,1,0,30.775
119,10722,,,863,84.0,1,0,225.401
120,11012,,,803,76.0,3,0,30.2
120,10826,199.0,3.0,703,70.33333333333333,1,0,172.542
120,10219,,,790,75.33333333333333,1,0,148.182
120,11041,,,708,71.0,1,0,12.637
120,10277,,,920,92.0,5,0,329.059
120,10672,,,632,59.833333333333336,3,0,96.7
120,11180,,,0,71.0,2,0,95.506
120,10839,,,0,43.6,11,0,105.996
120,10308,,,692,71.6,2,0,
120,11238,178.0,2.0,782,78.16666666666667,4,0,0.836
119,10323,191.0,1.0,880,88.0,2,0,
120,10345,,,0,95.0,2,0,78.844
120,11074,,,798,74.16666666666667,3,0,49.237
120,11238,181.0,1.0,762,76.16666666666667,3,0,
120,10966,,,800,80.0,2,0,69.821
120,11145,,,0,60.0,2,0,129.213
119,10323,199.0,1.0,802,80.16666666666667,2,0,
120,10323,194.0,1.0,935,93.5,2,0,
120,10323,,,902,90.16666666666667,3,0,
120,10323,194.0,1.0,973,97.33333333333333,2,0,
119,10323,194.0,1.0,908,90.83333333333333,2,0,
120,10323,194.0,1.0,940,94.0,2,0,
119,10323,194.0,1.0,862,86.16666666666667,2,0,
120,10323,194.0,1.0,950,95.0,3,0,
120,10323,194.0,1.0,945,94.5,3,0,
120,10323,199.0,3.0,827,82.66666666666667,2,0,
120,10323,194.0,1.0,923,92.33333333333333,3,0,
119,10323,199.0,3.0,940,94.0,2,0,
120,10323,194.0,1.0,972,97.16666666666667,3,0,
119,10323,194.0,1.0,910,91.0,2,0,
120,10323,194.0,1.0,957,95.66666666666667,3,0,
120,10323,194.0,1.0,917,91.66666666666667,3,0,
119,10323,,,892,89.16666666666667,3,0,
120,10323,190.0,3.0,800,80.0,2,0,
120,10323,199.0,2.0,832,83.16666666666667,3,0,
119,10323,,,942,94.16666666666667,3,0,
120,10323,194.0,1.0,930,93.0,3,0,
120,10323,194.0,1.0,923,92.33333333333333,2,0,
120,10323,194.0,1.0,875,87.5,3,0,
120,10323,194.0,1.0,887,88.66666666666667,2,0,
120,10323,,,867,86.66666666666667,2,0,
120,10323,194.0,1.0,933,93.33333333333333,2,0,
119,10323,,,883,88.33333333333333,2,0,
120,10323,194.0,1.0,963,96.33333333333333,2,0,
120,10323,194.0,1.0,990,99.0,3,0,
120,10323,194.0,1.0,935,93.5,3,0,
120,10323,,,903,90.33333333333333,2,0,
120,10323,199.0,2.0,870,87.0,1,0,
120,10323,,,927,92.66666666666667,2,0,
120,10323,194.0,1.0,937,93.66666666666667,3,0,
120,10323,194.0,1.0,878,87.83333333333333,2,0,
120,10323,194.0,1.0,900,90.0,2,0,
120,10323,194.0,1.0,950,95.0,2,0,
119,10323,194.0,1.0,938,93.83333333333333,2,0,
120,10323,,,752,75.16666666666667,2,0,
119,10323,194.0,1.0,928,92.83333333333333,3,0,
119,10323,194.0,1.0,882,88.16666666666667,2,0,
119,10323,194.0,1.0,883,88.33333333333333,2,0,
119,10323,194.0,1.0,940,94.0,2,0,
119,10323,194.0,1.0,902,90.16666666666667,2,0,
120,10323,194.0,1.0,937,93.66666666666667,2,0,
119,10323,,,900,90.0,2,0,
119,10323,194.0,1.0,933,93.33333333333333,2,0,
120,10530,197.0,3.0,815,81.5,4,0,61.8
120,10323,194.0,1.0,953,95.33333333333333,2,0,
120,10323,194.0,1.0,935,93.5,2,0,
120,10323,194.0,1.0,965,96.5,2,0,
120,10323,194.0,1.0,925,92.5,2,0,
120,11110,197.0,2.0,857,85.66666666666667,3,0,54.851
120,10525,,,0,65.0,1,0,47.066
120,10323,199.0,2.0,815,81.5,1,0,
120,10358,193.0,10.0,813,72.83333333333333,3,0,
120,11219,193.0,2.0,772,77.16666666666667,5,0,82.268
119,11142,194.0,1.0,878,87.83333333333333,3,0,92.454
120,11238,,,0,73.66666666666667,3,0,3.248
120,11199,193.0,4.0,770,77.0,1,0,5.061
120,11104,,,0,51.25,1,0,106.86
120,11127,193.0,2.0,845,84.5,1,0,95.913
120,10732,177.0,1.0,0,82.16666666666667,3,0,227.599
120,11238,,,0,64.0,3,0,79.187
120,10323,,,817,81.66666666666667,1,0,
120,10335,,,770,76.83333333333333,1,0,79.807
120,11218,190.0,1.0,843,84.33333333333333,3,0,84.442
120,11159,197.0,1.0,888,82.5,3,0,76.784
120,10323,,,850,85.0,2,0,
120,11157,,,0,,5,0,95.506
120,11142,194.0,3.0,910,91.0,4,0,94.52
120,11224,199.0,2.0,772,75.16666666666667,4,0,69.392
120,10345,,,832,83.16666666666667,1,0,80.095
120,10583,175.0,1.0,838,83.83333333333333,3,0,73.962
119,10599,,,692,59.833333333333336,5,0,100.32
119,10434,,,730,73.0,1,0,69.08
