YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2013,806569,10722,7058,6025,5025,120,1995,125,157,N7S,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,ENG4U,100,90,HSB4M,100,92,MCV4U,100,90,MHF4U,100,87,SCH4U,100,77,SPH4U,100,86,,,,,,,,,,,,,,,,,,,4,6,600,870,870,,1,179,II,274,1,F,99944,,1,1,II,274,F,1,Y,Y,2,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,3,179,IP,277,1,F,99743,,1,1,IP,277,F,1,N,N,4,196,SF,277,1,F,91987,,1,1,SF,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806557,11108,7008,6013,5013,120,1993,125,143,M1W,20042,210,2,20094,201,3,1,194,OSB,275,1,F,2,194,OSB,275,1,F,2,BBB4M,100,90,ENG4U,100,71,MCV4U,100,84,MDM4U,100,93,MHF4U,100,84,SCH4U,100,85,SPH4U,100,86,,,,,,,,,,,,,,,,2,7,700,0,870,,1,194,OJN,248,1,F,91672,1,1,1,OPX,277,F,1,N,N,2,194,OSI,275,1,F,99909,,1,1,OSB,275,F,1,Y,Y,3,196,SN,275,1,F,99746,,1,2,,300,,,N,N,4,196,SIA,274,1,F,94173,1,1,2,,300,,,N,N,5,178,KB,235,1,F,,1,1,2,,300,,,N,N,6,178,KSW,235,1,F,,1,1,2,,300,,,N,N,7,194,OL,274,1,F,91695,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806574,10495,7043,6032,5032,120,1996,125,164,L9K,20042,210,0,20131,211,1,1,196,SI,274,1,F,3,196,SI,274,1,F,3,ENG4U,100,86,ICS4U,0,30,MCV4U,100,86,MDM4U,100,85,MHF4U,100,92,SBI4U,0,30,SCH4U,100,83,SPH4U,100,83,,,,,,,,,,,,,4,8,600,0,858,,1,194,OD,274,1,F,,,1,2,,300,,,N,N,2,196,SBP,260,1,F,,,1,2,,300,,,N,N,3,196,SI,274,1,F,94964,,1,1,SI,274,F,1,Y,Y,4,179,IPS,277,1,F,99143,,1,2,,300,,,N,N,5,179,II,274,1,F,94378,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806563,10567,7055,6024,5024,120,1995,125,156,L3R,20042,210,0,20131,211,3,1,196,SNO,274,1,F,2,196,SNO,274,1,F,2,ENG4U,100,80,ICS4U,100,50,IDC4U,100,56,LKCDU,100,,LVV4U,100,72,MCV4U,100,85,MDM4U,100,70,MHF4U,100,59,SCH4U,100,82,SPH4U,100,88,TEJ4M,100,75,,,,4,10,1000,778,803,,1,178,KKW,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,97954,1,1,1,SNO,274,F,1,Y,Y,3,179,II,274,1,F,97954,,1,2,,300,,,N,N,4,181,YII,274,1,F,,,1,1,YII,274,F,1,N,N,5,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,6,190,PIC,274,1,F,,,1,2,,300,,,N,N,7,177,BIB,274,1,A,,,1,1,BIB,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806562,10392,7025,6004,5004,120,1995,125,134,L1R,20042,210,0,20131,211,1,1,176,MN,275,1,F,2,176,MN,275,1,F,2,ENG4U,100,83,HRE4M,100,88,IDC4U,100,93,MCV4U,100,73,MHF4U,100,90,SCH4U,100,85,SPH4U,100,81,,,,,,,,,,,,,,,,4,7,700,850,867,,1,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,2,176,MN,275,1,F,,,1,1,MN,275,F,1,Y,Y,3,196,SIA,274,1,F,99963,1,1,2,,300,,,N,N,4,199,AA,275,1,F,,,1,1,AA,275,F,1,N,N,5,198,NB,275,1,F,,1,1,1,NB,275,F,1,N,N,6,178,KNH,235,1,F,,1,1,2,,300,,,N,N,7,194,OIR,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806565,10282,7027,6014,5014,120,1995,125,144,L6Y,20042,210,1,20104,201,3,1,194,OD,274,1,F,2,194,OD,274,1,F,2,ENG4U,100,81,HZT4U,100,93,MCV4U,100,94,MHF4U,100,98,SCH4U,100,95,SPH4U,100,95,,,,,,,,,,,,,,,,,,,4,6,600,927,927,,1,178,KPR,274,1,F,,1,1,1,KKC,274,F,1,N,N,2,194,OD,274,1,F,,,1,1,OD,274,F,1,Y,Y,3,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806667,11061,7027,6014,5014,120,1995,125,144,L6V,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,0,45,HZT4U,100,52,ICS4U,100,86,MCV4U,100,55,MHF4U,100,85,SBI4U,100,57,SCH4U,100,58,SPH4U,100,67,,,,,,,,,,,,,4,8,700,680,680,,1,196,SIA,274,1,F,,1,1,1,SNO,274,F,1,N,N,2,175,GPB,274,1,F,,,1,1,GMS,279,F,1,N,N,3,197,VNR,274,1,F,,,1,2,,300,,,N,N,4,199,AIP,274,1,F,,,1,1,AIP,274,F,1,N,N,5,193,RCH,274,1,F,,,1,1,RCH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806661,10816,7047,6014,5014,120,1995,125,144,L5N,20042,210,0,20131,211,1,1,190,PAV,274,1,F,5,190,PAV,274,1,F,5,ENG4U,100,78,MCV4U,100,83,MDM4U,100,78,MHF4U,100,78,SBI4U,100,78,SCH4U,100,78,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,800,800,,1,194,OL,274,1,F,,,1,1,OSK,277,F,1,N,N,2,194,OTH,279,1,F,,,1,2,,300,,,N,N,3,178,KI,274,1,F,,1,1,2,,300,,,N,N,4,196,SI,274,1,F,99944,,1,2,,300,,,N,N,5,190,PAV,274,1,F,,,1,1,PAV,274,F,1,Y,Y,6,190,PHY,294,1,F,,,1,2,,300,,,N,N,7,190,PSX,277,1,F,,,1,1,PSX,277,F,1,N,N,8,197,VNE,274,1,F,,,1,1,VNE,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806664,10982,7040,6033,5033,120,1995,125,165,L2J,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,72,MCV4U,100,94,MHF4U,100,88,SBI4U,100,87,SCH4U,100,88,SPH4U,100,80,,,,,,,,,,,,,,,,,,,4,6,600,848,848,,1,196,SI,274,1,F,99719,,1,1,SI,274,F,1,Y,Y,2,178,KSO,274,1,F,,1,1,2,,300,,,N,N,3,196,SXP,277,1,F,99891,,1,1,SXP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806663,10386,7007,6013,5013,120,1995,125,143,M8X,20042,210,0,20131,211,1,1,196,SI,274,1,F,2,196,SI,274,1,F,2,CGW4U,100,84,ENG4U,100,74,HZT4U,100,75,MCV4U,100,91,MHF4U,100,91,SCH4U,100,87,SPH4U,100,84,,,,,,,,,,,,,,,,5,7,700,837,853,,1,179,II,274,1,F,,,1,1,II,274,F,1,N,N,2,196,SI,274,1,F,,,1,1,SI,274,F,1,Y,Y,3,191,ZI,274,1,F,,,1,1,ZI,274,F,1,N,N,4,194,OIR,274,1,F,,,1,1,OPX,277,F,1,N,N,5,197,VNR,274,1,F,,,1,1,VNR,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806662,10947,7053,6013,5013,119,1994,125,143,M2N,20042,210,1,20102,207,3,1,190,PIC,274,1,F,2,190,PIC,274,1,F,2,BBB4M,100,79,ENG4U,100,75,LYGDU,100,96,MCV4U,100,90,MHF4U,100,96,SCH4U,100,70,SPH4U,100,84,,,,,,,,,,,,,,,,1,7,700,867,867,,1,194,OI,274,1,F,,,1,2,,300,,,N,N,2,190,PIC,274,1,F,,,1,1,PIC,274,F,1,Y,Y,3,178,KKW,274,1,F,,1,1,2,,300,,,N,N,4,196,SI,274,1,F,97954,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806655,11051,7027,6014,5014,120,1995,125,144,L5M,20042,210,0,20131,211,3,1,,,300,,,,,,300,,,,ENG4U,100,75,HRE4M,100,74,ICS4U,100,80,MCV4U,100,80,MHF4U,100,81,SBI4U,100,80,SCH4U,100,70,SPH4U,0,70,,,,,,,,,,,,,4,8,700,783,783,,1,196,SIA,274,1,F,97954,1,1,1,SNO,274,F,1,N,N,2,178,KKW,274,1,F,,1,1,2,,300,,,N,N,3,179,II,274,1,F,97954,,1,2,,300,,,N,N,4,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806656,10496,7053,6013,5013,119,1995,125,143,M9W,20042,210,0,20131,211,3,1,194,OXV,277,1,F,1,194,OXV,277,1,F,1,ENG4U,100,89,ETS4U,100,86,FSF4U2,100,88,HZT4U,100,85,MCV4U,100,90,MHF4U,100,90,SCH4U,100,86,SES4U,100,88,SPH4U,100,90,,,,,,,,,,4,9,900,892,892,,1,194,OXV,277,1,F,99742,,1,1,OXV,277,F,1,Y,Y,2,178,KXP,277,1,F,96576,,1,1,KXP,277,F,1,N,N,3,196,SXP,277,1,F,99742,,1,1,SXP,277,F,1,N,N,4,196,SI,274,1,F,94889,,1,1,SI,274,F,1,N,N,5,194,OD,274,1,F,99891,,1,2,,300,,,N,N,6,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806243,10871,7045,6016,5016,120,1995,125,146,L7M,20042,210,1,20094,201,3,1,178,KKW,274,1,F,1,178,KKW,274,1,F,1,AVI4M,100,84,BAT4M,100,85,ENG4U,100,82,MCV4U,100,90,MHF4U,100,97,SCH4U,100,84,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,850,875,,1,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,2,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,3,196,SNO,274,1,F,94542,,1,1,SNO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806228,10496,7053,6013,5013,120,1995,125,143,M9N,20042,210,0,20131,211,3,1,175,GPN,277,1,F,2,175,GPN,277,1,F,2,BAT4M,100,85,ENG4U,100,82,MCV4U,100,73,MHF4U,100,77,SBI4U,100,73,SCH4U,100,75,SPH4U,100,65,,,,,,,,,,,,,,,,4,7,700,747,775,,1,194,OPT,277,1,F,99980,,1,1,OPT,277,F,1,N,N,2,175,GPN,277,1,F,,,1,1,GPN,277,F,1,Y,Y,3,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,4,181,YIA,274,1,F,,,1,1,YIA,274,F,1,N,N,5,181,YUT,277,1,F,,,1,1,YUT,277,F,1,N,N,6,181,YPM,277,1,F,,,1,1,YPM,277,F,1,N,N,7,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,8,196,STP,277,1,F,,,1,2,,300,,,N,N,9,196,SQP,277,1,F,,,1,2,,300,,,N,N,10,178,KKU,274,1,F,,1,1,2,,300,,,N,N,11,197,VF,277,1,F,99982,,1,1,VF,277,F,1,N,N,12,197,VSI,274,1,F,,1,1,2,,300,,,N,N,13,198,NP,277,1,F,,,1,1,NP,277,F,1,N,N,14,179,II,274,1,F,99719,,1,2,,300,,,N,N,15,179,IP,277,1,F,,,1,1,IP,277,F,1,N,N,16,178,KP,277,1,F,,,1,1,KP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806232,10737,7046,6005,5005,120,1995,125,135,N1C,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,74,ICS4U,100,80,MCV4U,100,63,MHF4U,100,83,SBI4U,100,80,SCH4U,100,75,SPH4U,100,84,,,,,,,,,,,,,,,,4,7,700,793,793,,1,197,VID,274,1,F,,1,1,2,,300,,,N,N,2,197,VNR,274,1,F,,,1,2,,300,,,N,N,3,197,VNP,277,1,F,,1,1,1,VNP,277,F,1,N,N,4,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,5,179,II,274,1,F,99361,,1,2,,300,,,N,N,6,196,SI,274,1,F,99361,,1,1,SNO,274,F,1,N,N,7,196,SXP,277,1,F,99896,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806224,10882,7041,6007,5007,120,1996,125,137,N2M,20042,210,1,20104,201,3,1,178,KSW,235,1,F,3,178,KSW,235,1,F,3,BAT4M,100,92,ENG4U,100,74,ICS4U,100,,MCV4U,100,95,MHF4U,100,94,SCH4U,100,86,SPH4U,100,90,,,,,,,,,,,,,,,,3,6,600,885,885,,1,178,KS,235,1,F,99998,1,1,1,KS,235,F,1,N,N,2,178,KY,274,1,F,,1,1,1,KY,274,F,1,N,N,3,178,KB,235,1,F,,1,1,1,KSW,235,F,1,Y,Y,4,176,MJ,275,1,F,,1,1,1,MJ,275,F,1,N,N,5,194,OI,274,1,F,91692,,1,1,OL,274,F,1,N,N,6,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,806220,10578,7055,6024,5024,120,1996,125,156,L3P,20042,210,0,20131,211,1,1,199,AIY,274,1,F,1,199,AIY,274,1,F,1,ENG4U,100,78,HFA4M,100,80,MCV4U,100,50,MHF4U,100,86,SBI4U,100,82,SCH4U,100,66,SPH4U,100,71,TDJ4M,100,91,,,,,,,,,,,,,4,8,800,787,813,,1,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,Y,Y,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99719,1,1,1,SNO,274,F,1,N,N,4,193,RCI,274,1,F,,1,1,1,RCI,274,F,1,N,N,5,199,AIW,274,1,F,,1,1,2,,300,,,N,N,6,179,II,274,1,F,99719,,1,2,,300,,,N,N,7,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,8,181,YIA,274,1,F,,,1,1,YIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
