YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2017,831391,10996,7007,6013,5013,120,1999,125,143,N9A,20042,210,2,20094,201,3,1,178,KZI,274,1,F,3,,,300,,,,ENG4U,100,77,MCV4U,100,98,MDM4U,100,98,MHF4U,100,94,SBI4U,100,78,SCH4U,100,99,SPH4U,100,97,,,,,,,,,,,,,,,,1,7,700,0,940,,1,194,OMU,274,1,F,99719,,1,1,OMU,274,F,1,N,N,2,194,OMV,279,1,F,94383,,1,1,OMV,279,F,1,N,N,3,178,KSO,274,1,F,,1,1,1,KZI,274,F,1,Y,N,4,196,SIA,274,1,F,98648,1,1,2,,300,,,N,N,5,177,BIC,274,1,F,91011,,1,2,,300,,,N,N,6,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,7,190,PWX,260,1,F,99719,,1,1,PWX,260,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831390,10331,7027,6014,5014,119,1999,125,144,M6O,20042,210,0,20131,211,1,1,194,OAP,274,1,F,1,194,OAP,274,1,F,1,ENG4U,100,93,FSF4U2,100,98,HRE4M,100,98,MCV4U,100,93,MHF4U,100,98,SCH4U,100,96,SPH4U,100,95,,,,,,,,,,,,,,,,4,7,700,963,963,,1,194,OAP,274,1,F,,,1,1,OAP,274,F,1,Y,Y,2,196,SIA,274,1,F,97958,1,1,1,SIA,274,F,1,N,N,3,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,4,178,KKC,274,1,F,,1,1,1,KKC,274,F,1,N,N,5,197,VNT,274,1,F,,1,1,1,VNT,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831386,11140,7007,6013,5013,120,1997,125,143,N2T,20042,210,2,20094,201,3,1,194,OSI,275,1,F,5,194,OSI,275,1,F,5,CGW4U,100,70,ENG4U,100,78,MCV4U,100,87,MHF4U,100,92,SCH4U,100,93,SPH4U,100,85,,,,,,,,,,,,,,,,,,,1,6,600,842,842,,1,178,KKW,274,1,F,,1,1,2,,300,,,N,N,2,194,OI,274,1,F,,,1,2,,300,,,N,N,3,194,OTV,277,1,F,,,1,2,,300,,,N,N,4,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,5,194,OSI,275,1,F,,,1,1,OSI,275,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831380,10331,7027,6014,5014,120,1998,125,144,M6O,20042,210,1,20041,205,3,1,194,OSK,277,1,F,1,194,OSK,277,1,F,1,AVI4M,100,77,ENG4U,100,78,HZT4U,100,81,MCV4U,100,76,MHF4U,100,86,SCH4U,100,80,SPH4U,100,88,,,,,,,,,,,,,,,,3,7,700,0,817,,1,194,OS,274,1,F,,,1,1,OSK,277,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,3,190,PSK,274,1,F,,,1,2,,300,,,N,N,4,190,PHH,274,1,F,,,1,2,,300,,,N,N,5,181,YIA,274,1,F,99719,,1,1,YIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831441,10758,7051,6021,5021,120,1999,125,153,L8Q,20042,210,0,20131,211,1,1,191,ZI,274,1,F,2,191,ZI,274,1,F,2,ENG4U,100,93,IDP4U,100,94,MCV4U,100,95,MHF4U,100,97,SCH4U,100,96,SPH4U,100,95,,,,,,,,,,,,,,,,,,,4,6,600,0,950,,1,194,ON,274,1,F,,,1,1,ON,274,F,1,N,N,2,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,Y,Y,3,196,SI,274,1,F,99963,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831432,10327,7007,6013,5013,119,1999,125,143,N3S,20042,210,2,20094,201,3,1,178,KS,235,1,F,1,178,KS,235,1,F,1,CHY4U,100,92,CIA4U,100,84,ENG4U,100,90,MCV4U,100,94,MHF4U,100,92,SCH4U,100,91,SPH4U,100,87,,,,,,,,,,,,,,,,1,7,700,905,910,,1,178,KS,235,1,F,99998,1,1,1,KS,235,F,1,Y,Y,2,178,KPR,274,1,F,,1,1,2,,300,,,N,N,3,178,KAP,235,1,F,,1,1,2,,300,,,N,N,4,179,IP,277,1,F,99998,,1,1,IP,277,F,1,N,N,5,179,IY,275,1,F,99997,,1,1,IY,275,F,1,N,N,6,179,II,274,1,F,99361,,1,1,II,274,F,1,N,N,7,191,ZA,275,1,F,,,1,2,,300,,,N,N,8,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,N,N,9,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,10,175,GWN,275,1,F,99997,,1,1,GWN,275,F,1,N,N,11,175,GNH,275,1,F,,,1,2,,300,,,N,N,12,175,GO,274,1,F,,1,1,2,,300,,,N,N,13,177,BO,277,1,F,91091,,1,1,BO,277,F,1,N,N,14,193,RCH,274,1,F,,1,1,2,,300,,,N,N,15,193,ROA,275,1,F,,1,1,2,,300,,,N,N,16,194,OSP,279,1,F,96164,,1,1,OSP,279,F,1,N,N,17,194,OHA,275,1,F,,,1,1,OHA,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831422,10405,7017,6033,5033,119,1999,125,165,M4L,20042,210,0,20131,211,1,1,179,II,274,1,F,3,179,II,274,1,F,3,AVI4M,100,91,ENG4U,100,85,MCV4U,100,88,MHF4U,100,89,SCH4U,100,83,SPH4U,100,90,,,,,,,,,,,,,,,,,,,4,6,600,877,877,,1,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,2,196,SEP,277,1,F,99891,,1,2,,300,,,N,N,3,179,II,274,1,F,99719,,1,1,II,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831425,10532,7007,6013,5013,120,1998,125,143,N7Q,20042,210,2,20025,203,1,1,190,PSK,274,1,F,1,190,PSK,274,1,F,1,AVI4M,100,99,ENG4U,100,88,MCV4U,100,85,MHF4U,100,86,SCH4U,100,80,SPH4U,100,85,,,,,,,,,,,,,,,,,,,1,6,600,0,872,,1,190,PSK,274,1,F,,,1,1,PSK,274,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,3,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831405,10593,7040,6033,5033,119,1999,125,165,M1S,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,AVI4M,100,90,CGW4U,100,97,ENG4U,100,100,HSB4U,100,99,MCV4U,100,95,MHF4U,100,94,SCH4U,100,92,SPH4U,100,93,,,,,,,,,,,,,4,8,800,963,963,,1,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,Y,Y,2,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,N,N,3,190,PEZ,274,1,F,,,1,1,PEZ,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831418,10587,7007,6013,5013,120,1998,125,143,N2X,20042,210,2,20094,201,3,1,196,SIA,274,1,F,5,196,SIA,274,1,F,5,CGW4U,100,95,CHI4U,100,90,ENG4U,100,85,MCV4U,100,97,MHF4U,100,84,SCH4U,100,94,SPH4U,100,95,,,,,,,,,,,,,,,,3,7,700,0,927,,1,178,KII,274,1,F,,1,1,1,KZI,274,F,1,N,N,2,194,OIR,274,1,F,99719,,1,2,,300,,,N,N,3,179,IYB,275,1,F,,,1,1,IYB,275,F,1,N,N,4,194,OMU,274,1,F,91964,,1,2,,300,,,N,N,5,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,Y,Y,6,194,OJN,248,1,F,91672,1,1,1,OJS,275,F,1,N,N,7,199,AID,274,1,F,94251,1,1,1,AID,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831368,11013,7007,6013,5013,120,1999,125,143,N5W,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,CGU4M,100,93,CGW4U,100,93,ENG4U,100,94,ETS4U,100,94,IDC4U,100,92,LWSDU,100,94,MCV4U,100,94,MHF4U,100,94,SCH4U,100,94,SPH4U,100,88,,,,,,,5,10,1000,940,940,,1,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,Y,Y,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,3,194,OIR,274,1,F,99719,,1,1,OOS,274,F,1,N,N,4,199,AID,274,1,F,94251,1,1,1,AID,274,F,1,N,N,5,199,AIH,274,1,F,,1,1,2,,300,,,N,N,6,199,AIY,274,1,F,,1,1,2,,300,,,N,N,7,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,8,197,VNB,274,1,F,,1,1,2,,300,,,N,N,9,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831364,10278,7007,6013,5013,120,1999,125,143,N2D,20042,210,0,20131,211,1,1,178,KIS,274,1,F,2,178,KIS,274,1,F,2,ENG4U,100,93,HZT4U,100,99,MCV4U,100,94,MDM4U,100,87,MHF4U,100,97,SCH4U,100,90,SPH4U,100,98,,,,,,,,,,,,,,,,4,7,700,952,952,,1,194,OIR,274,1,F,97954,,1,1,OE,274,F,1,N,N,2,178,KIS,274,1,F,,1,1,1,KIS,274,F,1,Y,Y,3,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831366,10703,7056,6027,5027,120,1999,125,159,O7L,20042,210,0,20131,211,1,1,194,ON,274,1,F,1,194,ON,274,1,F,1,ENG4U,100,94,IDC4U,100,94,MCV4U,100,94,MHF4U,100,92,PSK4U,100,93,SBI4U,100,88,SCH4U,100,87,SPH4U,100,86,,,,,,,,,,,,,4,8,800,913,925,,1,194,OD,274,1,F,91660,,1,1,ON,274,F,1,Y,Y,2,178,KNS,274,1,F,,1,1,2,,300,,,N,N,3,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,4,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,5,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831353,10587,7007,6013,5013,120,1997,125,143,N3I,20042,210,2,20094,201,3,1,179,II,274,1,F,1,179,II,274,1,F,1,AVI4M,100,91,CGW4U,100,70,CHI4U,100,72,ENG4U,100,70,MCV4U,100,90,MHF4U,100,94,SCH4U,100,92,SPH4U,100,83,,,,,,,,,,,,,3,8,800,0,870,,1,179,II,274,1,F,97954,,1,1,II,274,F,1,Y,Y,2,194,OS,274,1,F,,,1,1,OPX,277,F,1,N,N,3,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,N,N,4,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831351,10277,7026,6021,5021,120,1999,125,153,L8M,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,BOH4M,100,90,ENG4U,100,95,HRE4M,100,86,MCV4U,100,89,MHF4U,100,74,SCH4U,100,80,SPH4U,100,74,,,,,,,,,,,,,,,,4,7,700,822,857,,1,194,OIR,274,1,F,,,1,1,OPX,277,F,1,N,N,2,196,SIA,274,1,F,99741,1,1,2,,300,,,N,N,3,191,ZI,274,1,F,,,1,2,,300,,,N,N,4,197,VNR,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831174,11110,7007,6013,5013,119,1999,125,143,N3O,20042,210,2,20094,201,3,1,178,KSI,235,1,F,1,,,300,,,,BAT4M,100,96,ENG4U,100,85,LKADU,100,94,MCV4U,100,97,MHF4U,100,99,SCH4U,100,93,SES4U,100,93,SPH4U,100,95,,,,,,,,,,,,,2,8,800,932,957,,1,178,KS,235,1,F,94876,,1,1,KSI,235,F,1,Y,N,2,196,SI,274,1,F,99944,,1,1,SYV,274,F,1,N,N,3,194,OPA,277,1,F,94720,1,1,2,,300,,,N,N,4,194,OMV,279,1,F,99868,,1,1,OMV,279,F,1,N,N,5,194,OSI,275,1,F,99997,,1,1,OSI,275,F,1,N,N,6,196,SN,275,1,F,99909,,1,2,,300,,,N,N,7,179,IDY,275,1,F,99319,,1,2,,300,,,N,N,8,175,GWN,275,1,F,99909,,1,1,GWN,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831159,10387,7007,6013,5013,120,1999,125,143,N6O,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,AMU4M,100,98,ENG4U,100,92,MCV4U,100,98,MDM4U,100,99,MHF4U,100,100,SCH4U,100,97,SPH4U,100,95,,,,,,,,,,,,,,,,4,7,700,967,978,,1,179,II,274,1,F,99719,,1,1,II,274,F,1,Y,Y,2,196,SI,274,1,F,99719,,1,1,SI,274,F,1,N,N,3,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,4,178,KA,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,831158,10758,7051,6021,5021,120,1999,125,153,L8M,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,ENG4U,100,90,ICS4U,100,87,IDP4U,100,96,MCV4U,100,82,MHF4U,100,93,SCH4U,100,91,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,903,903,,1,179,II,274,1,F,99361,,1,1,II,274,F,1,Y,Y,2,196,SI,274,1,F,99361,,1,1,SI,274,F,1,N,N,3,178,KPR,274,1,F,,1,1,2,,300,,,N,N,4,196,SN,275,1,F,99909,,1,1,SN,275,F,1,N,N,5,179,IH,279,1,F,99923,,1,1,IH,279,F,1,N,N,6,193,RCH,274,1,F,,1,1,1,RCH,274,F,1,N,N,7,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
