GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10718,M2J,,,678,67.83333333333333,2,0,85.743
120,10735,L1T,194.0,1.0,848,84.83333333333333,4,0,114.116
120,10982,L2J,191.0,3.0,860,82.83333333333333,4,0,82.8
119,10235,,197.0,1.0,840,84.0,8,0,
119,10273,,178.0,3.0,920,92.0,1,0,
119,10640,L6Y,199.0,6.0,770,74.33333333333333,4,0,56.209
120,10887,L6S,190.0,4.0,732,73.16666666666667,3,0,69.821
120,10816,L5N,,,652,62.833333333333336,2,0,47.066
120,10929,K0J,199.0,3.0,722,72.16666666666667,2,0,428.536
120,10758,K7K,191.0,1.0,843,84.33333333333333,3,0,326.986
120,10474,L6M,193.0,5.0,855,80.5,1,0,29.132
120,10681,L0L,,,875,84.16666666666667,2,0,172.542
120,10564,M1K,,,0,47.0,3,0,94.663
120,10984,N5X,193.0,6.0,775,75.33333333333333,8,0,132.204
120,11013,M4W,179.0,1.0,913,91.33333333333333,3,0,78.844
120,11046,L3T,178.0,2.0,845,82.0,3,0,96.043
120,10273,L5B,,,0,84.6,1,0,49.865
119,10447,K2A,193.0,1.0,907,86.0,2,0,509.41
120,10477,M1B,194.0,1.0,907,90.66666666666667,3,0,97.319
120,10951,M1J,178.0,2.0,767,73.5,3,0,95.799
120,10715,L1K,179.0,1.0,847,82.83333333333333,2,0,134.016
119,11026,M6N,194.0,1.0,895,88.0,3,0,69.171
120,10889,M1V,178.0,1.0,892,88.16666666666667,3,0,94.52
119,10242,L6Y,178.0,3.0,805,80.5,6,0,56.209
120,10458,M3B,193.0,4.0,715,71.5,3,0,85.419
120,10692,L9H,179.0,3.0,840,83.5,4,0,4.295
120,10871,L7M,178.0,1.0,868,86.83333333333333,3,0,21.165
119,10818,L5W,179.0,5.0,830,81.8,7,0,58.552
120,10705,N0G,191.0,2.0,812,81.16666666666667,1,0,136.481
119,11142,M1T,194.0,1.0,932,93.16666666666667,4,0,88.169
120,11144,L3T,178.0,2.0,890,89.0,3,0,96.043
120,10578,L6C,178.0,1.0,822,79.83333333333333,3,0,101.898
120,10578,L6C,178.0,1.0,892,88.83333333333333,3,0,101.898
119,10613,L3X,191.0,1.0,807,80.66666666666667,2,0,117.408
120,11155,L4E,178.0,1.0,885,88.0,2,0,111.505
120,10987,L0N,175.0,4.0,742,68.4,5,0,101.223
120,11142,L3S,194.0,1.0,917,91.66666666666667,3,0,105.996
120,10225,L6S,,,688,68.83333333333333,2,0,69.821
120,10273,L5A,194.0,2.0,915,91.5,3,0,49.237
120,10801,M2J,194.0,6.0,882,88.16666666666667,3,0,85.743
120,10690,L9L,178.0,1.0,903,85.0,3,0,152.363
120,11102,M2L,178.0,1.0,860,83.5,5,0,82.967
120,11024,L9B,,,0,43.5,3,0,14.672
120,10879,M1V,194.0,1.0,858,85.83333333333333,3,0,94.52
120,10649,L5V,,,648,65.4,1,0,48.809
120,10565,N9B,177.0,3.0,880,84.33333333333333,1,0,305.875
120,10803,M6L,190.0,4.0,770,73.5,3,0,71.603
119,10639,L5M,190.0,5.0,755,74.66666666666667,1,0,44.036
120,10735,L1T,178.0,2.0,928,88.5,3,0,114.116
120,10824,M9B,194.0,1.0,852,85.16666666666667,6,0,57.793
120,10947,M2K,178.0,1.0,870,86.33333333333333,4,0,80.391
120,11023,N1G,197.0,1.0,802,75.33333333333333,3,0,47.319
120,11238,L8S,199.0,1.0,777,77.66666666666667,2,0,0.836
120,10565,N9G,194.0,1.0,875,84.5,4,0,297.078
120,10855,M1V,,,725,67.66666666666667,5,0,94.52
120,10458,M2P,,,768,76.83333333333333,7,0,79.187
120,11034,L0P,178.0,2.0,827,82.0,4,0,44.676
120,10489,L4T,175.0,3.0,790,79.0,1,0,70.8
120,10935,M3C,178.0,1.0,872,85.5,3,0,81.269
120,10844,L3S,181.0,9.0,722,72.16666666666667,14,0,105.996
119,11090,L4J,194.0,1.0,953,93.33333333333333,2,0,89.771
120,10780,L4Z,190.0,3.0,803,79.33333333333333,1,0,50.891
120,10462,L5C,176.0,5.0,935,90.2,7,0,49.547
119,10738,L6H,,,717,64.0,6,0,35.959
119,10338,L3S,190.0,3.0,838,81.66666666666667,2,0,105.996
120,11220,L5W,178.0,3.0,838,83.5,6,0,58.552
120,10639,L5M,194.0,5.0,805,80.5,6,0,44.036
120,10801,M1V,179.0,2.0,852,85.16666666666667,4,0,94.52
120,10649,L5R,181.0,5.0,775,77.5,4,0,50.5
120,10480,L6A,194.0,1.0,878,87.0,4,0,93.662
120,10852,L3S,194.0,4.0,918,90.33333333333333,2,0,105.996
120,10824,M9R,194.0,2.0,850,84.0,3,0,64.777
120,10273,L5B,,,0,86.0,1,0,49.865
120,10269,N3R,176.0,3.0,762,67.83333333333333,2,0,38.046
120,10481,M6H,,,785,77.5,8,0,65.926
120,10323,,194.0,1.0,835,83.5,2,0,
120,10811,M3J,194.0,2.0,870,86.33333333333333,3,0,86.471
120,10476,L8S,194.0,1.0,965,96.2,4,0,0.836
120,10788,L8K,178.0,1.0,973,96.5,4,0,12.637
120,10946,K2K,,,620,62.0,3,0,454.886
120,10495,P0V,190.0,1.0,787,78.66666666666667,3,0,1929.03
120,10951,M1J,181.0,2.0,823,80.16666666666667,1,0,95.799
120,10263,N0G,178.0,1.0,878,87.83333333333333,4,0,136.481
120,10726,N9C,177.0,1.0,792,79.16666666666667,3,0,305.517
120,10982,L2E,,,803,74.16666666666667,5,0,86.446
120,11048,M1L,181.0,1.0,903,89.16666666666667,3,0,82.955
119,11000,M1V,191.0,3.0,930,86.83333333333333,7,0,94.52
120,10272,L5C,178.0,1.0,882,87.5,3,0,49.547
120,10732,N7M,179.0,1.0,835,79.33333333333333,4,0,227.599
120,10323,,199.0,1.0,800,80.0,2,0,
120,10599,M1C,197.0,1.0,742,74.16666666666667,8,0,102.72
120,10646,M9P,178.0,1.0,950,95.0,2,0,66.487
120,10496,M9V,190.0,10.0,803,80.16666666666667,8,0,68.4
120,10301,L5L,179.0,4.0,883,86.16666666666667,5,0,43.375
119,10879,M1V,178.0,11.0,928,91.33333333333333,7,0,94.52
120,10464,M1J,,,675,65.83333333333333,3,0,95.799
120,10774,L9A,,,0,51.4,1,0,8.381
120,10978,M2N,178.0,8.0,795,79.5,3,0,80.095
120,11013,M4N,191.0,6.0,830,80.0,7,0,80.341
119,10646,M9A,191.0,1.0,870,84.83333333333333,4,0,61.478
120,10725,L9T,190.0,8.0,800,76.5,3,0,36.861
120,10659,M1W,178.0,8.0,798,79.83333333333333,6,0,90.18
120,10786,L5V,178.0,3.0,873,85.66666666666667,4,0,48.809
120,10532,M6P,,,0,78.4,2,0,63.7
120,10564,M1L,190.0,7.0,805,77.5,2,0,82.955
120,10566,M1W,178.0,4.0,882,83.66666666666667,5,0,90.18
120,10277,K7M,179.0,3.0,863,86.33333333333333,2,0,323.122
120,10937,L4C,190.0,3.0,810,81.0,1,0,96.7
120,11041,L9B,199.0,1.0,788,78.83333333333333,2,0,14.672
120,10495,L9C,,,737,73.66666666666667,1,0,6.603
120,10385,M4P,190.0,8.0,905,84.0,9,0,81.336
120,10386,M9A,194.0,2.0,838,83.83333333333333,4,0,61.478
120,11049,L8G,,,678,67.83333333333333,1,0,30.775
120,11142,M2J,,,0,84.0,3,0,85.743
120,10464,M1G,,,0,63.8,1,0,95.913
120,10859,N6B,178.0,1.0,838,82.83333333333333,4,0,126.821
119,10272,L5A,190.0,5.0,870,84.2,4,0,49.237
120,11049,L8E,,,632,63.166666666666664,3,0,34.328
120,10566,M4A,,,0,47.75,3,0,112.0
120,10373,M8V,190.0,3.0,805,80.5,4,0,58.339
120,10611,L2H,178.0,2.0,865,86.33333333333333,3,0,85.419
120,10890,L1S,178.0,1.0,897,88.5,2,0,112.77
120,10246,M5V,,,817,81.66666666666667,2,0,66.4
119,10338,L3R,199.0,6.0,720,66.16666666666667,9,0,101.274
120,11026,M8Z,,,0,51.8,5,0,56.791
120,10505,L0R,191.0,2.0,985,93.83333333333333,3,0,58.645
120,10713,N1G,,,0,61.25,1,0,47.319
120,10340,N0B,178.0,1.0,917,91.66666666666667,2,0,65.281
120,10839,L3R,194.0,3.0,855,84.66666666666667,4,0,101.274
120,10966,L6S,190.0,4.0,743,74.33333333333333,2,0,69.821
120,10225,L6Y,178.0,1.0,960,95.16666666666667,3,0,56.209
120,10717,L6J,178.0,1.0,878,83.83333333333333,2,0,36.619
120,10874,M4B,194.0,2.0,777,75.16666666666667,4,0,84.5
120,10771,L2M,,,852,85.16666666666667,3,0,73.9
120,10947,M2N,178.0,1.0,898,89.5,2,0,80.095
120,10512,M3J,190.0,16.0,818,81.83333333333333,17,0,86.471
120,10480,L6A,178.0,2.0,857,85.5,3,0,93.662
120,10668,M1K,194.0,1.0,930,,7,0,94.663
119,10269,N3L,,,835,83.5,1,0,48.432
120,10464,M1B,,,0,42.833333333333336,3,0,97.319
120,11011,L7R,178.0,1.0,805,79.5,2,0,17.022
119,10619,N2V,178.0,1.0,833,83.33333333333333,2,0,76.332
120,10599,M1C,190.0,6.0,782,76.5,3,0,102.72
120,10694,N3L,178.0,1.0,838,83.83333333333333,4,0,48.432
120,10555,L3T,190.0,4.0,775,74.5,3,0,96.043
120,10625,N6J,197.0,2.0,878,87.16666666666667,1,0,128.414
120,10301,L5L,197.0,2.0,798,75.66666666666667,1,0,43.375
120,10719,M5P,178.0,2.0,758,75.83333333333333,4,0,80.197
119,10751,L7E,,,0,69.75,1,0,88.087
120,10372,M9C,175.0,3.0,847,81.83333333333333,4,0,57.272
120,10971,K1V,191.0,2.0,878,85.5,6,0,502.648
120,10386,L4W,194.0,1.0,927,92.66666666666667,2,0,54.851
120,10910,L9T,190.0,4.0,765,76.5,2,0,36.861
120,10465,L5V,,,817,81.66666666666667,2,0,48.809
120,10997,L4H,,,595,59.5,2,0,82.229
120,10458,M3B,194.0,2.0,873,85.16666666666667,3,0,85.419
119,10814,K2A,199.0,4.0,765,73.16666666666667,9,0,509.41
119,10347,M1R,194.0,2.0,975,95.16666666666667,10,0,83.177
120,10777,K0A,179.0,5.0,763,76.33333333333333,4,0,517.127
120,10330,L1K,181.0,1.0,810,80.16666666666667,4,0,134.016
120,10812,L3X,178.0,1.0,767,76.5,2,0,117.408
119,10739,N5C,181.0,2.0,802,77.0,1,0,91.44
119,10588,L6R,190.0,5.0,772,76.0,3,0,73.063
120,10928,N0L,179.0,2.0,888,87.0,1,0,148.182
120,10477,M1B,194.0,1.0,853,84.33333333333333,3,0,97.319
120,10488,N0B,178.0,1.0,867,86.0,2,0,65.281
120,10338,L6C,178.0,1.0,895,88.0,3,0,101.898
120,10462,L5C,178.0,3.0,855,85.5,2,0,49.547
120,10751,L7E,197.0,9.0,787,76.5,2,0,88.087
120,10658,K7H,191.0,3.0,767,76.66666666666667,1,0,390.017
120,10874,M4G,176.0,3.0,865,87.5,10,0,79.543
120,10798,L7G,192.0,4.0,692,69.5,3,0,58.494
120,10590,K2H,191.0,1.0,935,91.66666666666667,2,0,501.485
120,10978,M2H,,,0,36.333333333333336,1,0,86.654
119,10449,L6Z,194.0,5.0,965,96.5,1,0,70.914
120,10458,M2P,194.0,1.0,828,82.83333333333333,3,0,79.187
120,10567,L3R,193.0,3.0,758,71.83333333333333,11,0,101.274
120,10647,L4C,190.0,1.0,757,75.66666666666667,8,0,96.7
120,10646,M9A,194.0,3.0,873,86.0,11,0,61.478
120,10250,N7S,178.0,2.0,885,85.33333333333333,4,0,221.344
120,10476,L9C,,,0,82.6,1,0,6.603
120,10860,P3Y,178.0,1.0,868,85.33333333333333,2,0,447.492
120,10698,M4H,190.0,5.0,853,83.66666666666667,2,0,79.466
120,10956,L1E,178.0,1.0,955,94.66666666666667,4,0,132.428
120,10818,L5N,,,0,55.333333333333336,4,0,47.066
120,10780,L5V,194.0,1.0,823,76.66666666666667,9,0,48.809
119,10481,M6S,190.0,6.0,900,84.83333333333333,2,0,62.191
120,10735,L1S,181.0,3.0,760,74.83333333333333,4,0,112.77
120,10603,L8T,197.0,6.0,797,66.33333333333333,1,0,18.881
120,10462,L5M,178.0,2.0,953,94.33333333333333,6,0,44.036
120,10725,L5M,,,777,72.83333333333333,4,0,44.036
119,10375,N1P,178.0,1.0,905,89.16666666666667,4,0,35.753
120,10432,L3S,181.0,5.0,798,76.33333333333333,2,0,105.996
120,10565,N9E,177.0,3.0,858,81.66666666666667,4,0,302.166
120,10639,L5M,,,0,53.333333333333336,1,0,44.036
120,10926,L5M,190.0,4.0,710,71.0,1,0,44.036
120,10751,L7E,,,0,57.5,1,0,88.087
120,10820,K2J,178.0,2.0,913,91.33333333333333,4,0,497.219
120,10851,L5J,191.0,1.0,908,87.0,2,0,38.646
120,10824,M9C,181.0,6.0,912,78.0,7,0,57.272
120,10492,L4J,179.0,1.0,838,83.83333333333333,3,0,89.771
120,10927,L1H,178.0,1.0,885,86.66666666666667,4,0,129.2
120,10639,L5M,191.0,9.0,832,80.0,5,0,44.036
120,10650,L4Z,194.0,1.0,850,85.0,5,0,50.891
120,10811,M2M,194.0,1.0,927,91.16666666666667,7,0,95.506
120,10527,L6Z,177.0,3.0,792,83.25,2,0,70.914
120,10355,L2H,198.0,1.0,930,91.83333333333333,4,0,85.419
120,10801,M2J,194.0,1.0,893,88.0,4,0,85.743
119,10590,K2J,191.0,7.0,865,85.0,1,0,497.219
120,10273,L5B,,,0,34.75,7,0,49.865
120,11013,M4V,191.0,1.0,902,88.0,5,0,82.1
119,10717,L6J,194.0,5.0,830,83.0,10,0,36.619
120,10718,M5M,179.0,1.0,900,88.0,2,0,77.704
120,10786,L5N,178.0,1.0,953,94.0,4,0,47.066
120,10507,M1L,,,0,58.0,3,0,82.955
120,10818,L5W,190.0,5.0,738,71.33333333333333,2,0,58.552
120,10978,M2H,178.0,1.0,867,84.16666666666667,5,0,86.654
119,10468,M1P,194.0,4.0,887,88.66666666666667,7,0,91.207
119,10532,M6P,194.0,1.0,883,88.33333333333333,6,0,63.7
120,11021,L9T,194.0,1.0,947,92.66666666666667,2,0,36.861
120,11238,L8L,194.0,1.0,943,89.66666666666667,2,0,7.135
119,10571,N4B,178.0,2.0,930,90.83333333333333,3,0,84.581
120,10758,K7L,,,828,81.4,4,0,329.059
119,10600,M1W,178.0,3.0,860,83.33333333333333,2,0,90.18
120,10246,M5A,,,805,80.5,3,0,70.198
120,10318,L2M,178.0,2.0,930,91.83333333333333,4,0,73.9
120,11143,L4B,190.0,1.0,805,80.5,4,0,95.795
120,11120,M2J,194.0,1.0,808,80.83333333333333,4,0,85.743
120,11238,L8N,199.0,2.0,818,81.83333333333333,1,0,5.496
120,10547,L6A,175.0,5.0,765,69.33333333333333,1,0,93.662
120,11238,L8S,178.0,3.0,925,92.5,5,0,0.836
120,10273,L5B,,,0,,3,0,49.865
120,10231,L4G,191.0,4.0,838,83.0,3,0,119.227
120,10781,L6M,178.0,3.0,880,83.66666666666667,9,0,29.132
120,10293,L2G,178.0,1.0,900,90.0,3,0,89.965
120,11057,L3P,179.0,2.0,810,74.83333333333333,1,0,106.86
120,10250,N0N,,,0,57.2,3,0,202.893
120,10954,K9K,199.0,2.0,845,84.5,4,0,201.097
120,11142,M1V,194.0,1.0,865,86.5,7,0,94.52
120,10235,L2A,190.0,6.0,808,80.83333333333333,3,0,112.88
119,10801,M2J,190.0,5.0,848,84.83333333333333,3,0,85.743
120,10462,L5M,199.0,2.0,822,81.0,6,0,44.036
120,11238,,194.0,2.0,790,79.0,4,0,
119,10972,L9Y,191.0,1.0,820,81.0,2,0,182.004
120,11024,L9G,,,715,71.5,1,0,15.182
120,11142,M1T,194.0,4.0,875,85.0,3,0,88.169
120,10908,L2R,,,0,61.75,2,0,68.5
120,10959,M4G,194.0,2.0,815,79.33333333333333,4,0,79.543
120,10363,M4E,179.0,1.0,832,81.66666666666667,2,0,76.107
120,10283,P3E,192.0,1.0,715,67.33333333333333,3,0,437.696
120,10617,M1L,181.0,4.0,727,72.66666666666667,3,0,82.955
120,10788,L8K,,,662,67.0,1,0,12.637
120,10532,M6P,194.0,1.0,925,92.5,3,0,63.7
120,10532,M6P,,,0,84.2,3,0,63.7
120,10290,N1T,,,678,65.4,2,0,48.217
119,10569,M6H,194.0,2.0,833,78.16666666666667,5,0,65.926
120,10780,L5M,178.0,1.0,910,89.83333333333333,5,0,44.036
120,10760,N7L,,,813,75.33333333333333,2,0,228.793
119,10567,L3R,194.0,3.0,932,91.83333333333333,8,0,101.274
120,10983,P0M,,,812,81.16666666666667,2,0,699.543
120,10779,L6Z,,,0,77.75,3,0,70.914
120,10373,M8V,192.0,3.0,720,70.0,1,0,58.339
120,10947,M2N,,,850,83.0,6,0,80.095
120,10505,L0R,178.0,1.0,925,88.6,5,0,58.645
120,10225,L6S,,,802,79.2,1,0,69.821
119,10722,N0N,177.0,2.0,742,74.16666666666667,1,0,202.893
120,11176,N9B,,,910,91.0,2,0,305.875
119,10566,M2J,,,878,83.8,2,0,85.743
120,10987,L0N,178.0,1.0,872,87.16666666666667,2,0,101.223
120,10935,M3C,,,797,79.66666666666667,2,0,81.269
119,10677,N8N,177.0,3.0,797,78.0,4,0,287.087
120,10680,L8W,,,802,77.66666666666667,3,0,18.526
120,10476,L8S,,,718,70.66666666666667,2,0,0.836
120,11012,L9A,,,795,76.0,3,0,8.381
120,10953,M4J,190.0,1.0,832,80.33333333333333,5,0,79.864
120,10619,N2T,,,802,75.5,5,0,76.219
120,10505,L0R,,,778,77.83333333333333,2,0,58.645
120,11049,L8G,178.0,2.0,915,89.33333333333333,7,0,30.775
120,11142,M1W,194.0,1.0,873,87.16666666666667,2,0,90.18
120,10266,L3Y,197.0,1.0,888,83.66666666666667,2,0,123.68
120,10866,L2N,,,0,57.833333333333336,3,0,69.576
120,10229,N7M,178.0,3.0,965,95.16666666666667,2,0,227.599
120,10247,M4T,191.0,1.0,893,89.33333333333333,4,0,79.178
120,10722,N0N,178.0,1.0,870,82.66666666666667,4,0,202.893
120,11238,L8S,,,832,83.16666666666667,1,0,0.836
120,10560,M6G,,,787,72.25,3,0,67.3
120,10668,M1M,190.0,4.0,777,76.0,1,0,82.826
120,11238,L8S,,,0,70.0,1,0,0.836
120,10754,M6S,,,918,91.16666666666667,7,0,62.191
120,10674,L0R,,,768,78.5,3,0,58.645
120,10555,L3T,,,773,68.5,9,0,96.043
120,10821,L0N,,,675,67.5,2,0,101.223
120,10649,L5V,,,707,70.66666666666667,4,0,48.809
120,10225,L6S,,,727,72.83333333333333,1,0,69.821
120,11238,L8S,,,0,,1,0,0.836
120,10617,M1J,178.0,1.0,938,89.83333333333333,6,0,95.799
120,10462,L5L,178.0,1.0,872,85.16666666666667,3,0,43.375
120,10610,L8K,,,817,78.25,4,0,12.637
120,10508,M2R,190.0,5.0,845,83.33333333333333,3,0,79.906
120,10341,L5M,,,767,74.33333333333333,3,0,44.036
120,10276,N0L,178.0,7.0,852,83.0,2,0,148.182
120,11238,L8S,,,0,88.33333333333333,3,0,0.836
120,10868,L4C,191.0,2.0,803,80.33333333333333,3,0,96.7
120,10875,N8H,177.0,1.0,802,79.0,3,0,280.478
120,10610,L8K,,,797,73.0,4,0,12.637
120,10495,L8S,178.0,1.0,928,89.66666666666667,3,0,0.836
120,10505,L0R,,,683,68.33333333333333,1,0,58.645
120,10507,M3H,194.0,2.0,808,76.16666666666667,1,0,77.395
120,10316,L6Y,,,620,61.666666666666664,1,0,56.209
120,10733,L6R,,,785,70.66666666666667,4,0,73.063
120,10803,M6L,,,780,71.0,4,0,71.603
120,10698,M3C,194.0,2.0,853,83.16666666666667,1,0,81.269
120,10871,L7P,197.0,2.0,772,77.16666666666667,1,0,12.341
120,10816,L5N,191.0,2.0,930,93.0,3,0,47.066
120,10505,L0P,,,850,83.0,2,0,44.676
119,11238,L8S,194.0,1.0,917,90.16666666666667,2,0,0.836
120,11226,L6P,190.0,5.0,777,75.83333333333333,2,0,77.8
119,10341,L5M,194.0,1.0,920,92.0,3,0,44.036
120,10639,L5M,199.0,4.0,748,74.83333333333333,2,0,44.036
119,10341,L5M,179.0,1.0,870,84.66666666666667,4,0,44.036
120,10972,L9Y,,,855,85.5,1,0,182.004
120,10517,L7A,,,797,77.6,2,0,63.292
120,10525,L5A,178.0,2.0,0,71.5,3,0,49.237
120,10283,P3E,,,662,66.16666666666667,2,0,437.696
120,11180,M2H,178.0,1.0,905,90.5,3,0,86.654
120,10472,P1B,194.0,2.0,910,88.83333333333333,7,0,398.546
120,10698,M3C,178.0,1.0,908,90.83333333333333,3,0,81.269
119,11188,N2E,,,752,75.16666666666667,2,0,68.658
120,10676,M6N,191.0,1.0,958,95.5,3,0,69.171
120,10619,N2T,197.0,3.0,790,78.33333333333333,2,0,76.219
120,10282,L5V,178.0,3.0,887,86.16666666666667,5,0,48.809
120,10671,L6R,190.0,1.0,782,75.33333333333333,2,0,73.063
120,11074,L4Z,,,845,84.5,5,0,50.891
120,10751,L7E,190.0,7.0,718,71.83333333333333,3,0,88.087
120,10650,L5N,190.0,1.0,810,81.0,5,0,47.066
120,10781,L6M,178.0,1.0,877,85.16666666666667,9,0,29.132
120,10481,M6H,,,683,68.33333333333333,1,0,65.926
120,11013,L4B,191.0,2.0,888,84.5,5,0,95.795
120,10324,L5M,193.0,9.0,723,66.5,1,0,44.036
120,10818,L5V,197.0,3.0,800,78.16666666666667,2,0,48.809
120,10639,L5M,,,738,73.83333333333333,4,0,44.036
120,10526,L1S,,,0,86.0,2,0,112.77
120,10964,L5L,190.0,2.0,822,81.33333333333333,1,0,43.375
120,10816,L5N,194.0,1.0,830,82.33333333333333,7,0,47.066
120,11024,L9G,197.0,5.0,832,79.5,6,0,15.182
120,10671,L6R,,,775,73.16666666666667,1,0,73.063
120,11226,L6P,,,745,70.33333333333333,5,0,77.8
120,10639,L5M,,,790,79.0,2,0,44.036
120,11238,L8N,,,0,90.0,2,0,5.496
120,10780,L5G,178.0,4.0,830,74.83333333333333,3,0,48.897
120,10272,L4W,178.0,1.0,835,82.33333333333333,4,0,54.851
120,10582,L4P,199.0,3.0,788,78.83333333333333,2,0,141.741
120,10457,L6P,,,752,74.0,5,0,77.8
120,10721,L6S,,,733,68.66666666666667,2,0,69.821
120,11059,L0R,,,857,83.16666666666667,1,0,58.645
120,11203,L5M,,,798,79.83333333333333,12,0,44.036
120,10607,K1V,199.0,1.0,813,81.0,2,0,502.648
120,11180,M1K,194.0,1.0,920,90.66666666666667,3,0,94.663
119,10821,L6S,179.0,10.0,892,85.66666666666667,3,0,69.821
120,11194,L4B,199.0,4.0,772,69.16666666666667,6,0,95.795
120,11011,L7P,178.0,3.0,900,89.0,1,0,12.341
120,11149,M6E,,,0,,4,0,75.663
120,10436,L2V,,,765,72.83333333333333,1,0,80.7
119,10520,M6G,190.0,1.0,753,75.33333333333333,4,0,67.3
120,10532,M6P,194.0,1.0,845,84.5,3,0,63.7
120,10335,L3C,197.0,1.0,795,75.0,3,0,89.2
120,10880,K7L,193.0,1.0,712,71.16666666666667,2,0,329.059
120,10246,M5B,190.0,6.0,853,85.33333333333333,5,0,69.875
120,11238,L8S,,,785,78.5,7,0,0.836
120,10606,L0R,,,0,62.8,2,0,58.645
120,11241,L4N,,,890,87.33333333333333,2,0,149.33
120,10282,L6Y,190.0,4.0,785,78.5,3,0,56.209
120,10947,M2N,178.0,1.0,832,83.16666666666667,5,0,80.095
120,11180,L4C,199.0,1.0,915,91.5,7,0,96.7
120,10985,K0K,,,677,66.33333333333333,3,0,273.902
120,10537,L3V,,,0,57.0,1,0,185.795
120,10562,L9W,197.0,2.0,798,79.83333333333333,1,0,120.785
119,11238,L8N,178.0,1.0,912,88.66666666666667,5,0,5.496
120,10803,M6L,,,0,58.5,3,0,71.603
120,10335,L0S,197.0,1.0,833,80.0,4,0,79.807
120,10781,L6M,190.0,1.0,788,78.83333333333333,7,0,29.132
120,10606,L0R,,,752,73.8,1,0,58.645
120,10505,L0R,,,0,,3,0,58.645
120,11159,M5M,190.0,3.0,843,84.33333333333333,7,0,77.704
120,10617,M1E,175.0,6.0,897,87.6,7,0,100.32
120,10673,N9J,197.0,2.0,765,73.5,1,0,304.344
120,11236,L5M,,,733,73.33333333333333,3,0,44.036
120,10655,L1S,,,717,71.66666666666667,3,0,112.77
120,11238,L8P,178.0,2.0,768,73.83333333333333,1,0,3.248
120,10877,L4Y,,,663,62.833333333333336,2,0,53.716
120,10733,L6V,194.0,1.0,992,97.33333333333333,5,0,69.392
120,10821,L7C,199.0,2.0,762,76.16666666666667,1,0,76.762
120,10649,L5V,,,578,54.0,2,0,48.809
120,10239,L4C,,,658,63.333333333333336,3,0,96.7
120,10717,L6J,,,805,80.5,3,0,36.619
120,10590,K2G,177.0,3.0,820,75.66666666666667,1,0,503.183
120,10926,L5L,,,638,63.833333333333336,2,0,43.375
120,10488,N0B,,,733,68.5,3,0,65.281
120,10851,L5H,179.0,1.0,842,78.66666666666667,7,0,46.357
120,10346,N6A,178.0,1.0,890,89.0,3,0,129.213
120,11101,N6C,,,762,75.0,7,0,124.695
120,10692,L8N,178.0,1.0,905,90.5,2,0,5.496
120,10803,M6L,,,0,56.5,5,0,71.603
120,10535,L4H,,,0,57.833333333333336,7,0,82.229
120,10458,M3B,178.0,2.0,848,83.16666666666667,7,0,85.419
120,10738,L6H,197.0,2.0,832,79.83333333333333,5,0,35.959
120,10927,L1H,197.0,3.0,702,70.16666666666667,1,0,129.2
120,11190,M2N,,,847,84.33333333333333,4,0,80.095
120,10464,M1G,175.0,2.0,778,63.666666666666664,5,0,95.913
120,10346,N6A,178.0,1.0,872,87.16666666666667,4,0,129.213
119,10860,P3E,192.0,2.0,903,87.0,3,0,437.696
120,11238,L8S,,,812,81.16666666666667,1,0,0.836
120,11011,L7S,197.0,1.0,805,80.0,2,0,17.169
120,10219,N4S,179.0,3.0,850,84.5,9,0,78.074
120,10386,M9C,191.0,4.0,825,82.5,5,0,57.272
120,10767,N5X,,,0,,9,0,132.204
120,10347,M1P,194.0,1.0,818,81.83333333333333,3,0,91.207
120,10474,L6L,194.0,1.0,988,97.83333333333333,6,0,26.523
119,10649,L5V,190.0,6.0,800,76.16666666666667,3,0,48.809
120,10647,L4S,178.0,8.0,783,78.33333333333333,4,0,104.717
120,10987,L0N,192.0,1.0,815,80.16666666666667,3,0,101.223
120,10844,L3P,178.0,2.0,925,91.66666666666667,5,0,106.86
120,10650,L5B,,,0,69.4,1,0,49.865
120,10824,M9R,178.0,2.0,827,80.66666666666667,6,0,64.777
120,10457,L6T,181.0,2.0,812,79.83333333333333,5,0,65.837
119,10684,P8T,,,890,89.0,3,0,1806.158
120,10386,M9A,,,697,68.16666666666667,2,0,61.478
120,10272,L4Z,190.0,7.0,792,79.0,4,0,50.891
120,10500,P7J,195.0,6.0,767,76.66666666666667,3,0,1448.05
119,10342,M4Y,,,785,77.6,5,0,70.66
120,10301,L5L,197.0,1.0,917,90.66666666666667,4,0,43.375
120,10496,M3N,,,0,,3,0,73.962
120,10851,L5J,199.0,1.0,863,83.5,5,0,38.646
120,10255,P3L,191.0,1.0,873,87.33333333333333,2,0,455.993
120,10239,L4S,178.0,2.0,902,89.33333333333333,3,0,104.717
119,10272,L4E,194.0,8.0,735,70.0,7,0,111.505
119,10244,L4K,178.0,2.0,870,82.5,13,0,85.135
120,11026,M6S,,,0,54.0,6,0,62.191
120,10525,L6S,178.0,2.0,850,85.0,3,0,69.821
120,10464,M1G,190.0,1.0,775,77.5,2,0,95.913
120,10347,M1K,175.0,6.0,790,79.0,8,0,94.663
120,11017,L4T,,,697,67.83333333333333,7,0,70.8
120,10338,L3R,,,710,69.33333333333333,10,0,101.274
120,10536,L5A,199.0,2.0,737,73.66666666666667,1,0,49.237
