YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2012,824882,10674,7043,6032,5032,119,1994,125,164,M9K,20042,210,0,20131,211,1,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,AMU4M,100,96,ENG4U,100,88,MCV4U,100,98,MHF4U,100,98,SBI4U,100,97,SCH4U,100,96,SPH4U,100,96,,,,,,,,,,,,,,,,4,7,700,968,968,,1,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,2,179,IBK,268,1,F,,,1,1,IBK,268,F,1,N,N,3,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,Y,Y,4,178,KA,274,1,F,,1,1,1,KA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824872,11238,7010,6032,5032,120,1991,125,164,M9O,20042,210,2,20094,201,3,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,AMI4M,100,85,ENG4U,100,76,MCV4U,100,96,MHF4U,100,88,SCH4U,100,68,SPH4U,100,84,,,,,,,,,,,,,,,,,,,1,6,600,0,828,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,2,194,OS,274,1,F,94143,,1,2,,300,,,N,N,3,178,KKU,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824870,10554,7040,6033,5033,120,1994,125,165,M3H,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,81,MCV4U,100,60,MHF4U,100,80,SBI4U,100,72,SCH4U,100,70,SPH4U,100,77,,,,,,,,,,,,,,,,,,,4,6,600,733,733,,1,190,PAV,274,1,F,,,1,2,,300,,,N,N,2,196,SI,274,1,F,94590,,1,2,,300,,,N,N,3,197,VSI,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824853,11180,7007,6013,5013,120,1992,125,143,N2Q,20042,210,2,20094,201,3,1,194,OOS,274,1,F,3,194,OOS,274,1,F,1,ENG4U,100,60,MCV4U,100,95,MDM4U,100,90,MHF4U,100,98,SBI4U,100,81,SCH4U,100,90,SPH4U,100,91,,,,,,,,,,,,,,,,2,7,700,0,908,,1,194,OHA,275,1,F,,,1,2,,300,,,N,Y,2,178,KSW,235,1,F,,1,1,1,KSI,235,F,1,N,N,3,194,OOS,274,1,F,94122,,1,1,OOS,274,F,1,Y,N,4,194,OPB,248,1,F,99909,1,1,1,OPS,275,F,1,N,N,5,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,6,178,KS,235,1,F,99998,1,1,1,KSI,235,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824343,10430,7033,6027,5027,120,1993,125,159,O1M,20042,210,0,20131,211,1,1,179,IDH,279,1,F,4,179,IDH,279,1,F,4,CGW4U,100,80,ENG4U,100,68,HZT4U,100,80,MCV4U,100,65,MHF4U,100,82,SBI4U,100,83,SCH4U,100,78,SES4U,100,80,SPH4U,100,70,,,,,,,,,,5,9,900,0,805,,1,177,BI,274,1,F,,,1,1,BI,274,F,1,N,N,2,196,SI,274,1,F,94964,,1,1,SNO,274,F,1,N,N,3,197,VNR,274,1,F,,,1,2,,300,,,N,N,4,179,IDH,279,1,F,99870,,1,1,IDH,279,F,1,Y,Y,5,190,PNE,274,1,F,,,1,1,PNE,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824341,10727,7041,6007,5007,120,1993,125,137,O4F,20042,210,0,20131,211,1,1,193,RCI,274,1,F,3,193,RCI,274,1,F,3,CHY4U,100,64,ENG4U,100,80,MCV4U,100,62,MDM4U,100,57,MHF4U,100,76,SCH4U,100,67,SES4U,100,86,SPH4U,100,74,,,,,,,,,,,,,5,8,800,725,745,,1,190,PIM,274,1,F,,,1,2,,300,,,N,N,2,195,HJ,274,1,F,99719,,1,1,HJ,274,F,1,N,N,3,193,RCI,274,1,F,,,1,1,RCI,274,F,1,Y,Y,4,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824344,10430,7033,6027,5027,120,1994,125,159,O1M,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,78,FSF4U,100,86,HZT4U,100,75,MCV4U,100,73,MHF4U,100,85,SCH4U,100,76,SPH4U,100,72,,,,,,,,,,,,,,,,4,7,700,0,788,,1,179,II,274,1,F,99963,,1,2,,300,,,N,N,2,178,KA,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99963,1,1,1,SNO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824332,10302,7023,6016,5016,120,1994,125,146,M7N,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,ENG4U,100,88,HRE4M,100,83,ICS4U,100,83,MCV4U,100,78,MHF4U,100,83,SBI4U,100,76,SCH4U,100,94,SPH4U,100,91,,,,,,,,,,,,,3,8,800,862,870,,1,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,Y,Y,2,194,ON,274,1,F,97742,,1,1,OSK,277,F,1,N,N,3,178,KA,274,1,F,,1,1,2,,300,,,N,N,4,176,MJH,275,1,F,,1,1,1,MWH,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824339,10213,7010,6032,5032,120,1993,125,164,M0I,20042,210,0,20131,211,1,1,196,SF,277,1,F,1,196,SF,277,1,F,1,CIA4U,100,77,ENG4U,100,88,EWC4U,100,88,FSF4U,100,89,MCV4U,100,92,MDM4U,100,90,MHF4U,100,97,SCH4U,100,59,SPH4U,100,91,,,,,,,,,,5,9,900,0,912,,1,196,SF,277,1,F,99742,,1,1,SF,277,F,1,Y,Y,2,178,KS,235,1,F,96576,1,1,1,KS,235,F,1,N,N,3,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824291,11144,7007,6013,5013,120,1991,125,143,N3O,20042,210,1,20102,207,3,1,190,PNE,274,1,F,3,,,300,,,,ENG4U,100,84,EWC4U,100,89,MCV4U,100,83,MHF4U,100,85,SCH4U,100,81,SPH4U,100,93,,,,,,,,,,,,,,,,,,,1,6,600,858,858,,1,194,OD,274,1,F,99983,,1,2,,300,,,N,N,2,196,SIA,274,1,F,94964,1,1,2,,300,,,N,N,3,190,PNE,274,1,F,,,1,1,PNE,274,F,1,Y,N,4,193,RIA,274,1,F,,,1,2,,300,,,N,N,5,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,6,199,AIV,274,1,F,,,1,1,AIV,274,F,1,N,N,7,178,KNA,235,1,F,,1,1,2,,300,,,N,N,8,194,OSI,275,1,F,99942,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824289,10671,7047,6014,5014,120,1994,125,144,M7S,20042,210,0,20131,211,1,1,197,VSI,274,1,F,5,,,300,,,,ENG4U,100,71,MCV4U,100,78,MHF4U,100,83,SCH4U,100,75,SPH4U,100,70,TDJ4M,100,86,,,,,,,,,,,,,,,,,,,4,6,600,772,772,,1,178,KKU,274,1,F,,1,1,2,,300,,,N,N,2,194,OS,274,1,F,94143,,1,1,OSK,277,F,1,N,N,3,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,4,196,SIA,274,1,F,99719,1,1,1,SNO,274,F,1,N,N,5,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,Y,N,6,179,II,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824323,10383,7026,6021,5021,120,1993,125,153,L8Q,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,,,300,,,,ENG4U,100,84,HZT4U,100,80,MCV4U,100,83,MHF4U,100,89,SBI4U,100,66,SCH4U,100,85,SPH4U,100,80,,,,,,,,,,,,,,,,5,7,700,0,835,,1,191,ZI,274,1,F,99944,,1,1,ZI,274,F,1,Y,N,2,194,OL,274,1,F,94562,,1,2,,300,,,N,N,3,196,SI,274,1,F,94590,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824326,10709,7043,6032,5032,120,1994,125,164,M9F,20042,210,0,20131,211,1,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,ENG4U,100,82,ICS4U,100,92,MCV4U,100,90,MHF4U,100,88,SCH4U,100,83,SPH4U,100,92,TEJ4M,100,93,,,,,,,,,,,,,,,,4,7,700,897,897,,1,197,VID,274,1,F,,1,1,1,VID,274,F,1,N,N,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,Y,Y,3,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824325,10733,7047,6014,5014,120,1994,125,144,M5U,20042,210,0,20131,211,3,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,AVI4M,100,59,CIA4U,100,85,ENG4U,100,80,ETS4U,100,80,FSF4U2,100,79,HZT4U,100,78,MCV4U,100,95,MDM4U,100,95,MHF4U,100,95,SCH4U,100,90,SPH4U,100,85,,,,4,11,1100,892,908,,1,194,OIR,274,1,F,,,1,1,OSK,277,F,1,N,N,2,178,KKC,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,Y,Y,4,197,VNR,274,1,F,,,1,1,VNR,274,F,1,N,N,5,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,6,199,AIA,274,1,F,,1,1,1,AIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824311,10774,7043,6032,5032,120,1993,125,164,M9U,20042,210,0,20131,211,1,1,196,SI,274,1,F,3,196,SI,274,1,F,3,BBB4M,100,87,ENG4U,100,82,HFA4M,100,85,MCV4U,100,95,MHF4U,100,96,SBI4U,100,85,SCH4U,100,92,SPH4U,100,90,,,,,,,,,,,,,5,8,800,0,908,,1,196,SF,277,1,F,99742,,1,1,SF,277,F,1,N,N,2,178,KS,235,1,F,99974,,1,1,KS,235,F,1,N,N,3,196,SI,274,1,F,99963,,1,1,SI,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824306,10977,7054,6023,5023,119,1994,125,155,L0B,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,90,MCV4U,100,92,MHF4U,100,94,SBI4U,100,92,SCH4U,100,87,SPH4U,100,87,,,,,,,,,,,,,,,,,,,4,6,600,903,903,,1,196,SI,274,1,F,94964,,1,1,SI,274,F,1,Y,Y,2,194,OD,274,1,F,96352,,1,1,OS,274,F,1,N,N,3,181,YIN,274,1,F,,,1,1,YIN,274,F,1,N,N,4,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824262,10720,7048,6012,5012,120,1994,125,142,M1N,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,80,MCV4U,100,78,MHF4U,100,75,SCH4U,100,73,SPH4U,100,75,TDA4M,100,99,,,,,,,,,,,,,,,,,,,4,6,600,800,800,,1,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,2,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,N,N,3,178,KI,274,1,F,,1,1,1,KKV,274,F,1,N,N,4,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824238,10674,7043,6032,5032,120,1994,125,164,M9K,20042,210,0,20131,211,3,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,ENG4U,100,73,MCV4U,100,83,MHF4U,100,77,SBI4U,100,88,SCH4U,100,81,SPH4U,100,90,,,,,,,,,,,,,,,,,,,4,6,600,820,820,,1,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,Y,Y,2,178,KXP,277,1,F,99891,1,1,1,KXP,277,F,1,N,N,3,196,SXP,277,1,F,97507,,1,1,SXP,277,F,1,N,N,4,194,OSK,277,1,F,99891,,1,1,OSK,277,F,1,N,N,5,190,PAW,274,1,F,,,1,1,PAW,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,824233,10273,7007,6014,5014,120,1994,125,144,M7S,20042,210,0,20131,211,3,1,193,RII,274,1,F,6,193,RII,274,1,F,6,ENG4U,100,90,MCV4U,100,76,MHF4U,100,81,PSE4U,100,86,SCH4U,100,75,SPH4U,100,60,,,,,,,,,,,,,,,,,,,1,6,600,780,780,,1,194,ON,274,1,F,96347,,1,2,,300,,,N,N,2,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,3,196,SI,274,1,F,99963,,1,1,SNO,274,F,1,N,N,4,179,II,274,1,F,99963,,1,2,,300,,,N,N,5,199,AIV,274,1,F,,,1,1,AIV,274,F,1,N,N,6,193,RII,274,1,F,,,1,1,RII,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
