GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10802,M3A,178.0,1.0,940,92.16666666666667,3,0,84.442
120,11029,L6K,190.0,5.0,803,78.16666666666667,1,0,31.938
120,10432,L6B,196.0,3.0,845,83.16666666666667,3,1,108.953
120,10952,N0J,179.0,2.0,827,82.66666666666667,1,0,93.401
120,10962,L1C,193.0,5.0,787,78.66666666666667,2,0,142.509
120,10324,L6S,190.0,1.0,872,96.0,2,0,69.821
120,10713,N1G,196.0,3.0,798,81.4,1,0,47.319
120,10981,K9A,197.0,2.0,872,85.16666666666667,1,0,186.245
120,10881,P6C,193.0,3.0,800,76.83333333333333,1,0,743.894
120,11238,L8N,194.0,2.0,822,82.16666666666667,5,0,5.496
119,11104,M1J,196.0,3.0,875,85.5,3,1,95.799
120,10251,P1L,199.0,2.0,757,75.0,1,0,238.548
120,10788,L8K,196.0,1.0,913,89.66666666666667,1,1,12.637
120,10253,N2H,196.0,2.0,855,83.5,2,1,65.463
120,11149,M6E,190.0,4.0,792,78.5,3,0,75.663
120,10951,M1P,181.0,4.0,757,71.83333333333333,3,0,91.207
120,10246,M5A,178.0,2.0,873,87.16666666666667,4,0,70.198
120,10528,N1G,196.0,2.0,825,80.83333333333333,2,1,47.319
120,10715,L1J,181.0,1.0,783,75.5,3,0,126.07
120,10464,M1G,190.0,2.0,762,76.16666666666667,3,0,95.913
120,10824,M9B,191.0,1.0,860,86.0,3,0,57.793
120,10552,M1T,190.0,4.0,810,76.83333333333333,3,0,88.169
120,10476,L8L,197.0,3.0,743,70.16666666666667,1,0,7.135
120,10978,M2H,191.0,1.0,903,88.33333333333333,3,0,86.654
120,10476,L8P,120.0,2.0,843,84.0,3,0,3.248
120,10303,L4H,190.0,2.0,817,79.33333333333333,1,0,82.229
120,10681,L9M,193.0,4.0,0,78.0,3,0,203.096
120,10338,L6C,199.0,4.0,767,74.83333333333333,1,0,101.898
119,10564,M1L,196.0,3.0,863,82.16666666666667,3,1,82.955
119,10316,L5R,194.0,4.0,747,74.66666666666667,3,0,50.5
120,10619,N2J,178.0,1.0,860,86.0,3,0,70.31
120,10228,L5J,197.0,3.0,803,79.0,1,0,38.646
120,10316,L5M,196.0,4.0,883,86.5,4,1,44.036
120,11142,M2J,196.0,2.0,848,84.83333333333333,2,1,85.743
120,10817,N0L,196.0,1.0,837,81.83333333333333,1,1,148.182
120,10556,K0L,197.0,2.0,800,80.0,3,0,274.237
119,10765,N1H,196.0,1.0,862,83.66666666666667,1,1,51.696
119,10874,M4J,196.0,4.0,858,85.0,4,1,79.864
120,11038,N6C,197.0,2.0,790,79.0,3,0,124.695
120,10672,L4B,194.0,1.0,887,87.5,3,0,95.795
120,10647,L4E,190.0,5.0,825,82.5,2,0,111.505
120,10457,L6T,196.0,2.0,830,83.0,2,1,65.837
120,10935,M3C,194.0,1.0,865,85.33333333333333,4,0,81.269
120,10776,L1P,191.0,3.0,773,77.33333333333333,1,0,122.728
120,10588,L6R,194.0,2.0,915,90.83333333333333,4,0,73.063
119,10477,M1E,196.0,1.0,812,80.16666666666667,1,1,100.32
120,10566,M3A,190.0,2.0,785,76.5,1,0,84.442
120,10913,L3P,190.0,3.0,807,73.83333333333333,18,0,106.86
120,10588,L6R,190.0,1.0,790,79.0,5,0,73.063
120,10598,L8W,196.0,1.0,955,95.0,1,1,18.526
120,10873,M1B,190.0,9.0,752,71.66666666666667,7,0,97.319
120,10555,L3T,199.0,4.0,845,80.83333333333333,2,0,96.043
120,10480,L6A,196.0,1.0,892,80.83333333333333,1,1,93.662
120,10543,L5B,190.0,1.0,773,76.83333333333333,5,0,49.865
120,10946,K2K,191.0,1.0,907,90.5,2,0,454.886
120,11049,L8E,196.0,5.0,778,76.16666666666667,1,0,34.328
120,10267,L7C,196.0,4.0,800,80.0,4,1,76.762
120,10835,L4G,199.0,1.0,857,82.83333333333333,2,0,119.227
120,10649,L5R,197.0,1.0,832,83.16666666666667,4,0,50.5
120,10889,M1V,178.0,1.0,932,93.0,3,0,94.52
120,10839,L3R,194.0,1.0,830,83.0,2,0,101.274
120,11061,L6Z,190.0,2.0,810,80.66666666666667,7,0,70.914
120,10557,L6M,191.0,1.0,883,86.83333333333333,4,0,29.132
119,10390,L3Z,197.0,1.0,863,86.6,2,0,118.678
119,10583,M4N,196.0,1.0,842,83.66666666666667,1,1,80.341
120,10817,N0L,177.0,10.0,722,72.16666666666667,2,0,148.182
120,11159,M2L,179.0,1.0,877,82.33333333333333,2,0,82.967
119,10454,P6A,196.0,5.0,882,85.66666666666667,3,0,734.777
120,10647,L4E,178.0,1.0,862,85.0,4,0,111.505
119,11048,M1G,191.0,1.0,878,85.5,2,0,95.913
120,10984,N5X,179.0,1.0,848,83.5,6,0,132.204
120,10270,M1B,190.0,1.0,845,82.33333333333333,2,0,97.319
120,10564,M1J,190.0,5.0,797,75.33333333333333,4,0,95.799
120,10725,L5M,196.0,1.0,833,82.33333333333333,1,1,44.036
120,10416,L3R,196.0,2.0,847,89.0,2,1,101.274
120,10928,N0L,191.0,2.0,873,87.33333333333333,3,0,148.182
120,10599,M1C,194.0,2.0,782,77.16666666666667,3,0,102.72
120,10338,L6C,197.0,3.0,838,77.4,6,0,101.898
120,10666,L7M,178.0,1.0,865,86.5,3,0,21.165
119,10926,L5K,194.0,1.0,968,93.66666666666667,2,0,41.652
120,10887,M9V,181.0,3.0,807,79.0,2,0,68.4
120,10659,M1W,178.0,2.0,923,89.0,3,0,90.18
120,10705,N0G,197.0,2.0,760,76.0,3,0,136.481
120,10680,L8T,196.0,1.0,843,82.16666666666667,1,1,18.881
120,10649,L5V,178.0,2.0,902,88.66666666666667,3,0,48.809
120,10988,M4Y,196.0,1.0,888,88.0,1,1,70.66
120,10916,L7L,179.0,5.0,842,84.16666666666667,1,0,21.04
120,10844,L3S,178.0,1.0,822,80.66666666666667,9,0,105.996
120,10955,L7J,179.0,1.0,873,87.33333333333333,4,0,57.919
120,10639,L5M,190.0,6.0,717,71.66666666666667,3,0,44.036
120,10338,L6C,179.0,4.0,782,79.16666666666667,6,0,101.898
119,11000,L3P,178.0,1.0,938,89.66666666666667,4,0,106.86
120,10659,M1W,178.0,3.0,920,87.66666666666667,4,0,90.18
120,10659,M1W,178.0,1.0,890,87.83333333333333,3,0,90.18
120,10429,L6H,196.0,3.0,845,84.0,3,1,35.959
120,10731,L9K,196.0,3.0,785,78.5,5,0,9.638
120,10848,L7M,196.0,6.0,910,89.66666666666667,6,1,21.165
120,10860,P3G,194.0,1.0,915,90.0,5,0,435.047
120,10649,L5V,194.0,2.0,822,82.16666666666667,3,0,48.809
120,11061,L6V,178.0,1.0,922,88.0,2,0,69.392
119,10889,M1V,196.0,4.0,853,84.66666666666667,4,1,94.52
119,10458,M4N,194.0,9.0,857,80.83333333333333,4,0,80.341
120,10802,M3A,190.0,1.0,835,82.83333333333333,5,0,84.442
120,10552,M1W,178.0,1.0,917,88.66666666666667,3,0,90.18
120,10802,M3A,178.0,1.0,948,91.66666666666667,3,0,84.442
120,10438,M9W,178.0,3.0,960,96.0,1,0,63.928
120,10802,M2J,194.0,1.0,968,96.83333333333333,8,0,85.743
120,11101,N6E,179.0,1.0,872,87.16666666666667,2,0,122.771
120,10565,N9E,194.0,1.0,845,80.5,4,0,302.166
120,10468,M1P,193.0,7.0,782,73.33333333333333,3,0,91.207
120,11021,L9T,196.0,2.0,853,80.16666666666667,2,1,36.861
119,11120,M1T,194.0,1.0,913,91.33333333333333,3,0,88.169
119,10668,M1B,193.0,5.0,900,85.66666666666667,4,0,97.319
120,11120,M2J,196.0,4.0,818,81.83333333333333,4,0,85.743
120,10849,K7S,191.0,1.0,827,82.0,2,0,463.334
120,10668,M1M,178.0,1.0,878,82.0,4,0,82.826
120,10386,L4S,194.0,2.0,875,86.66666666666667,8,0,104.717
120,10959,M5M,199.0,2.0,718,66.16666666666667,8,0,77.704
119,10928,N0M,191.0,1.0,948,94.33333333333333,2,0,156.952
120,10951,M1H,196.0,2.0,807,77.5,6,0,93.422
119,10978,M2N,178.0,4.0,892,85.66666666666667,9,0,80.095
120,11015,L1P,197.0,4.0,763,76.33333333333333,5,0,122.728
120,10662,K7M,194.0,2.0,825,81.16666666666667,5,0,323.122
120,10261,L2S,198.0,1.0,735,73.5,3,0,72.9
120,10588,L6S,196.0,2.0,885,84.0,2,1,69.821
120,10552,M1S,196.0,3.0,802,80.16666666666667,3,1,92.454
120,10347,M1S,194.0,3.0,775,77.5,2,0,92.454
120,10934,L1M,178.0,1.0,860,86.0,2,0,134.784
120,10476,L9H,196.0,1.0,918,87.66666666666667,1,1,4.295
120,10639,L5N,196.0,7.0,875,86.16666666666667,7,1,47.066
120,10462,L5C,178.0,1.0,823,81.33333333333333,5,0,49.547
120,10869,M6N,178.0,1.0,882,88.16666666666667,3,0,69.171
120,10246,M2N,196.0,2.0,952,95.16666666666667,2,1,80.095
120,10600,M1T,196.0,4.0,857,75.5,4,0,88.169
120,10447,K1G,199.0,4.0,840,80.33333333333333,5,0,527.401
120,11154,L6B,178.0,1.0,867,86.16666666666667,2,0,108.953
120,10754,M6P,196.0,4.0,812,81.16666666666667,4,1,63.7
120,10547,L4K,181.0,11.0,757,75.66666666666667,1,0,85.135
120,10965,P1B,194.0,2.0,813,81.33333333333333,3,0,398.546
120,10853,L9T,190.0,2.0,805,80.5,3,0,36.861
120,10410,L7G,196.0,2.0,828,80.83333333333333,2,1,58.494
120,10671,L6R,190.0,5.0,777,76.0,2,0,73.063
120,10694,N0E,178.0,1.0,922,90.66666666666667,2,0,78.822
120,10826,L4N,196.0,3.0,813,81.33333333333333,3,1,149.33
120,10413,N0E,196.0,3.0,823,80.66666666666667,3,1,78.822
120,10649,L5V,190.0,7.0,830,82.16666666666667,1,0,48.809
120,10671,L6P,196.0,2.0,822,82.16666666666667,2,1,77.8
120,10957,L0B,181.0,2.0,722,72.16666666666667,1,0,165.539
120,10678,M4K,196.0,3.0,833,81.66666666666667,3,1,76.605
120,11225,M9C,190.0,2.0,753,75.33333333333333,3,0,57.272
120,10848,L7M,196.0,1.0,832,81.66666666666667,1,1,21.165
120,10425,K4A,199.0,4.0,738,74.2,3,0,536.65
120,10301,L5L,194.0,1.0,943,93.0,6,0,43.375
120,10649,L5V,196.0,1.0,865,83.5,1,1,48.809
119,10396,M2R,191.0,2.0,953,94.0,4,0,79.906
120,10722,N7S,199.0,4.0,790,77.83333333333333,1,0,221.344
120,10360,L7M,199.0,10.0,817,84.0,17,0,21.165
120,10868,L4C,195.0,3.0,732,70.83333333333333,1,0,96.7
120,10437,L1T,178.0,1.0,895,85.83333333333333,4,0,114.116
120,11057,L6E,190.0,1.0,783,78.33333333333333,4,0,108.667
119,10935,M1L,196.0,6.0,840,82.83333333333333,6,1,82.955
120,10655,L1T,178.0,1.0,960,95.5,4,0,114.116
120,10564,M1E,199.0,4.0,808,78.33333333333333,2,0,100.32
120,10935,M3C,194.0,3.0,797,77.5,5,0,81.269
120,10821,L7C,178.0,1.0,870,83.83333333333333,3,0,76.762
120,11034,L0J,181.0,5.0,783,76.5,4,0,85.145
120,10407,L9Y,199.0,2.0,925,91.8,3,0,182.004
119,11238,L8N,196.0,2.0,888,86.16666666666667,2,1,5.496
120,11103,N0J,181.0,3.0,852,82.0,4,0,93.401
120,11216,L1V,179.0,2.0,833,82.66666666666667,5,0,105.068
120,10342,M9P,197.0,4.0,825,80.83333333333333,2,0,66.487
120,10619,N2T,176.0,1.0,793,75.16666666666667,8,0,76.219
120,10650,L5A,196.0,5.0,843,83.83333333333333,5,1,49.237
119,10243,L7A,190.0,5.0,803,78.66666666666667,2,0,63.292
120,10855,L3S,190.0,6.0,757,75.66666666666667,5,0,105.996
120,10412,L0B,181.0,1.0,828,78.66666666666667,2,0,165.539
120,10457,L6T,178.0,1.0,905,90.5,2,0,65.837
120,10733,L6S,178.0,1.0,883,88.33333333333333,5,0,69.821
119,10336,M2M,194.0,1.0,803,80.33333333333333,4,0,95.506
120,10978,M2H,190.0,7.0,775,77.5,2,0,86.654
120,10978,M2H,194.0,2.0,847,83.83333333333333,4,0,86.654
120,10801,M2J,190.0,5.0,860,79.66666666666667,2,0,85.743
120,10496,M9L,194.0,2.0,765,76.5,3,0,70.655
120,10889,M1V,178.0,1.0,982,95.16666666666667,4,0,94.52
120,10558,L3T,194.0,4.0,890,86.83333333333333,2,0,96.043
120,10801,M2J,194.0,1.0,930,91.83333333333333,3,0,85.743
120,10889,M1S,196.0,1.0,825,82.5,1,1,92.454
120,10725,L5M,178.0,1.0,842,80.33333333333333,3,0,44.036
120,10887,M9R,178.0,1.0,900,90.0,3,0,64.777
120,10812,L3X,197.0,1.0,810,79.0,4,0,117.408
120,10792,N1T,196.0,2.0,877,84.83333333333333,2,1,48.217
120,10868,L4S,196.0,3.0,882,87.16666666666667,3,1,104.717
120,10459,N2K,196.0,1.0,960,93.5,1,1,71.053
120,11236,L5M,179.0,3.0,878,82.83333333333333,2,0,44.036
120,10281,P6B,196.0,4.0,935,93.5,4,1,739.287
120,10458,M2P,175.0,1.0,878,80.0,4,0,79.187
120,10565,N9E,196.0,1.0,918,88.5,1,1,302.166
120,10432,L3S,196.0,2.0,803,80.33333333333333,2,1,105.996
119,10338,L6C,178.0,2.0,890,88.16666666666667,1,0,101.898
120,10649,L5M,178.0,1.0,892,88.66666666666667,3,0,44.036
120,10558,L3T,196.0,1.0,767,76.66666666666667,2,0,96.043
120,10926,L5L,178.0,2.0,903,88.83333333333333,4,0,43.375
120,10754,M9B,194.0,7.0,805,80.33333333333333,6,0,57.793
119,10639,L5M,190.0,4.0,813,78.5,1,0,44.036
120,10757,L4E,196.0,2.0,843,81.5,2,1,111.505
120,10776,L1N,199.0,3.0,792,76.83333333333333,2,0,122.939
120,10239,L4S,190.0,8.0,762,73.66666666666667,7,0,104.717
120,10547,L6A,179.0,2.0,862,82.83333333333333,5,0,93.662
120,10844,L3R,178.0,1.0,920,91.5,3,0,101.274
119,10816,L5N,178.0,1.0,910,88.5,3,0,47.066
120,10639,L5M,178.0,1.0,897,86.0,3,0,44.036
120,10659,M1V,178.0,2.0,840,84.8,4,0,94.52
120,10647,L4C,199.0,4.0,793,79.33333333333333,1,0,96.7
120,10476,L8S,178.0,1.0,920,90.5,4,0,0.836
119,11000,M1T,178.0,1.0,962,95.33333333333333,5,0,88.169
120,11000,L4B,196.0,2.0,847,84.66666666666667,2,1,95.795
120,11101,N6E,177.0,2.0,812,81.16666666666667,3,0,122.771
120,10316,L4Z,178.0,1.0,848,83.66666666666667,3,0,50.891
120,10458,M3B,196.0,1.0,802,80.16666666666667,1,1,85.419
120,10672,L6A,178.0,3.0,853,85.0,17,0,93.662
120,10926,L9T,196.0,3.0,827,82.66666666666667,3,1,36.861
119,10434,L4Z,196.0,2.0,805,80.5,2,1,50.891
120,10625,N6J,178.0,1.0,830,82.5,5,0,128.414
120,10273,L5B,194.0,1.0,813,81.0,2,0,49.865
120,11218,M2N,178.0,1.0,917,91.66666666666667,2,0,80.095
120,10499,L2H,196.0,1.0,808,82.6,1,1,85.419
120,10649,L5V,178.0,1.0,898,87.83333333333333,3,0,48.809
120,10408,M3N,196.0,4.0,810,81.0,4,1,73.962
120,10588,L6R,196.0,8.0,852,85.16666666666667,4,0,73.063
120,10466,L4L,196.0,7.0,813,81.33333333333333,7,1,79.825
120,11226,L6R,190.0,1.0,848,87.25,6,0,73.063
120,10636,M2M,194.0,1.0,838,83.83333333333333,4,0,95.506
120,10770,N2A,193.0,6.0,827,81.0,5,0,61.8
120,10732,N7M,197.0,6.0,833,82.83333333333333,3,0,227.599
119,10512,M3J,190.0,1.0,800,80.0,3,0,86.471
119,10335,L0S,197.0,3.0,785,75.83333333333333,1,0,79.807
120,10209,L6C,194.0,9.0,785,78.5,2,0,101.898
120,11120,M1V,194.0,1.0,927,92.66666666666667,2,0,94.52
120,10953,M6J,194.0,2.0,802,77.33333333333333,3,0,65.736
120,10489,L4T,196.0,2.0,818,82.2,2,1,70.8
120,10489,L4T,178.0,1.0,882,88.16666666666667,3,0,70.8
120,11238,L5M,194.0,3.0,890,86.83333333333333,7,0,44.036
120,10735,L1T,181.0,4.0,753,74.66666666666667,2,0,114.116
120,10476,L9C,196.0,1.0,857,82.33333333333333,1,1,6.603
120,10578,M4Y,194.0,1.0,850,85.0,2,0,70.66
120,10650,L5B,190.0,4.0,817,80.33333333333333,2,0,49.865
120,10889,M1S,196.0,2.0,868,85.5,4,0,92.454
120,10742,L4N,196.0,1.0,805,80.0,1,1,149.33
119,11049,L8G,197.0,3.0,833,80.16666666666667,1,0,30.775
120,10552,M1W,196.0,1.0,825,82.5,1,1,90.18
120,10721,L6S,178.0,1.0,900,89.5,3,0,69.821
120,10462,L5V,178.0,1.0,868,85.16666666666667,6,0,48.809
120,10273,L5B,178.0,1.0,850,85.0,2,0,49.865
120,11226,L6P,196.0,3.0,783,76.16666666666667,3,0,77.8
120,10639,L5M,178.0,1.0,847,84.4,3,0,44.036
120,10492,L4J,194.0,1.0,813,81.33333333333333,4,0,89.771
120,10383,K7M,196.0,1.0,833,83.33333333333333,1,1,323.122
120,10697,L6E,178.0,2.0,852,85.16666666666667,4,0,108.667
119,10680,L8W,196.0,1.0,888,84.83333333333333,1,1,18.526
119,10598,L9C,196.0,1.0,950,93.0,2,0,6.603
120,10801,M2J,190.0,1.0,768,76.83333333333333,2,0,85.743
120,11220,L5W,181.0,1.0,802,80.16666666666667,4,0,58.552
120,10984,N5X,178.0,3.0,925,91.5,2,0,132.204
120,10508,M9M,194.0,1.0,860,84.66666666666667,2,0,68.176
120,10462,L5A,196.0,1.0,820,82.0,1,1,49.237
120,10888,L4L,178.0,1.0,915,87.33333333333333,2,0,79.825
120,10844,L3P,199.0,8.0,747,74.66666666666667,2,0,106.86
120,10266,L3Y,196.0,1.0,887,86.16666666666667,1,1,123.68
120,10638,N3T,178.0,1.0,873,86.66666666666667,4,0,30.2
120,10462,L5C,178.0,1.0,922,92.16666666666667,5,0,49.547
119,10801,M2M,178.0,1.0,918,89.0,3,0,95.506
119,10316,L5V,190.0,1.0,823,82.33333333333333,3,0,48.809
120,11057,L3P,197.0,3.0,0,71.5,1,0,106.86
120,10655,M1B,181.0,4.0,798,79.83333333333333,2,0,97.319
120,10873,M1B,177.0,8.0,802,78.83333333333333,1,0,97.319
120,10997,L4H,178.0,1.0,917,91.33333333333333,3,0,82.229
120,10458,M2L,190.0,2.0,823,78.0,4,0,82.967
120,10600,M2J,193.0,2.0,792,78.33333333333333,1,0,85.743
120,10649,L5R,196.0,1.0,840,76.83333333333333,1,1,50.5
119,10370,N6G,179.0,2.0,852,84.16666666666667,8,0,141.092
119,10613,M4Y,194.0,1.0,857,85.66666666666667,2,0,70.66
120,11061,L6Z,197.0,1.0,792,79.16666666666667,5,0,70.914
120,11185,N0K,197.0,2.0,752,75.16666666666667,3,0,123.468
120,10780,L5N,196.0,4.0,872,87.0,3,0,47.066
120,10373,L5G,196.0,2.0,875,87.0,2,1,48.897
119,10816,L5N,196.0,3.0,773,73.33333333333333,3,0,47.066
120,10578,L6C,194.0,2.0,878,82.83333333333333,5,0,101.898
120,10649,L5V,194.0,1.0,880,85.16666666666667,2,0,48.809
120,10801,M2J,194.0,1.0,942,91.83333333333333,2,0,85.743
119,10434,L5B,179.0,3.0,938,93.83333333333333,9,0,49.865
119,10905,N2H,199.0,1.0,800,80.0,2,0,65.463
120,10779,L6Z,190.0,3.0,873,86.0,6,0,70.914
119,10824,L6R,196.0,1.0,750,72.5,1,0,73.063
120,10759,N2Z,196.0,2.0,887,88.16666666666667,2,1,206.18
119,10476,L8S,194.0,1.0,933,93.33333333333333,4,0,0.836
120,11236,L5V,196.0,1.0,940,92.83333333333333,1,1,48.809
119,10579,P0H,193.0,3.0,742,73.5,2,0,434.477
120,10926,L5L,196.0,1.0,768,76.66666666666667,1,0,43.375
119,10638,N3R,179.0,1.0,923,89.5,3,0,38.046
120,10889,M1V,178.0,2.0,938,92.83333333333333,5,0,94.52
120,10680,L8W,196.0,1.0,903,89.0,2,0,18.526
120,10370,N6G,179.0,1.0,905,87.83333333333333,3,0,141.092
120,10850,K7L,194.0,1.0,975,96.0,3,0,329.059
120,10331,L5N,196.0,2.0,877,84.83333333333333,2,1,47.066
119,10588,L6R,178.0,1.0,867,84.33333333333333,7,0,73.063
119,10273,L5B,196.0,3.0,905,90.5,3,1,49.865
120,10640,L6Y,196.0,3.0,827,80.5,3,1,56.209
120,10859,N6A,196.0,2.0,845,81.0,2,1,129.213
120,10432,L3R,196.0,6.0,848,83.16666666666667,6,1,101.274
120,10464,M1G,178.0,6.0,898,83.0,3,0,95.913
120,10579,P0H,196.0,2.0,888,84.5,2,1,434.477
120,10464,M1H,196.0,2.0,803,85.75,2,1,93.422
119,11046,M1V,196.0,3.0,917,85.5,3,1,94.52
120,10625,N6K,196.0,3.0,858,79.66666666666667,2,0,140.592
120,10627,L4N,191.0,1.0,913,91.33333333333333,4,0,149.33
120,10446,L0B,196.0,3.0,855,85.5,3,1,165.539
120,10578,L6C,178.0,1.0,868,84.83333333333333,4,0,101.898
120,10386,L5J,194.0,1.0,960,95.16666666666667,2,0,38.646
120,10926,L5K,196.0,2.0,880,85.5,2,1,41.652
120,10458,M3B,196.0,5.0,785,78.0,2,0,85.419
119,10738,L6H,178.0,1.0,937,91.83333333333333,4,0,35.959
120,11216,L1V,197.0,3.0,800,76.83333333333333,5,0,105.068
120,10507,M1L,196.0,3.0,800,80.0,3,1,82.955
120,10646,M9B,178.0,5.0,787,75.33333333333333,3,0,57.793
120,10508,M9V,181.0,3.0,758,74.83333333333333,1,0,68.4
120,10558,L3T,191.0,7.0,938,93.83333333333333,3,0,96.043
120,10599,M1C,191.0,2.0,828,82.83333333333333,3,0,102.72
120,11026,M8V,194.0,1.0,993,99.33333333333333,3,0,58.339
119,10733,L6W,194.0,3.0,900,85.16666666666667,2,0,61.546
120,10694,N3L,196.0,1.0,847,84.66666666666667,1,1,48.432
119,10844,L3T,181.0,7.0,785,78.5,3,0,96.043
120,10678,M4K,197.0,2.0,727,72.66666666666667,5,0,76.605
119,10637,L0K,191.0,1.0,950,93.0,2,0,197.873
119,11144,M2K,190.0,1.0,805,81.2,5,0,80.391
120,10718,M5R,191.0,1.0,827,78.66666666666667,2,0,70.068
120,10697,L6E,196.0,2.0,890,87.83333333333333,5,0,108.667
120,10474,L6H,196.0,4.0,827,81.66666666666667,4,1,35.959
120,10578,L6C,178.0,1.0,822,82.16666666666667,4,0,101.898
120,10977,K9A,197.0,5.0,725,72.5,2,0,186.245
119,10868,L4C,175.0,4.0,852,78.5,2,0,96.7
120,10951,M1P,193.0,2.0,805,80.5,7,0,91.207
120,10727,N3C,178.0,1.0,907,90.66666666666667,2,0,48.89
120,10680,L8V,196.0,2.0,925,87.16666666666667,2,1,9.795
120,10293,L2H,198.0,3.0,775,77.33333333333333,2,0,85.419
120,10892,M9L,178.0,1.0,812,81.16666666666667,4,0,70.655
119,11037,P3B,193.0,1.0,829,88.0,3,0,449.6
120,10835,L4G,178.0,1.0,882,86.83333333333333,4,0,119.227
120,10680,L8W,196.0,1.0,870,82.5,2,0,18.526
120,11130,M1V,194.0,3.0,910,91.0,2,0,94.52
120,10239,L4C,190.0,4.0,770,77.0,2,0,96.7
119,10877,L5A,178.0,1.0,915,87.83333333333333,3,0,49.237
120,10517,L6V,178.0,1.0,902,89.66666666666667,3,0,69.392
120,10851,L5H,178.0,1.0,845,83.66666666666667,4,0,46.357
120,10639,L5M,197.0,3.0,823,81.16666666666667,1,0,44.036
119,11061,L6Z,190.0,6.0,843,81.0,4,0,70.914
120,11242,L9G,196.0,1.0,892,87.66666666666667,1,1,15.182
120,10935,M3C,178.0,1.0,832,81.66666666666667,6,0,81.269
120,10387,M4N,197.0,1.0,818,81.66666666666667,4,0,80.341
120,10844,L6B,178.0,1.0,748,73.2,7,0,108.953
120,10502,N8A,191.0,1.0,887,87.66666666666667,3,0,247.205
120,10934,L0B,199.0,2.0,893,85.16666666666667,3,0,165.539
120,10301,L5L,190.0,3.0,860,78.33333333333333,1,0,43.375
120,11011,L7T,196.0,3.0,830,83.0,3,1,13.14
120,11041,L8L,176.0,3.0,747,74.66666666666667,2,0,7.135
119,10316,L5R,181.0,8.0,780,78.0,3,0,50.5
120,10478,L2S,181.0,1.0,823,82.33333333333333,3,0,72.9
120,10788,L8E,196.0,1.0,908,90.83333333333333,1,1,34.328
119,10341,L5N,178.0,1.0,970,95.33333333333333,3,0,47.066
120,10531,M9V,178.0,1.0,952,93.16666666666667,5,0,68.4
120,10442,M4T,179.0,4.0,843,81.83333333333333,5,0,79.178
120,11149,M3K,178.0,2.0,843,84.33333333333333,5,0,74.524
120,10338,L3R,194.0,4.0,815,73.0,7,0,101.274
120,10934,L1M,198.0,1.0,838,83.83333333333333,4,0,134.784
120,10259,M5M,191.0,3.0,888,88.5,2,0,77.704
120,10524,M1X,179.0,4.0,825,82.0,1,0,101.118
119,10578,L6C,178.0,1.0,925,90.0,3,0,101.898
120,10889,M1S,181.0,1.0,778,77.83333333333333,3,0,92.454
119,10390,L3Z,194.0,1.0,915,91.0,3,0,118.678
120,10338,L6C,179.0,6.0,857,83.16666666666667,3,0,101.898
120,10706,M2R,190.0,5.0,778,77.83333333333333,3,0,79.906
120,10692,L9H,197.0,3.0,830,82.4,1,0,4.295
120,10713,N1G,178.0,1.0,947,94.66666666666667,2,0,47.319
120,10739,N5C,191.0,1.0,873,86.33333333333333,3,0,91.44
120,10600,M1W,178.0,4.0,817,76.66666666666667,6,0,90.18
120,10272,L4X,190.0,3.0,823,80.16666666666667,1,0,53.046
119,10269,N3R,178.0,1.0,913,90.33333333333333,3,0,38.046
120,10808,N2M,178.0,1.0,852,81.5,5,0,67.694
120,10341,L5N,194.0,1.0,880,87.0,2,0,47.066
120,11212,L2M,196.0,2.0,867,86.66666666666667,2,1,73.9
120,11021,L7J,193.0,10.0,812,81.0,3,0,57.919
120,10449,L6Z,178.0,1.0,953,95.33333333333333,3,0,70.914
120,10269,N3V,196.0,1.0,945,93.33333333333333,1,1,42.049
120,10547,L4K,181.0,6.0,873,77.16666666666667,2,0,85.135
120,10495,L9B,196.0,1.0,857,82.5,1,1,14.672
120,10812,L3Y,179.0,1.0,867,83.0,10,0,123.68
120,10588,L6R,199.0,5.0,808,80.83333333333333,2,0,73.063
119,10788,L8E,178.0,2.0,922,89.0,4,0,34.328
120,10567,L3R,194.0,4.0,900,87.33333333333333,7,0,101.274
120,10807,M6B,194.0,2.0,867,86.66666666666667,5,0,76.784
120,10855,L3S,196.0,2.0,767,76.66666666666667,2,0,105.996
120,10578,L6C,196.0,1.0,853,81.0,1,1,101.898
120,10572,M5V,194.0,1.0,865,86.33333333333333,2,0,66.4
120,10851,M3A,190.0,2.0,797,79.66666666666667,1,0,84.442
120,11020,L8J,196.0,1.0,867,86.66666666666667,1,1,27.328
120,10477,M1B,196.0,3.0,843,82.66666666666667,3,1,97.319
120,11024,L9A,196.0,2.0,838,82.33333333333333,2,1,8.381
120,10982,L2H,179.0,1.0,822,82.0,3,0,85.419
120,10719,M2P,179.0,10.0,903,87.5,8,0,79.187
120,10316,L4Z,190.0,5.0,800,77.16666666666667,1,0,50.891
120,11220,L5W,196.0,3.0,860,85.83333333333333,3,1,58.552
120,10239,L4C,181.0,8.0,743,74.33333333333333,1,0,96.7
119,11091,L7L,196.0,5.0,833,79.66666666666667,5,1,21.04
120,10600,M1T,178.0,2.0,875,86.66666666666667,3,0,88.169
120,10810,L7A,179.0,2.0,927,90.33333333333333,6,0,63.292
120,10660,L1J,181.0,1.0,752,75.16666666666667,4,0,126.07
