YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2014,824112,10591,7047,6014,5014,120,1995,125,144,L6R,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,BBB4M,100,88,ENG4U,100,89,MCV4U,100,90,MHF4U,100,86,SBI4U,100,80,SCH4U,100,81,SPH4U,100,86,,,,,,,,,,,,,,,,5,7,700,0,867,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,2,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,3,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,4,178,KKU,274,1,F,,1,1,2,,300,,,N,N,5,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824046,10930,7055,6024,5024,120,1996,125,156,L3Y,20042,210,0,20131,211,1,1,195,HJ,274,1,F,1,195,HJ,274,1,F,1,AMR4M,100,90,CHY4U,100,94,ENG4U,100,80,MCV4U,100,76,MHF4U,100,77,SCH4U,100,72,SPH4U,100,74,,,,,,,,,,,,,,,,4,7,700,818,818,,1,195,HJ,274,1,F,99963,,1,1,HJ,274,F,1,Y,Y,2,194,ON,274,1,F,94070,,1,1,OPX,277,F,1,N,N,3,196,SIA,274,1,F,99963,1,1,1,SNO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824029,11120,7007,6013,5013,120,1996,125,143,M1V,20042,210,2,20094,201,3,1,194,OD,274,1,F,1,194,OD,274,1,F,1,ENG4U,100,76,ICS4U,100,91,MCV4U,100,95,MHF4U,100,96,SCH4U,100,93,SPH4U,100,97,,,,,,,,,,,,,,,,,,,1,6,600,0,913,,1,194,OD,274,1,F,91856,,1,1,OD,274,F,1,Y,Y,2,194,OHY,277,1,F,99919,,1,1,OHY,277,F,1,N,N,3,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,4,194,OPA,277,1,F,99919,1,1,1,OPA,277,F,1,N,N,5,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824028,11026,7028,6013,5013,119,1996,125,143,M9B,20042,210,0,20131,211,1,1,197,VNE,274,1,F,3,197,VNE,274,1,F,3,AMI4M,100,93,ENG4U,100,91,HRE4M,100,92,HZT4U,100,100,MCV4U,100,87,MHF4U,100,91,SBI4U,100,97,SCH4U,100,95,SPH4U,100,87,,,,,,,,,,4,9,900,933,947,,1,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,2,178,KII,274,1,F,,1,1,1,KII,274,F,1,N,N,3,197,VNE,274,1,F,,1,1,1,VNE,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824025,11229,7007,6013,5013,119,1996,125,143,M1K,20042,210,2,20094,201,3,1,194,OIR,274,1,F,2,,,300,,,,AVI4M,100,92,ENG4U,100,86,MCV4U,100,99,MDM4U,100,99,MHF4U,100,98,SCH4U,100,97,SES4U,100,88,SPH4U,100,98,,,,,,,,,,,,,1,8,800,972,972,,1,178,KA,274,1,F,,1,1,1,KA,274,F,1,N,N,2,194,OIR,274,1,F,,,1,1,OIR,274,F,1,Y,N,3,178,KS,235,1,F,99998,1,1,1,KS,235,F,1,N,N,4,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824030,10386,7007,6013,5013,120,1996,125,143,M2R,20042,210,0,20131,211,1,1,190,PSK,274,1,F,4,190,PSK,274,1,F,4,ENG4U,100,72,ETS4U,100,73,LWIDU,100,85,MCV4U,100,76,MHF4U,100,85,SCH4U,100,81,SPH4U,100,81,TDJ4M,100,85,,,,,,,,,,,,,4,8,800,802,822,,1,194,OS,274,1,F,94143,,1,1,OPX,277,F,1,N,N,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99719,1,1,1,SNO,274,F,1,N,N,4,190,PSK,274,1,F,,,1,1,PSK,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824037,10871,7045,6016,5016,120,1996,125,146,L7M,20042,210,0,20131,211,1,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,BBB4M,100,94,ENG4U,100,87,MCV4U,100,84,MHF4U,100,87,SBI4U,100,88,SCH4U,100,80,SPH4U,100,86,,,,,,,,,,,,,,,,4,7,700,853,877,,1,178,KA,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,Y,Y,3,197,VNE,274,1,F,,1,1,1,VNE,274,F,1,N,N,4,199,AIN,274,1,F,,1,1,1,AIN,274,F,1,N,N,5,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824036,11073,7007,6013,5013,120,1996,125,143,M3B,20042,210,2,20094,201,3,1,194,OPX,277,1,F,1,194,OPX,277,1,F,1,AVI4M,100,87,ENG4U,100,86,MCV4U,100,92,MDM4U,100,93,MHF4U,100,93,SCH4U,100,89,SPH4U,100,91,,,,,,,,,,,,,,,,1,7,700,0,908,,1,194,OL,274,1,F,91692,,1,1,OPX,277,F,1,Y,Y,2,190,PHY,294,1,F,,,1,2,,300,,,N,N,3,196,SIA,274,1,F,99944,1,1,2,,300,,,N,N,4,178,KI,274,1,F,,1,1,2,,300,,,N,N,5,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,6,199,AIN,274,1,F,,1,1,2,,300,,,N,N,7,175,GW,288,1,F,,,1,1,GMS,279,F,1,N,N,8,192,TYH,294,1,F,,1,1,1,TLV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824168,11241,7030,6012,5012,119,1996,125,142,L4N,20042,210,0,20131,211,1,1,199,AIN,274,1,F,4,199,AIN,274,1,F,4,AMU4M,100,89,ENG4U,100,82,HRE4M,100,90,MCV4U,100,68,MHF4U,100,78,SCH4U,100,80,SPH4U,100,66,,,,,,,,,,,,,,,,4,7,700,812,812,,1,179,II,274,1,F,99944,,1,2,,300,,,N,N,2,196,SIA,274,1,F,99944,1,1,1,SNO,274,F,1,N,N,3,178,KI,274,1,F,,1,1,2,,300,,,N,N,4,199,AIN,274,1,F,,1,1,1,AIN,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824165,10731,7043,6032,5032,119,1996,125,164,L9K,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,98,MCV4U,100,99,MDM4U,100,100,MHF4U,100,99,SBI4U,100,98,SCH4U,100,99,SNC4M,100,98,SPH4U,100,97,,,,,,,,,,,,,4,8,800,988,988,,1,196,STP,277,1,F,99980,,1,1,STP,277,F,1,N,N,2,196,SXP,277,1,F,99947,,1,1,SXP,277,F,1,N,N,3,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,4,194,OTV,277,1,F,99981,,1,1,OTV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824157,11238,7010,6032,5032,120,1995,121,147,,20021,202,2,20056,203,1,1,193,RII,274,1,F,5,193,RII,274,1,F,5,BOH4M,100,92,ENG4U,100,80,MCV4U,100,82,MHF4U,100,80,SCH4U,100,73,SPH4U,100,76,,,,,,,,,,,,,,,,,,,2,6,600,0,805,,1,179,II,274,1,F,99963,,1,2,,300,,,N,N,2,196,SI,274,1,F,99963,,1,1,SNO,274,F,1,N,N,3,194,ON,274,1,F,91695,,1,1,OSK,277,F,1,N,N,4,178,KA,274,1,F,,1,1,2,,300,,,N,N,5,193,RII,274,1,F,,1,1,1,RII,274,F,1,Y,Y,6,177,BIM,274,1,F,,,1,1,BIU,274,F,1,N,N,7,197,VNB,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,824134,10759,7061,6011,5011,120,1996,125,141,N2Z,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,ENG4U,100,92,MCV4U,100,93,MHF4U,100,91,PSE4U,100,90,SBI4U,100,93,SCH4U,100,94,SPH4U,100,95,,,,,,,,,,,,,,,,4,7,700,930,930,,1,179,II,274,1,F,99963,,1,1,II,274,F,1,Y,Y,2,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,3,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,825435,10740,7052,6034,5034,120,1996,125,166,K9V,20042,210,0,20131,211,1,1,196,SIA,274,1,F,4,196,SIA,274,1,F,4,ENG4U,100,76,FIF4U2,100,74,HZT4U,100,76,MCV4U,100,93,MHF4U,100,88,SCH4U,100,72,SPH4U,100,93,,,,,,,,,,,,,,,,4,7,700,0,833,,1,178,KSO,274,1,F,,1,1,2,,300,,,N,N,2,194,OS,274,1,F,98648,,1,1,OPX,277,F,1,N,N,3,181,YIA,274,1,F,91652,,1,1,YIA,274,F,1,N,N,4,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,825434,10217,7007,6013,5013,120,1995,125,143,M9N,20042,210,2,20094,201,3,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,CHY4U,100,94,ENG4U,100,91,MCV4U,100,95,MHF4U,100,97,SBI4U,100,92,SCH4U,100,90,SPH4U,100,96,,,,,,,,,,,,,,,,1,7,700,942,942,,1,194,OI,274,1,F,94163,,1,1,OSF,277,F,1,N,N,2,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,3,197,VNE,274,1,F,,1,1,1,VNE,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,825432,10567,7055,6024,5024,120,1996,125,156,L3R,20042,210,1,20094,201,3,1,191,ZY,277,1,F,5,191,ZY,277,1,F,5,ENG4U,100,65,ICS4U,100,92,MCV4U,100,75,MHF4U,100,80,SCH4U,100,80,SPH4U,100,86,TDJ4M,100,84,,,,,,,,,,,,,,,,4,7,700,0,828,,1,178,KKC,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,,1,1,1,SNO,274,F,1,N,N,3,178,KQ,294,1,F,,1,1,2,,300,,,N,N,4,194,OAP,274,1,F,,,1,2,,300,,,N,N,5,191,ZY,277,1,F,,,1,1,ZY,277,F,1,Y,Y,6,194,OTH,279,1,F,,,1,2,,300,,,N,N,7,175,GXE,274,1,F,,,1,1,GXE,274,F,1,N,N,8,194,OPA,277,1,F,99919,1,1,1,OPA,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,825430,10911,7048,6012,5012,120,1996,125,142,L0L,20042,210,0,20131,211,1,1,196,SJ,260,1,F,2,196,SJ,260,1,F,2,CGR4M,100,94,ENG4U,100,91,FEF4U2,100,98,MCV4U,100,94,MHF4U,100,93,SCH4U,100,90,SPH4U,100,91,,,,,,,,,,,,,,,,4,7,700,928,935,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,2,196,SJ,260,1,F,,,1,1,SJ,260,F,1,Y,Y,3,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,N,N,4,197,VNR,274,1,F,,,1,1,VNR,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,825412,10217,7007,6013,5013,120,1995,125,143,M9N,20042,210,2,20094,201,3,1,,,300,,,,,,300,,,,BBB4M,100,77,ENG4U,100,70,MCV4U,100,80,MHF4U,100,85,SCH4U,100,72,SPH4U,100,80,,,,,,,,,,,,,,,,,,,1,6,600,773,773,,1,196,SIA,274,1,F,99944,1,1,2,,300,,,N,N,2,199,AIN,274,1,F,,1,1,2,,300,,,N,N,3,190,PAV,274,1,F,,,1,2,,300,,,N,N,4,194,OSI,275,1,F,99997,,1,1,OSB,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,825427,10217,7007,6013,5013,120,1995,125,143,M9N,20042,210,2,20094,201,3,1,190,PIC,274,1,F,8,190,PIC,274,1,F,8,BOH4M,100,70,CGW4U,100,77,ENG4U,100,80,MCV4U,100,80,MDM4U,100,52,MHF4U,100,90,SCH4U,100,83,SPH4U,100,90,,,,,,,,,,,,,1,8,800,833,833,,1,194,OTV,277,1,F,94263,,1,2,,300,,,N,N,2,194,OAP,274,1,F,94087,,1,2,,300,,,N,N,3,194,OST,277,1,F,91922,,1,1,OSX,279,F,1,N,N,4,199,AIW,274,1,F,,1,1,2,,300,,,N,N,5,196,SIA,274,1,F,97958,1,1,2,,300,,,N,N,6,197,VP,287,1,F,,,1,2,,300,,,N,N,7,178,KAP,235,1,F,96578,1,1,2,,300,,,N,N,8,190,PIC,274,1,F,,,1,1,PIC,274,F,1,Y,Y,9,190,PWX,260,1,F,97954,,1,1,PWX,260,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,825414,10434,7027,6014,5014,119,1996,125,144,L5C,20042,210,1,20104,201,1,1,194,OD,274,1,F,1,194,OD,274,1,F,1,AMX4M,100,93,ENG4U,100,100,HRE4M,100,97,MCV4U,100,100,MHF4U,100,100,SCH4U,100,99,SPH4U,100,100,,,,,,,,,,,,,,,,1,7,700,993,993,,1,194,OD,274,1,F,99891,,1,1,OD,274,F,1,Y,Y,2,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
