YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2011,808221,10868,7055,6024,5024,120,1993,125,156,L4C,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,ENG4U,100,78,FIF4U2,100,60,IDC4U2,100,82,MCV4U,100,87,MHF4U,100,80,SCH4U,100,77,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,782,815,,1,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,Y,Y,2,178,KI,274,1,F,,1,1,1,KKV,274,F,1,N,N,3,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,4,194,OL,274,1,F,94562,,1,1,OPX,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808198,10715,7057,6004,5004,120,1993,125,134,L1K,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,ENG4U,100,85,MCV4U,100,76,MDM4U,100,92,MHF4U,100,80,SBI4U,100,87,SCH4U,100,76,SPH4U,100,88,,,,,,,,,,,,,,,,4,7,700,840,847,,1,179,II,274,1,F,94378,,1,1,II,274,F,1,Y,Y,2,196,SI,274,1,F,98648,,1,1,SI,274,F,1,N,N,3,199,AIC,274,1,F,,,1,1,AIC,274,F,1,N,N,4,196,SNO,274,1,F,99967,,1,1,SNO,274,F,1,N,N,5,181,YIA,274,1,F,,,1,1,YIA,274,F,1,N,N,6,191,ZH,279,1,F,,,1,1,ZH,279,F,1,N,N,7,196,STP,277,1,F,99765,,1,1,STP,277,F,1,N,N,8,191,ZP,277,1,F,,,1,1,ZP,277,F,1,N,N,9,179,IPS,277,1,F,99143,,1,1,IPS,277,F,1,N,N,10,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,11,181,YPM,277,1,F,,,1,1,YPM,277,F,1,N,N,12,194,OTV,277,1,F,99793,,1,1,OTV,277,F,1,N,N,13,194,OD,274,1,F,99983,,1,1,OIR,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808197,11026,7028,6013,5013,119,1993,125,143,M6N,20042,210,0,20131,211,1,1,194,ON,274,1,F,1,194,ON,274,1,F,1,ENG4U,100,88,FEF4U2,100,94,HZT4U2,100,85,MCV4U,100,92,MHF4U,100,91,SBI4U,100,84,SCH4U,100,87,SPH4U,100,76,,,,,,,,,,,,,4,8,800,895,895,,1,194,ON,274,1,F,97742,,1,1,ON,274,F,1,Y,Y,2,194,OTV,277,1,F,99793,,1,1,OTV,277,F,1,N,N,3,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,N,N,4,196,STP,277,1,F,99765,,1,1,STP,277,F,1,N,N,5,178,KA,274,1,F,,1,1,1,KA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808209,10545,7056,6027,5027,120,1992,125,159,N6H,20042,210,0,20131,211,1,1,196,SF,277,1,F,1,196,SF,277,1,F,1,BBB4M,100,79,ENG4U,100,72,ICE4M,100,86,MCV4U,100,77,MDM4U,0,34,MHF4U,100,83,SCH4U,100,72,SPH4U,100,75,,,,,,,,,,,,,5,8,700,0,787,,1,196,SF,277,1,F,99684,,1,1,SF,277,F,1,Y,Y,2,196,SI,274,1,F,97958,,1,2,,300,,,N,N,3,179,IP,277,1,F,99849,,1,2,,300,,,N,N,4,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808194,10889,7053,6013,5013,120,1993,125,143,M1V,20042,210,1,20096,201,3,1,178,KSO,274,1,F,1,178,KSO,274,1,F,1,ENG4U,100,85,FSF4U2,100,81,ICS4U,100,88,MCV4U,100,92,MDM4U,100,91,MHF4U,100,94,SCH4U,100,85,SPH4U,100,82,,,,,,,,,,,,,4,8,800,887,892,,1,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,2,194,OS,274,1,F,98648,,1,1,OS,274,F,1,N,N,3,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,4,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,5,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,6,178,KSN,235,1,F,,1,1,1,KS,235,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808157,10242,7027,6014,5014,119,1992,125,144,L6Y,20042,210,1,20104,201,3,1,178,KKV,274,1,F,3,178,KKV,274,1,F,3,ENG4U,100,73,HRE4M,100,84,MCV4U,100,87,MHF4U,100,82,SCH4U,100,81,SPH4U,100,76,,,,,,,,,,,,,,,,,,,1,6,600,805,805,,1,194,OI,274,1,F,94139,,1,2,,300,,,N,N,2,199,AIV,274,1,F,,1,1,1,AIV,274,F,1,N,N,3,178,KKV,274,1,F,,1,1,1,KKV,274,F,1,Y,Y,4,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,5,197,VNE,274,1,F,,1,1,1,VNE,274,F,1,N,N,6,196,SIA,274,1,F,94964,1,1,1,SNO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808147,10458,7053,6013,5013,120,1993,125,143,M3B,20042,210,0,20131,211,1,1,193,REI,274,1,F,4,193,REI,274,1,F,4,ENG4U,100,82,EWC4U,100,64,MCV4U,100,78,MHF4U,100,67,SCH4U,100,75,SPH4U,100,63,,,,,,,,,,,,,,,,,,,4,6,600,0,715,,1,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,2,178,KKW,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,4,193,REA,274,1,F,,1,1,1,REI,274,F,1,Y,Y,5,199,AIW,274,1,F,,1,1,1,AIA,274,F,1,N,N,6,194,OI,274,1,F,94160,,1,2,,300,,,N,N,7,197,VNR,274,1,F,,,1,2,,300,,,N,N,8,179,II,274,1,F,97954,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808126,10692,7043,6032,5032,120,1993,125,164,L9H,20042,210,0,20131,211,1,1,179,II,274,1,F,3,179,II,274,1,F,3,BOH4M,100,83,ENG4U,100,87,MCV4U,100,84,MHF4U,100,82,SBI4U,100,86,SCH4U,100,80,SPH4U,100,82,,,,,,,,,,,,,,,,4,7,700,835,840,,1,179,IPS,277,1,F,99214,,1,2,,300,,,N,N,2,197,VF,277,1,F,99711,1,1,1,VF,277,F,1,N,N,3,179,II,274,1,F,99963,,1,1,II,274,F,1,Y,Y,4,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808139,10871,7045,6016,5016,120,1993,125,146,L7M,20042,210,0,20131,211,3,1,178,KKW,274,1,F,1,178,KKW,274,1,F,1,ENG4U,100,84,MCV4U,100,92,MHF4U,100,86,SBI4U,100,88,SCH4U,100,85,SPH4U,100,86,,,,,,,,,,,,,,,,,,,4,6,600,868,868,,1,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,2,194,OI,274,1,F,97742,,1,1,OI,274,F,1,N,N,3,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,4,191,ZI,274,1,F,97954,,1,1,ZI,274,F,1,N,N,5,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808128,10889,7053,6013,5013,120,1993,125,143,M1V,20042,210,0,20131,211,1,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,CIA4U,100,75,ENG4U,100,77,FSF4U2,100,81,HFA4M,100,88,MCV4U,100,84,MHF4U,100,87,SCH4U,100,68,SPH4U,100,80,,,,,,,,,,,,,4,8,800,798,828,,1,178,KI,274,1,F,,1,1,2,,300,,,N,N,2,194,OV,274,1,F,,,1,1,OPX,277,F,1,N,N,3,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,Y,Y,4,179,IYW,275,1,F,,,1,1,IYW,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808063,10818,7047,6014,5014,119,1992,125,144,L5W,20042,210,0,20131,211,1,1,179,IP,277,1,F,5,179,IP,277,1,F,5,CHY4U,100,78,ENG4U,100,80,HHS4M,100,81,MCV4U,100,70,MHF4U,100,88,SBI4U,100,93,SCH4U,100,78,,,,,,,,,,,,,,,,5,7,700,0,830,,1,191,ZP,277,1,F,,,1,2,,300,,,N,N,2,197,VF,277,1,F,99437,,1,1,VF,277,F,1,N,N,3,197,VNS,274,1,F,,,1,2,,300,,,N,N,4,197,VF,277,1,F,99853,,1,2,,300,,,N,N,5,179,IP,277,1,F,97631,,1,1,IP,277,F,1,Y,Y,6,196,SBP,260,1,F,,,1,2,,300,,,N,N,7,196,SI,274,1,F,96566,,1,2,,300,,,N,N,8,196,STP,277,1,F,99765,,1,2,,300,,,N,N,9,194,OTV,277,1,F,94036,,1,1,OSX,279,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808060,10436,7017,6033,5033,120,1993,125,165,L2V,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,CPW4U,100,85,ENG4U,100,85,MCV4U,100,95,MDM4U,100,81,MHF4U,100,97,SCH4U,100,90,SPH4U,100,95,,,,,,,,,,,,,,,,4,7,700,912,912,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,2,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,3,199,AIH,274,1,F,,1,1,1,AIH,274,F,1,N,N,4,196,SXP,277,1,F,97507,,1,1,SXP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808052,10705,7046,6005,5005,120,1993,125,135,N0G,20042,210,0,20131,211,1,1,191,ZI,274,1,F,2,191,ZI,274,1,F,2,ENG4U,100,87,FSF4U,100,84,MCV4U,100,72,MHF4U,100,82,SCH4U,100,84,SPH4U,100,78,,,,,,,,,,,,,,,,,,,4,6,600,812,812,,1,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,2,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,Y,Y,3,178,KA,274,1,F,,1,1,2,,300,,,N,N,4,195,HJ,274,1,F,99963,1,1,1,HJ,274,F,1,N,N,5,192,TII,274,1,F,99963,,1,1,TII,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808044,11142,7007,6013,5013,119,1993,125,143,M1T,20042,210,2,20094,201,3,1,194,OHA,275,1,F,1,194,OHA,275,1,F,1,CIA4U,100,75,ENG4U,100,80,MCV4U,100,97,MDM4U,100,92,MHF4U,100,98,SCH4U,100,95,SPH4U,100,97,,,,,,,,,,,,,,,,0,7,700,0,932,,1,194,OHA,275,1,F,,,1,1,OHA,275,F,1,Y,Y,2,194,OIR,274,1,F,,,1,2,,300,,,N,N,3,194,OPB,248,1,F,,1,1,1,OPS,275,F,1,N,N,4,196,SIA,274,1,F,99741,1,1,2,,300,,,N,N,5,179,IY,275,1,F,,,1,1,IY,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808050,11144,7007,6013,5013,120,1992,125,143,L3T,20042,210,1,20102,207,3,1,178,KII,274,1,F,2,178,KII,274,1,F,2,ENG4U,100,80,LYGDU,100,95,MCV4U,100,90,MHF4U,100,93,SCH4U,100,87,SPH4U,100,89,,,,,,,,,,,,,,,,,,,1,6,600,890,890,,1,194,OIR,274,1,F,,,1,1,ON,274,F,1,N,N,2,178,KII,274,1,F,,1,1,1,KII,274,F,1,Y,Y,3,196,SIA,274,1,F,94593,1,1,1,SIA,274,F,1,N,N,4,190,PAW,274,1,F,,,1,1,PAW,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808190,10578,7055,6024,5024,120,1993,125,156,L6C,20042,210,0,20131,211,1,1,178,KKW,274,1,F,1,178,KKW,274,1,F,1,CHY4U,100,84,ENG4U,100,70,MCV4U,100,80,MDM4U,100,86,MHF4U,100,78,SCH4U,100,85,SPH4U,100,80,,,,,,,,,,,,,,,,4,7,700,822,822,,1,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,2,194,OIR,274,1,F,,,1,2,,300,,,N,N,3,196,SIA,274,1,F,97954,1,1,1,SNO,274,F,1,N,N,4,194,OXV,277,1,F,99998,,1,1,OXV,277,F,1,N,N,5,179,II,274,1,F,97954,,1,2,,300,,,N,N,6,175,GPV,277,1,F,,,1,1,GPV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808189,10355,7017,6033,5033,120,1992,125,165,L2E,20042,210,1,20075,201,3,1,196,SI,274,1,F,2,196,SI,274,1,F,2,ENG4U,100,70,HRE4M,100,81,MCV4U,100,80,MHF4U,100,87,SCH4U,100,71,SPH4U,100,80,TGJ4M,100,90,TGV4M,100,96,,,,,,,,,,,,,5,8,800,807,857,,1,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,2,196,SI,274,1,F,98648,,1,1,SI,274,F,1,Y,Y,3,178,KSO,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,808178,10578,7055,6024,5024,120,1993,125,156,L6C,20042,210,0,20131,211,1,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,BBB4M,100,85,ENG4U,100,86,MCV4U,100,90,MHF4U,100,95,SCH4U,100,83,SPH4U,100,83,TDJ4M,100,96,,,,,,,,,,,,,,,,4,7,700,887,892,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,194,OS,274,1,F,,,1,1,OIR,274,F,1,N,N,3,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,4,191,ZI,274,1,F,,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
