YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2010,831343,10711,7046,6015,5015,119,1992,125,145,L9W,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,ENG4U,100,93,FSF4U,100,97,MCV4U,100,93,MHF4U,100,97,SBI4U,100,98,SCH4U,100,99,SPH4U,100,98,,,,,,,,,,,,,,,,4,7,700,970,970,,1,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,Y,Y,2,178,KA,274,1,F,,1,1,1,KA,274,F,1,N,N,3,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831347,11199,7010,6032,5032,120,1993,125,164,L8R,20042,210,2,20025,203,1,1,196,SI,274,1,F,3,,,300,,,,ENG4U,100,75,ICS4M,100,85,MCV4U,100,87,MHF4U,100,98,SCH4U,100,83,SPH4U,100,90,,,,,,,,,,,,,,,,,,,1,6,600,0,863,,1,194,OS,274,1,F,,,1,1,OSK,277,F,1,N,N,2,178,KKC,274,1,F,,1,1,2,,300,,,N,N,3,196,SI,274,1,F,99719,,1,1,SI,274,F,1,Y,N,4,199,ARP,277,1,F,,,1,1,ARP,277,F,1,N,N,5,190,PIM,274,1,F,,,1,1,PIM,274,F,1,N,N,6,181,YIH,274,1,F,,,1,1,YIH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831294,11160,7007,6013,5013,120,1990,125,143,M2J,20042,210,1,20094,201,3,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,ENG4U,100,88,HHS4M,100,90,MCV4U,100,90,MDM4U,100,67,MHF4U,100,79,SCH4U,100,92,SPH4U,100,80,,,,,,,,,,,,,,,,3,7,700,0,865,,1,193,RII,274,1,W,,1,1,1,RII,274,F,1,N,N,2,194,OOS,274,1,F,94114,,1,2,,300,,,N,N,3,196,SIA,274,1,F,99741,1,1,1,SIA,274,F,1,Y,Y,4,178,KA,274,1,F,,1,1,2,,300,,,N,N,5,193,RUI,274,1,W,,1,1,1,RUI,274,F,1,N,N,6,191,ZI,274,1,F,91969,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831284,10424,7015,6026,5026,120,1992,125,162,N0R,20042,210,0,20131,211,1,1,179,II,274,1,F,1,179,II,274,1,F,1,EAE4U,100,85,MCV4U2,100,87,MHF4U2,100,87,SBI4U2,100,80,SCH4U2,100,86,SPH4U2,100,75,,,,,,,,,,,,,,,,,,,4,6,600,833,833,,1,179,II,274,1,F,99963,,1,1,II,274,F,1,Y,Y,2,196,SIA,274,1,F,94593,1,1,1,SIA,274,F,1,N,N,3,178,KA,274,1,F,,1,1,2,,300,,,N,N,4,177,BIR,274,1,F,,,1,1,BIC,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831286,10503,7044,6031,5031,120,1992,125,163,N0E,20042,210,0,20131,211,1,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,BAT4M,100,92,ENG4U,100,79,MCV4U,100,85,MHF4U,100,91,SCH4U,100,87,SPH4U,100,94,TDJ4M,100,91,,,,,,,,,,,,,,,,4,7,700,0,900,,1,178,KI,274,1,F,,1,1,1,KI,274,F,1,N,N,2,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,Y,Y,3,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831277,10711,7046,6015,5015,119,1992,125,145,L9W,20042,210,0,20131,211,1,1,178,KA,274,1,F,1,178,KA,274,1,F,1,ENG4U,100,89,FSF4U,100,92,MCV4U,100,90,MHF4U,100,92,SCH4U,100,92,SPH4U,100,93,,,,,,,,,,,,,,,,,,,4,6,600,913,913,,1,178,KA,274,1,F,,1,1,1,KA,274,F,1,Y,Y,2,197,VF,277,1,F,99710,,1,1,VF,277,F,1,N,N,3,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831271,10246,7007,6013,5013,120,1989,125,143,M5A,20042,210,2,20094,201,3,1,194,OD,274,1,F,1,194,OD,274,1,F,1,ENG4U,100,87,MCV4U,100,98,MDM4U,100,95,MHF4U,100,97,SCH4U,100,98,SPH4U,100,95,,,,,,,,,,,,,,,,,,,1,6,600,0,950,,1,194,OD,274,1,F,96354,,1,1,OD,274,F,1,Y,Y,2,178,KNH,235,1,F,,1,1,1,KSN,235,F,1,N,N,3,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,N,N,4,178,KS,235,1,F,99974,1,1,1,KS,235,F,1,N,N,5,194,OPN,277,1,F,96385,1,1,1,OPN,277,F,1,N,N,6,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,7,191,ZI,274,1,F,94001,,1,2,,300,,,N,N,8,193,REA,274,1,F,,,1,1,REA,274,F,1,N,N,9,194,OXV,277,1,F,99742,,1,1,OXV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831270,10817,7056,6027,5027,120,1992,125,159,N0M,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,88,MCV4U,100,94,MDM4U,100,94,MHF4U,100,92,SCH4U,100,90,SPH4U,100,85,,,,,,,,,,,,,,,,,,,4,6,600,905,905,,1,196,SI,274,1,F,99719,,1,1,SI,274,F,1,Y,Y,2,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,3,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831269,10451,7041,6007,5007,120,1991,125,137,N2G,20042,210,0,20131,211,1,1,178,KP,277,1,F,4,178,KP,277,1,F,3,ENG4U,100,76,HFA4M,100,83,MCV4U,100,93,MHF4U,100,84,SCH4U,100,70,SPH4U,100,75,TDJ4M,100,55,,,,,,,,,,,,,,,,4,7,700,0,802,,1,196,SIA,274,1,F,94590,1,1,2,,300,,,N,N,2,196,SXP,277,1,F,99896,,1,1,SXP,277,F,1,N,N,3,178,KI,274,1,F,,1,1,2,,300,,,N,Y,4,178,KP,277,1,F,99891,,1,1,KP,277,F,1,Y,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831281,10350,7007,6024,5024,120,1992,125,156,L4C,20042,210,0,20131,211,1,1,178,KKC,274,1,F,1,178,KKC,274,1,F,1,ADA4M,100,84,ENG4U,100,85,ETS4U,100,80,ICS4M,100,100,LVV4U,100,80,MCV4U,100,84,MHF4U,100,80,SBI4U,100,88,SCH4U,100,87,SPH4U,100,83,,,,,,,4,10,1000,0,880,,1,178,KKC,274,1,F,,1,1,1,KKC,274,F,1,Y,Y,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,3,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,4,179,II,274,1,F,97958,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831279,10350,7007,6024,5024,120,1993,125,156,L0G,20042,210,0,20131,211,1,1,196,SEP,277,1,F,1,196,SEP,277,1,F,1,AMU4M,100,90,ENG4U,100,84,ETS4U,100,76,ICS4M,100,100,LVV4U,100,80,MCV4U,100,97,MDM4U,100,90,MHF4U,100,86,SBI4U,100,89,SCH4U,100,90,SPH4U,100,94,,,,4,11,1100,892,935,,1,196,SEP,277,1,F,,,1,1,SEP,277,F,1,Y,Y,2,178,KS,235,1,F,96576,1,1,1,KS,235,F,1,N,N,3,196,SBP,260,1,F,,,1,2,,300,,,N,N,4,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,N,N,5,179,IPS,277,1,F,94224,,1,1,IPS,277,F,1,N,N,6,191,ZP,277,1,F,99765,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831278,10350,7007,6024,5024,119,1992,125,156,L4S,20042,210,0,20131,211,1,1,178,KA,274,1,F,1,178,KA,274,1,F,1,ADA4M,100,97,CLN4U,100,95,ENG4U,100,96,ETS4U,100,95,HZT4U,100,90,MCV4U,100,99,MDM4U,100,97,MHF4U,100,98,SBI4U,100,94,SCH4U,100,98,SPH4U,100,96,,,,4,11,1100,960,975,,1,178,KA,274,1,F,,1,1,1,KA,274,F,1,Y,Y,2,194,ON,274,1,F,97742,,1,1,ON,274,F,1,N,N,3,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,4,197,VNS,274,1,F,,1,1,1,VNS,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831184,10596,7044,6031,5031,120,1992,125,163,N3Y,20042,210,0,20131,211,1,1,196,SI,274,1,F,2,196,SI,274,1,F,2,BAT4M,100,93,ENG4U,100,81,MCV4U,100,80,MHF4U,100,84,SCH4U,100,75,SPH4U,100,87,TDJ4M,100,90,,,,,,,,,,,,,,,,4,7,700,858,858,,1,178,KI,274,1,F,,1,1,2,,300,,,N,N,2,196,SI,274,1,F,94590,,1,1,SI,274,F,1,Y,Y,3,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831180,10527,7053,6013,5013,120,1979,125,143,M5R,20042,210,0,20131,211,1,1,196,SI,274,1,F,3,196,SI,274,1,F,3,DCC0A,100,90,ELI0A,100,76,ENG0A,100,67,HXE0A,100,72,MCV4U,100,96,MFN0A,100,74,MHF4U,100,91,NFO0A,100,52,SCH4U,100,95,SPH4U,100,97,,,,,,,5,10,1000,0,908,,1,194,OD,274,1,F,94073,,1,1,OOS,274,F,1,N,N,2,178,KY,274,1,F,,1,1,1,KY,274,F,1,N,N,3,196,SI,274,1,F,94889,,1,1,SI,274,F,1,Y,Y,4,179,II,274,1,F,94378,,1,1,II,274,F,1,N,N,5,199,AIX,274,1,F,,,1,1,AIX,274,F,1,N,N,6,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,7,197,VSI,274,1,F,,,1,1,VSI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831172,10278,7007,6013,5013,120,1991,125,143,M1V,20042,210,0,20131,211,1,1,194,OS,274,1,F,1,194,OS,274,1,F,1,ENG4U,100,83,HZT4U,100,77,ICS4M,100,93,MCV4U,100,96,MHF4U,100,85,SBI4U,100,73,SCH4U,100,87,SPH4U,100,94,,,,,,,,,,,,,4,8,800,897,897,,1,194,OS,274,1,F,94143,,1,1,OS,274,F,1,Y,Y,2,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831326,10424,7015,6026,5026,119,1992,125,158,N0P,20042,210,0,20131,211,2,1,196,STP,277,1,F,1,196,STP,277,1,F,1,EAE4U,100,96,FRA4U2,100,82,HSB4M2,100,91,MCV4U2,100,96,MHF4U2,100,93,SBI4U2,100,93,SCH4U2,100,97,SPH4U2,100,91,,,,,,,,,,,,,4,8,800,943,943,,1,196,STP,277,1,F,99765,,1,1,STP,277,F,1,Y,Y,2,196,SI,274,1,F,94964,,1,1,SI,274,F,1,N,N,3,191,ZP,277,1,F,99981,,1,1,ZP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831331,10334,7013,6012,5012,120,1992,125,142,L4N,20042,210,0,20131,211,2,1,,,300,,,,,,300,,,,BOH4M2,100,93,EAE4U2,100,94,FRA4U2,100,86,MCV4U2,100,95,MHF4U2,100,96,SCH4U2,100,96,SPH4U2,100,97,,,,,,,,,,,,,,,,4,7,700,952,952,,1,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,2,178,KA,274,1,F,,1,1,1,KA,274,F,1,N,N,3,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831309,10309,7005,,,120,1992,121,147,,20012,206,4,20102,207,3,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,CGW4U,100,76,ENG4U,100,81,ICS4U,100,94,MCV4U,100,90,MDM4U,100,82,MHF4U,100,92,SCH4U,100,90,SPH4U,100,94,,,,,,,,,,,,,4,8,800,902,903,,1,178,KSO,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,194,OS,274,1,F,98648,,1,1,OS,274,F,1,N,N,3,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,N,N,4,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,5,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,831300,10387,7007,6013,5013,120,1992,125,143,M4R,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,AMU4M,100,94,AMX4M,100,90,ENG4U,100,84,LVV4U,100,87,MCV4U,100,90,MDM4U,100,93,MHF4U,100,91,SCH4U,100,84,SPH4U,100,87,,,,,,,,,,4,9,900,883,908,,1,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,Y,Y,2,196,SI,274,1,F,99963,,1,1,SI,274,F,1,N,N,3,199,AIH,274,1,F,,,1,1,AIH,274,F,1,N,N,4,178,KI,274,1,F,,1,1,2,,300,,,N,N,5,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
